Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
0.00010761099997580459,0,0,1.3623007446289062,0,0,0.765625
0.013835015999802636,0,0,1.6112977172851561,0,0,0.9953125
0.027472348999936003,0,0,1.4437036010742186,0,0,0.6125
0.041011070999957155,0,0,1.2401964599609374,0,0,0.765625
0.0544965899998715,0,0,1.2306196533203124,0,0,0.5359375000000001
0.06803999799990379,0,0,1.3096283081054687,0,0,0.9187500000000001
0.08165136699994946,0,0,1.4604630126953124,0,0,0.8421875000000001
0.09516358999985641,0,0,1.467645617675781,0,0,1.1484375
0.10862920099998519,0,0,1.2737152832031249,0,0,1.3015625000000002
0.12214375700000346,0,0,1.3120225097656248,0,0,0.9187500000000001
0.13562697999986995,0,0,1.5298948608398437,0,0,0.9187500000000001
0.14909040599991386,0,0,1.5131354492187499,0,0,0.9953125
0.16255205499987824,0,0,1.3048399047851562,0,0,0.9187500000000001
0.1760668889999124,0,0,1.4508862060546874,0,0,0.9187500000000001
0.18953574099987236,0,0,1.5203180541992187,0,0,0.9187500000000001
0.20305211199979567,0,0,1.2378022583007813,0,0,0.5359375000000001
0.21653461199980484,0,0,1.3287819213867187,0,0,0.6125
0.23003163099997437,0,0,1.37906015625,0,0,0.8421875000000001
0.24357674199995927,0,0,1.47482822265625,0,0,1.0718750000000001
0.2570611319999898,0,0,1.5251064575195312,0,0,0.9187500000000001
0.27051831699986906,0,0,1.3239935180664062,0,0,0.765625
0.2850957529999505,0,0,1.3311761230468748,0,0,0.765625
0.30026238799996463,0,0,1.4245499877929686,0,0,0.9953125
0.3154503929999919,0,0,1.3024457031249999,0,0,0.9187500000000001
0.3306270279999808,0,0,1.2306196533203124,0,0,0.765625
0.3457763479998448,0,0,1.419761584472656,0,0,0.6890625
0.3609313160000056,0,0,1.3718775512695311,0,0,0.45937500000000003
0.3761928949998037,0,0,1.5227122558593749,0,0,0.5359375000000001
0.3897466539999641,0,0,1.4772224243164063,0,0,0.5359375000000001
0.4032043579998117,0,0,1.2785036865234374,0,0,0.6125
0.41673130300000594,0,0,1.3096283081054687,0,0,0.8421875000000001
0.4303386539997973,0,0,1.4341267944335936,0,0,0.6890625
0.4438040809998256,0,0,1.4030021728515625,0,0,0.9187500000000001
0.457329413999787,0,0,1.4915876342773438,0,0,0.765625
0.4708903209998425,0,0,1.3048399047851562,0,0,0.6125
0.48382501099990805,0,0,1.369483349609375,0,0,0.6125
0.49595983799986243,0,0,1.429338391113281,0,0,0.5359375000000001
0.5166217419998702,0,0,1.2689268798828124,0,0,0.6890625
0.5289464929999212,0,0,1.465251416015625,0,0,0.765625
0.5412820399999418,0,0,1.3958195678710936,0,0,0.6890625
0.5534221619998334,0,0,1.4341267944335936,0,0,1.1484375
0.5656534699999156,0,0,1.5083470458984374,0,0,0.6890625
0.5778163139998469,0,0,1.4939818359375,0,0,0.8421875000000001
0.5911632419999933,0,0,1.2689268798828124,0,0,0.8421875000000001
0.6047038339997926,0,0,1.3646949462890625,0,0,0.9953125
0.6181901499999185,0,0,1.4796166259765624,0,0,0.8421875000000001
0.6316873349999241,0,0,1.5275006591796874,0,0,0.6125
0.6451535209998838,0,0,1.2593500732421874,0,0,0.5359375000000001
0.6586240029998862,0,0,1.2473790649414063,0,0,0.5359375000000001
0.672115058999907,0,0,1.4341267944335936,0,0,0.6890625
0.6856112629998279,0,0,1.4772224243164063,0,0,0.6125
0.6990821889999097,0,0,1.2378022583007813,0,0,0.9187500000000001
0.7125756529999308,0,0,1.2401964599609374,0,0,0.45937500000000003
0.7260857639998903,0,0,1.2880804931640624,0,0,0.6890625
0.7395670239998253,0,0,1.4149731811523436,0,0,0.9187500000000001
0.7530275429999165,0,0,1.3934253662109375,0,0,0.9953125
0.7664873219998753,0,0,1.2904746948242187,0,0,0.9953125
0.7800701359999493,0,0,1.1228805786132812,0,0,1.225
0.7949164219999147,0,0,1.5107412475585937,0,0,0.9187500000000001
0.8102328879999732,0,0,1.3120225097656248,0,0,0.45937500000000003
0.8254852999998548,0,0,1.3910311645507811,0,0,0.765625
0.8406444909999209,0,0,1.446097802734375,0,0,0.765625
0.8557932740000069,0,0,1.446097802734375,0,0,0.6890625
0.8709522239998932,0,0,1.5131354492187499,0,0,0.8421875000000001
0.8860647659998904,0,0,1.2425906616210938,0,0,0.765625
0.899538395999798,0,0,1.4341267944335936,0,0,0.9187500000000001
0.9130076379999537,0,0,1.8914193115234375,0,0,0.3828125
0.9265209339998819,0,0,1.3311761230468748,0,0,0.8421875000000001
0.9399903419998736,0,0,1.3479355346679687,0,0,0.5359375000000001
0.9534747319999042,0,0,1.5107412475585937,0,0,0.765625
0.9669361029998527,0,0,1.39821376953125,0,0,0.9187500000000001
0.9804287699998895,0,0,1.4245499877929686,0,0,0.8421875000000001
0.9938861779999115,0,0,1.6424223388671875,0,0,0.8421875000000001
1.0074411779999082,0,0,1.4867992309570313,0,0,0.6125
1.0231886229998963,0,0,1.6472107421875,0,0,0.8421875000000001
1.0371073599999363,0,0,1.4772224243164063,0,0,1.0718750000000001
1.0507136749999972,0,0,1.5131354492187499,0,0,0.765625
1.064397117999988,0,0,1.448492004394531,0,0,0.765625
1.0781150049999724,0,0,1.2832920898437499,0,0,1.378125
1.0892935059998763,0,0,1.7956512451171873,0,0,0.45937500000000003
1.0982035259999066,0,0,1.1444283935546875,0,0,0.8421875000000001
1.1072207289998914,0,0,1.6903063720703124,0,0,0.6125
1.115912250999827,0,0,0.9983820922851562,0,0,1.1484375
1.1245724199998222,0,0,1.7262193969726563,0,0,0.6125
1.133206497999936,0,0,1.1947066284179686,0,0,1.378125
1.1418687039999895,0,0,1.8052280517578123,0,0,0.45937500000000003
1.1507656869998755,0,0,1.2904746948242187,0,0,0.8421875000000001
1.1594307639998078,0,0,1.2497732666015624,0,0,0.45937500000000003
1.1680881559998397,0,0,1.6304513305664061,0,0,0.765625
1.1767601589999686,0,0,1.388636962890625,0,0,1.1484375
1.1860823229999369,0,0,1.659181750488281,0,0,0.8421875000000001
1.1981903719999991,0,0,1.4939818359375,0,0,1.4546875000000001
1.2102995870000086,0,0,1.6615759521484375,0,0,1.3015625000000002
1.222407394999891,0,0,1.388636962890625,0,0,1.225
1.2345119629999317,0,0,1.6041151123046875,0,0,0.9953125
1.2467027889999827,0,0,1.4221557861328125,0,0,1.1484375
1.2588268929998776,0,0,1.1468225952148436,0,0,0.3828125
1.2709290159998545,0,0,1.4101847778320311,0,0,0.45937500000000003
1.2831529339998724,0,0,1.01514150390625,0,0,1.3015625000000002
1.2974861129998772,0,0,1.7693150268554687,0,0,0.6890625
1.312719116999915,0,0,1.2617442749023438,0,0,0.6125
1.3280225099999825,0,0,1.4700398193359374,0,0,0.765625
1.3431831449997844,0,0,2.0925322509765625,0,0,0.0
1.3583375389998764,0,0,1.707065783691406,0,0,1.225
1.3735230259999298,0,0,0.967257470703125,0,0,1.53125
1.3888058259999525,0,0,0.7158662963867187,0,0,1.6078125
1.4027658409997912,0,0,1.0821791503906248,0,0,1.225
1.416260063999971,0,0,1.3407529296874998,0,0,0.5359375000000001
1.4297564159999183,0,0,2.1643583007812497,0,0,0.6890625
1.4432225829998515,0,0,1.4891934326171874,0,0,0.3828125
1.4567739909998636,0,0,1.8435352783203125,0,0,0.8421875000000001
1.4705065629998444,0,0,1.3024457031249999,0,0,0.9187500000000001
1.4840227669999422,0,0,1.915361328125,0,0,0.6125
1.4975982109999677,0,0,1.4245499877929686,0,0,0.9187500000000001
1.5110629339999377,0,0,1.8052280517578123,0,0,0.6890625
1.524648192999848,0,0,0.7015010864257812,0,0,0.9953125
1.5381088969998018,0,0,1.419761584472656,0,0,0.6890625
1.5516163789998245,0,0,1.7908628417968748,0,0,0.45937500000000003
1.5656789299998763,0,0,0.842758984375,0,0,0.5359375000000001
1.5791825229998722,0,0,1.0965443603515623,0,0,1.3015625000000002
1.5926944869997897,0,0,1.5682020874023437,0,0,1.1484375
1.606155820999902,0,0,1.687912170410156,0,0,0.9953125
1.6196519879999869,0,0,1.8363526733398436,0,0,0.8421875000000001
1.6331273209998471,0,0,0.7302315063476562,0,0,0.30625
1.6465896549998433,0,0,1.9823989746093749,0,0,-8.8046875
1.660050285999887,0,0,1.5873557006835937,0,0,1.0718750000000001
1.6735264159999588,0,0,0.9097966308593749,0,0,0.30625
1.6871762299999773,0,0,1.915361328125,0,0,1.6078125
