Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
0.2793843740000739,0,0,0.0,0,0,0
0.2822321439998632,0,0,0.0,0,0,0
0.2850796180000543,0,0,0.0,0,0,0
0.2879434980000042,0,0,0.0,0,0,0
0.29079039799989914,0,0,0.0,0,0,0
0.29363892699984717,0,0,0.0,0,0,0
0.2964989560000504,0,0,0.0,0,0,0
0.29935531899991474,0,0,0.0,0,0,0
0.30220757000006415,0,0,0.0,0,0,0
0.3050705249997918,0,0,0.0,0,0,0
0.3079502020000291,0,0,0.0,0,0,0
0.3108091379999678,0,0,0.0,0,0,0
0.3136657039999591,0,0,0.0,0,0,0
0.31652458500002467,0,0,0.0,0,0,0
0.31940709599984984,0,0,0.0,0,0,0
0.32226786499995796,0,0,0.0,0,0,0
0.32512661700002354,0,0,0.0,0,0,0
0.32796784999982265,0,0,0.0,0,0,0
0.33081934199981333,0,0,0.0,0,0,0
0.33367412999996304,0,0,0.0,0,0,0
0.33651351099979365,0,0,0.0,0,0,0
0.33936753999978464,0,0,0.0,0,0,0
0.3422195879998071,0,0,0.0,0,0,0
0.3450720060000094,0,0,0.0,0,0,0
0.3479575159999513,0,0,0.0,0,0,0
0.35081180499992115,0,0,0.0,0,0,0
0.3536646490001658,0,0,0.0,0,0,0
0.35651543699987087,0,0,0.0,0,0,0
0.3593676330001472,0,0,0.0,0,0,0
0.36221934700006386,0,0,0.0,0,0,0
0.36507139500008634,0,0,0.0,0,0,0
0.3679246269998657,0,0,0.0,0,0,0
0.3707807309997406,0,0,0.0,0,0,0
0.37363990799985913,0,0,0.0,0,0,0
0.37648871500005043,0,0,0.0,0,0,0
0.3793405769997662,0,0,0.0,0,0,0
0.3821915319999789,0,0,0.0,0,0,0
0.38504011699978946,0,0,0.0,0,0,0
0.38791794200005825,0,0,0.0,0,0,0
0.3907717120000598,0,0,0.0,0,0,0
0.3936242409999977,0,0,0.0,0,0,0
0.3964748809999037,0,0,0.0,0,0,0
0.3993580579999616,0,0,0.0,0,0,0
0.4022080129998358,0,0,0.0,0,0,0
0.40505906099997446,0,0,0.0,0,0,0
0.4079105159999017,0,0,0.0,0,0,0
0.4107628229999136,0,0,0.0,0,0,0
0.4136157970001477,0,0,0.0,0,0,0
0.41646814099976837,0,0,0.0,0,0,0
0.41935509499990076,0,0,0.0,0,0,0
0.4222155689999454,0,0,0.0,0,0,0
0.4250678019998304,0,0,0.0,0,0,0
0.42792520100010734,0,0,0.0,0,0,0
0.4307813969999188,0,0,0.0,0,0,0
0.43365873999982796,0,0,0.0,0,0,0
0.4365371399999276,0,0,0.0,0,0,0
0.4393955760001518,0,0,0.0,0,0,0
0.4422468829998252,0,0,0.0,0,0,0
0.4451285229997666,0,0,0.0,0,0,0
0.44798853400016014,0,0,0.0,0,0,0
0.45084233999978096,0,0,0.0,0,0,0
0.45369848100017407,0,0,0.0,0,0,0
0.45654995399991094,0,0,0.0,0,0,0
0.45940146500015544,0,0,0.0,0,0,0
0.46225338299973373,0,0,0.0,0,0,0
0.46513343000015084,0,0,0.0,0,0,0
0.46798677400011,0,0,0.0,0,0,0
0.47084269200013296,0,0,0.0,0,0,0
0.47369474000015543,0,0,0.0,0,0,0
0.476545361999797,0,0,0.0,0,0,0
0.47939729800009445,0,0,0.0,0,0,0
0.48224812299986297,0,0,0.0,0,0,0
0.48528266899984374,0,0,0.0,0,0,0
0.48815632800005915,0,0,0.0,0,0,0
0.4910364679999475,0,0,0.0,0,0,0
0.49389129300016066,0,0,0.0,0,0,0
0.49674415599974964,0,0,0.0,0,0,0
0.49960142600002655,0,0,0.0,0,0,0
0.5120157179999296,0,0,0.0,0,0,0
0.5149779680000393,0,0,0.0,0,0,0
0.5178272009998182,0,0,0.0,0,0,0
0.5209171349997632,0,0,0.0,0,0,0
0.5237487019999207,0,0,0.0,0,0,0
0.5263111969998135,0,0,0.0,0,0,0
0.5290224119999039,0,0,0.0,0,0,0
0.5325701199999457,0,0,0.0,0,0,0
0.5351961510000365,0,0,0.0,0,0,0
0.5377872379999644,0,0,0.0,0,0,0
0.5403448070001104,0,0,0.0,0,0,0
0.5429893199998332,0,0,0.0,0,0,0
0.5455658509999921,0,0,0.0,0,0,0
0.5481298089998745,0,0,0.0,0,0,0
0.550689451999915,0,0,0.0,0,0,0
0.5532447800001137,0,0,0.0,0,0,0
0.5558065340001122,0,0,0.0,0,0,0
0.5583845840001231,0,0,0.0,0,0,0
0.5609521530000166,0,0,0.0,0,0,0
0.5635163890001422,0,0,0.0,0,0,0
0.5660780690000138,0,0,0.0,0,0,0
0.568631471000117,0,0,0.0,0,0,0
0.5713209460000144,0,0,0.0,0,0,0
0.5739471249999042,0,0,0.0,0,0,0
0.5765597310000885,0,0,0.0,0,0,0
0.5791222069997275,0,0,0.0,0,0,0
0.5816822389997469,0,0,0.0,0,0,0
0.5842442709999887,0,0,0.0,0,0,0
0.5868384320001496,0,0,0.0,0,0,0
0.5893965750001371,0,0,0.0,0,0,0
0.5919538099997226,0,0,0.0,0,0,0
0.5945104349998473,0,0,0.0,0,0,0
0.5971203740000419,0,0,0.0,0,0,0
0.5996936090000418,0,0,0.0,0,0,0
0.6022592149997763,0,0,0.0,0,0,0
0.6048300990000826,0,0,0.0,0,0,0
0.6073892790000173,0,0,0.0,0,0,0
0.6099732729999232,0,0,0.0,0,0,0
0.6125296750001326,0,0,0.0,0,0,0
0.6151314479998291,0,0,0.0,0,0,0
0.6177019050001036,0,0,0.0,0,0,0
0.6202844919998824,0,0,0.0,0,0,0
0.6229883930000142,0,0,0.0,0,0,0
0.6256743680000909,0,0,0.0,0,0,0
0.6282292890000463,0,0,0.0,0,0,0
0.6307894510000551,0,0,0.0,0,0,0
0.633366833999844,0,0,0.0,0,0,0
0.6359225880000849,0,0,0.0,0,0,0
0.638480379000157,0,0,0.0,0,0,0
0.6410355220000383,0,0,0.0,0,0,0
0.6435921100000996,0,0,0.0,0,0,0
0.6461482340000657,0,0,0.0,0,0,0
0.6487040990000423,0,0,0.0,0,0,0
0.6512596130000929,0,0,0.0,0,0,0
0.6538174960001015,0,0,0.0,0,0,0
0.6563716020000356,0,0,0.0,0,0,0
0.6589282079999066,0,0,0.0,0,0,0
0.6614839250000841,0,0,0.0,0,0,0
0.6640406420001455,0,0,0.0,0,0,0
0.6666001369999321,0,0,0.0,0,0,0
0.6691577990000042,0,0,0.0,0,0,0
0.6717347190001419,0,0,0.0,0,0,0
0.6743056209998031,0,0,0.0,0,0,0
0.6768672640000659,0,0,0.0,0,0,0
0.6794254259998525,0,0,0.0,0,0,0
0.6819822349998503,0,0,0.0,0,0,0
0.6845606739998402,0,0,0.0,0,0,0
0.6876312389999839,0,0,0.0,0,0,0
0.690216751999742,0,0,0.0,0,0,0
0.6927670979998766,0,0,0.0,0,0,0
0.6953176120000535,0,0,0.0,0,0,0
0.6978670140001668,0,0,0.0,0,0,0
0.7004378980000183,0,0,0.0,0,0,0
0.7029994849999639,0,0,0.0,0,0,0
0.7055597949997718,0,0,0.0,0,0,0
0.7081155669998225,0,0,0.0,0,0,0
0.7106750620000639,0,0,0.0,0,0,0
0.7132249090000187,0,0,0.0,0,0,0
0.7157726259997617,0,0,0.0,0,0,0
0.7183271949998016,0,0,0.0,0,0,0
0.7208963190000759,0,0,0.0,0,0,0
0.723479184000098,0,0,0.0,0,0,0
0.726324731999739,0,0,0.0,0,0,0
0.7291716129998349,0,0,0.0,0,0,0
0.7320163829999728,0,0,0.0,0,0,0
0.7348627450001004,0,0,0.0,0,0,0
0.7377103859998897,0,0,0.0,0,0,0
0.7405519330000061,0,0,0.0,0,0,0
0.7433994259999963,0,0,0.0,0,0,0
0.7462633249997452,0,0,0.0,0,0,0
0.7491544829999839,0,0,0.0,0,0,0
0.7520023460001539,0,0,0.0,0,0,0
0.7548674119998395,0,0,0.0,0,0,0
0.7577135520000411,0,0,0.0,0,0,0
0.7605751179999061,0,0,0.0,0,0,0
0.7654423320000205,0,0,0.0,0,0,0
0.7689768549998917,0,0,0.0,0,0,0
0.771861976999844,0,0,0.0,0,0,0
0.7747177279998141,0,0,0.0,0,0,0
0.7775678130001324,0,0,0.0,0,0,0
0.7804227679998803,0,0,0.0,0,0,0
0.7832743339999979,0,0,0.0,0,0,0
0.7862489539998023,0,0,0.0,0,0,0
0.789204816000165,0,0,0.0,0,0,0
0.7920985850000761,0,0,0.0,0,0,0
0.7949592999998458,0,0,0.0,0,0,0
0.7978120510001645,0,0,0.0,0,0,0
0.8006648020000284,0,0,0.0,0,0,0
0.80351857200003,0,0,0.0,0,0,0
0.806381323000096,0,0,0.0,0,0,0
0.8092391300001509,0,0,0.0,0,0,0
0.8120923440001206,0,0,0.0,0,0,0
0.8149461879997943,0,0,0.0,0,0,0
0.8178004579999651,0,0,0.0,0,0,0
0.8206678020001164,0,0,0.0,0,0,0
0.8236370519998673,0,0,0.0,0,0,0
0.8264963410001656,0,0,0.0,0,0,0
0.8293518139998923,0,0,0.0,0,0,0
0.832202862000031,0,0,0.0,0,0,0
0.8350883719999729,0,0,0.0,0,0,0
0.837948790000155,0,0,0.0,0,0,0
0.8407994670001244,0,0,0.0,0,0,0
0.843653162999999,0,0,0.0,0,0,0
0.8465078589997574,0,0,0.0,0,0,0
0.8493608509998012,0,0,0.0,0,0,0
0.8522132499997497,0,0,0.0,0,0,0
0.8550687799997831,0,0,0.0,0,0,0
0.8579232719998799,0,0,0.0,0,0,0
0.8607729489999656,0,0,0.0,0,0,0
0.8636254600000939,0,0,0.0,0,0,0
0.8664789519998521,0,0,0.0,0,0,0
0.8693320729998959,0,0,0.0,0,0,0
0.8722161760001654,0,0,0.0,0,0,0
0.8750738160001674,0,0,0.0,0,0,0
0.8779302530001587,0,0,0.0,0,0,0
0.8807843929998853,0,0,0.0,0,0,0
0.8836370700000771,0,0,0.0,0,0,0
0.8865002480001749,0,0,0.0,0,0,0
0.8893513319999329,0,0,0.0,0,0,0
0.8922017499999129,0,0,0.0,0,0,0
0.8950556129998404,0,0,0.0,0,0,0
0.8979412899998351,0,0,0.0,0,0,0
0.9007990589998371,0,0,0.0,0,0,0
0.9036532179998176,0,0,0.0,0,0,0
0.9065066729999671,0,0,0.0,0,0,0
0.909360776000085,0,0,0.0,0,0,0
0.912211730999843,0,0,0.0,0,0,0
0.9150639270001193,0,0,0.0,0,0,0
0.9179182709999623,0,0,0.0,0,0,0
0.9207940040000722,0,0,0.0,0,0,0
0.9236607550001281,0,0,0.0,0,0,0
0.9265135249997911,0,0,0.0,0,0,0
0.9293685170000572,0,0,0.0,0,0,0
0.9322188979999737,0,0,0.0,0,0,0
0.935081185999934,0,0,0.0,0,0,0
0.9379413629999362,0,0,0.0,0,0,0
0.9407949110000118,0,0,0.0,0,0,0
0.9436535330000879,0,0,0.0,0,0,0
0.9465075429998251,0,0,0.0,0,0,0
0.949361960999795,0,0,0.0,0,0,0
0.952215860999786,0,0,0.0,0,0,0
0.9550685939998402,0,0,0.0,0,0,0
0.9579237709999688,0,0,0.0,0,0,0
0.9607751150001604,0,0,0.0,0,0,0
0.9636281069997494,0,0,0.0,0,0,0
0.9664806549999412,0,0,0.0,0,0,0
0.969333701999858,0,0,0.0,0,0,0
0.9724618579998605,0,0,0.0,0,0,0
0.9753220540001166,0,0,0.0,0,0,0
0.9781761389999701,0,0,0.0,0,0,0
0.9810285749999821,0,0,0.0,0,0,0
0.9838838820001001,0,0,0.0,0,0,0
0.9867373369997949,0,0,0.0,0,0,0
0.9895912369997859,0,0,0.0,0,0,0
0.9924416180001572,0,0,0.0,0,0,0
0.9953179429999182,0,0,0.0,0,0,0
0.9981855830001223,0,0,0.0,0,0,0
1.0010500560001674,0,0,0.0,0,0,0
1.0039579369999956,0,0,0.0,0,0,0
1.0068739469998036,0,0,0.0,0,0,0
1.0118106969998735,0,0,0.0,0,0,0
1.0151092219998645,0,0,0.0,0,0,0
1.0182073969999692,0,0,0.0,0,0,0
1.0213658130001022,0,0,0.0,0,0,0
1.0243153589999565,0,0,0.0,0,0,0
1.027014926999982,0,0,0.0,0,0,0
1.0309462790000907,0,0,0.0,0,0,0
1.0334638670001368,0,0,0.0,0,0,0
1.03604199099982,0,0,0.0,0,0,0
1.0385350420001487,0,0,0.0,0,0,0
1.0410261669999272,0,0,0.0,0,0,0
1.043532717999824,0,0,0.0,0,0,0
1.0460152139999082,0,0,0.0,0,0,0
1.0484188949999407,0,0,0.0,0,0,0
1.050763059000019,0,0,0.0,0,0,0
1.0531197589998555,0,0,0.0,0,0,0
1.0555173289999402,0,0,0.0,0,0,0
1.0579188259998773,0,0,0.0,0,0,0
1.0602548970000498,0,0,0.0,0,0,0
1.062603652999769,0,0,0.0,0,0,0
1.0649323899997398,0,0,0.0,0,0,0
1.0673006460001488,0,0,0.0,0,0,0
1.0696801059998506,0,0,0.0,0,0,0
1.072192915999949,0,0,0.0,0,0,0
1.0745997449998868,0,0,0.0,0,0,0
1.0769980189998023,0,0,0.0,0,0,0
1.0794252189998588,0,0,0.0,0,0,0
1.0819543809998322,0,0,0.0,0,0,0
1.08432800699984,0,0,0.0,0,0,0
1.0867925210000067,0,0,0.0,0,0,0
1.089199090999955,0,0,0.0,0,0,0
1.0915600509997603,0,0,0.0,0,0,0
1.0940216019998843,0,0,0.0,0,0,0
1.0963818209997953,0,0,0.0,0,0,0
1.0988013910000518,0,0,0.0,0,0,0
1.1012250349999704,0,0,0.0,0,0,0
1.1036585309998372,0,0,0.0,0,0,0
1.1060760649997974,0,0,0.0,0,0,0
1.1084308949998558,0,0,0.0,0,0,0
1.110759521000091,0,0,0.0,0,0,0
1.1130823519997648,0,0,0.0,0,0,0
1.115409310999894,0,0,0.0,0,0,0
1.1177347709999594,0,0,0.0,0,0,0
1.1200573420001092,0,0,0.0,0,0,0
1.1225326160001714,0,0,0.0,0,0,0
1.1248106869998082,0,0,0.0,0,0,0
1.1260855830000764,0,0,0.0,0,0,0
1.127360164000038,0,0,0.0,0,0,0
1.1286317630001577,0,0,0.0,0,0,0
1.1299056220000239,0,0,0.0,0,0,0
1.1311774619998687,0,0,0.0,0,0,0
1.1324486720000095,0,0,0.0,0,0,0
1.1337219379997805,0,0,0.0,0,0,0
1.1349935190000906,0,0,0.0,0,0,0
1.1362660439999672,0,0,0.0,0,0,0
1.13753914300014,0,0,0.0,0,0,0
1.1388101319998896,0,0,0.0,0,0,0
1.1400813420000304,0,0,0.0,0,0,0
1.1413547009997274,0,0,0.0,0,0,0
1.1426269300000058,0,0,0.0,0,0,0
1.143897917999766,0,0,0.0,0,0,0
1.145169868999801,0,0,0.0,0,0,0
1.1464410610001323,0,0,0.0,0,0,0
1.1477119940000193,0,0,0.0,0,0,0
1.14898285199979,0,0,0.0,0,0,0
1.1502608030000374,0,0,0.0,0,0,0
1.151536587999999,0,0,0.0,0,0,0
1.1528123349999078,0,0,0.0,0,0,0
1.1540889160000916,0,0,0.0,0,0,0
1.155364107999958,0,0,0.0,0,0,0
1.1566400960000465,0,0,0.0,0,0,0
1.1579160659998706,0,0,0.0,0,0,0
1.1591916279999168,0,0,0.0,0,0,0
1.160467504999815,0,0,0.0,0,0,0
1.161743308000041,0,0,0.0,0,0,0
1.1630186289999074,0,0,0.0,0,0,0
1.1642947840000488,0,0,0.0,0,0,0
1.165569828000116,0,0,0.0,0,0,0
1.1668454830000883,0,0,0.0,0,0,0
1.1681208410000181,0,0,0.0,0,0,0
1.1693965149997894,0,0,0.0,0,0,0
1.1706705769997825,0,0,0.0,0,0,0
1.1721777849998034,0,0,0.0,0,0,0
1.1734565329998077,0,0,0.0,0,0,0
1.1747316689998115,0,0,0.0,0,0,0
1.1760075460001644,0,0,0.0,0,0,0
1.1772845899999993,0,0,0.0,0,0,0
1.1785589480000453,0,0,0.0,0,0,0
1.1798343810000915,0,0,0.0,0,0,0
1.1811111470001379,0,0,0.0,0,0,0
1.1823865979999937,0,0,0.0,0,0,0
1.1836624200000188,0,0,0.0,0,0,0
1.1849421860001712,0,0,0.0,0,0,0
1.186225248000028,0,0,0.0,0,0,0
1.1875012169998627,0,0,0.0,0,0,0
1.188777243000004,0,0,0.0,0,0,0
1.1900532310000926,0,0,0.0,0,0,0
1.1913288860000648,0,0,0.0,0,0,0
1.192604059000132,0,0,0.0,0,0,0
1.1938801400001466,0,0,0.0,0,0,0
1.1951559240001188,0,0,0.0,0,0,0
1.1964338570001019,0,0,0.0,0,0,0
1.1977097519998097,0,0,0.0,0,0,0
1.198987963000036,0,0,0.0,0,0,0
1.2002637289997438,0,0,0.0,0,0,0
1.2015393649999169,0,0,0.0,0,0,0
1.202815019999889,0,0,0.0,0,0,0
1.204090823000115,0,0,0.0,0,0,0
1.2053671999997277,0,0,0.0,0,0,0
1.2066424290001123,0,0,0.0,0,0,0
1.207918176000021,0,0,0.0,0,0,0
1.209194387000025,0,0,0.0,0,0,0
1.210469763999754,0,0,0.0,0,0,0
1.2117459370001598,0,0,0.0,0,0,0
1.213021518000005,0,0,0.0,0,0,0
1.2142974879998292,0,0,0.0,0,0,0
1.2155728090001503,0,0,0.0,0,0,0
1.216848574999858,0,0,0.0,0,0,0
1.2181237849999889,0,0,0.0,0,0,0
1.2193984959999398,0,0,0.0,0,0,0
1.2206882430000405,0,0,0.0,0,0,0
1.2219760650000353,0,0,0.0,0,0,0
1.2232566640000186,0,0,0.0,0,0,0
1.2245330219998323,0,0,0.0,0,0,0
1.2258089920001112,0,0,0.0,0,0,0
1.227084442999967,0,0,0.0,0,0,0
1.2283600609998757,0,0,0.0,0,0,0
1.2296361049998268,0,0,0.0,0,0,0
1.230911962999926,0,0,0.0,0,0,0
1.232187563000025,0,0,0.0,0,0,0
1.233464032000029,0,0,0.0,0,0,0
1.2347393169998213,0,0,0.0,0,0,0
1.236014841999804,0,0,0.0,0,0,0
1.237291255999935,0,0,0.0,0,0,0
1.2385662070000762,0,0,0.0,0,0,0
1.2398414730000695,0,0,0.0,0,0,0
1.2411177389999466,0,0,0.0,0,0,0
1.2423926719998235,0,0,0.0,0,0,0
1.2436680299997533,0,0,0.0,0,0,0
1.2449436669999159,0,0,0.0,0,0,0
1.2462208209999517,0,0,0.0,0,0,0
1.2474967909997758,0,0,0.0,0,0,0
1.2487724090001393,0,0,0.0,0,0,0
1.250048174999847,0,0,0.0,0,0,0
1.251323181999851,0,0,0.0,0,0,0
1.2525988550000875,0,0,0.0,0,0,0
1.2538745100000597,0,0,0.0,0,0,0
1.2551504980001482,0,0,0.0,0,0,0
1.2564256529999511,0,0,0.0,0,0,0
1.2577007519998915,0,0,0.0,0,0,0
1.2591672939997807,0,0,0.0,0,0,0
1.2604551710001033,0,0,0.0,0,0,0
1.263540771999942,0,0,0.0,0,0,0
1.2649249629998849,0,0,0.0,0,0,0
1.2662088399997629,0,0,0.0,0,0,0
1.267498087000149,0,0,0.0,0,0,0
1.2687905009997849,0,0,0.0,0,0,0
1.270070897000096,0,0,0.0,0,0,0
1.2713801069999136,0,0,0.0,0,0,0
1.2729987769998843,0,0,0.0,0,0,0
1.2743043760001456,0,0,0.0,0,0,0
1.2755842339997798,0,0,0.0,0,0,0
1.276861648999784,0,0,0.0,0,0,0
1.2781376919997456,0,0,0.0,0,0,0
1.2794130689999292,0,0,0.0,0,0,0
1.280688686999838,0,0,0.0,0,0,0
1.2819645639997361,0,0,0.0,0,0,0
1.2832416259998354,0,0,0.0,0,0,0
1.2845175960001143,0,0,0.0,0,0,0
1.2857929729998432,0,0,0.0,0,0,0
1.2870878129997436,0,0,0.0,0,0,0
1.2883647270000438,0,0,0.0,0,0,0
1.2896403260001534,0,0,0.0,0,0,0
1.2909120549998079,0,0,0.0,0,0,0
1.2921831549997478,0,0,0.0,0,0,0
1.2934554759999628,0,0,0.0,0,0,0
1.294727130999945,0,0,0.0,0,0,0
1.2959982679999484,0,0,0.0,0,0,0
1.2972704220001106,0,0,0.0,0,0,0
1.2985422070000823,0,0,0.0,0,0,0
1.299814435999906,0,0,0.0,0,0,0
1.30108557199992,0,0,0.0,0,0,0
1.3023625229998288,0,0,0.0,0,0,0
1.303638270999727,0,0,0.0,0,0,0
1.304919332999816,0,0,0.0,0,0,0
1.306201690999842,0,0,0.0,0,0,0
1.3074770499997612,0,0,0.0,0,0,0
1.3087522229998285,0,0,0.0,0,0,0
1.310027767000065,0,0,0.0,0,0,0
1.311302995999995,0,0,0.0,0,0,0
1.3125780579998718,0,0,0.0,0,0,0
1.313853583999844,0,0,0.0,0,0,0
1.3151293309997527,0,0,0.0,0,0,0
1.3164048009998623,0,0,0.0,0,0,0
1.3176802150001095,0,0,0.0,0,0,0
1.3189552579997326,0,0,0.0,0,0,0
1.3202304500000537,0,0,0.0,0,0,0
1.3215064020000682,0,0,0.0,0,0,0
1.3227812599998288,0,0,0.0,0,0,0
1.3240569519998644,0,0,0.0,0,0,0
1.325340476999827,0,0,0.0,0,0,0
1.3266212989997257,0,0,0.0,0,0,0
1.3278971390000152,0,0,0.0,0,0,0
1.3291739229998711,0,0,0.0,0,0,0
1.3304486329998326,0,0,0.0,0,0,0
1.3317237329997624,0,0,0.0,0,0,0
1.332999351000126,0,0,0.0,0,0,0
1.3342752829998972,0,0,0.0,0,0,0
1.3355506419998164,0,0,0.0,0,0,0
1.3368259449998732,0,0,0.0,0,0,0
1.338101302999803,0,0,0.0,0,0,0
1.3393765509999866,0,0,0.0,0,0,0
1.3406517610001174,0,0,0.0,0,0,0
1.3419273790000261,0,0,0.0,0,0,0
1.343202662999829,0,0,0.0,0,0,0
1.344478651999907,0,0,0.0,0,0,0
1.3457539729997734,0,0,0.0,0,0,0
1.347029738999936,0,0,0.0,0,0,0
1.3483050049999292,0,0,0.0,0,0,0
1.349580307999986,0,0,0.0,0,0,0
1.3508553890001167,0,0,0.0,0,0,0
1.3521305069998562,0,0,0.0,0,0,0
1.3534080129998074,0,0,0.0,0,0,0
1.3546867420000126,0,0,0.0,0,0,0
1.3559623410001223,0,0,0.0,0,0,0
1.3572389219998513,0,0,0.0,0,0,0
1.3585132990001512,0,0,0.0,0,0,0
1.3597887129999435,0,0,0.0,0,0,0
1.3610638679997464,0,0,0.0,0,0,0
1.3623393749999195,0,0,0.0,0,0,0
1.3636145109999234,0,0,0.0,0,0,0
1.3648904070000754,0,0,0.0,0,0,0
1.366165932000058,0,0,0.0,0,0,0
1.3674414389997764,0,0,0.0,0,0,0
1.368716594000034,0,0,0.0,0,0,0
1.3699910259997523,0,0,0.0,0,0,0
1.3712656070001685,0,0,0.0,0,0,0
1.3730878119999943,0,0,0.0,0,0,0
1.3743929480001498,0,0,0.0,0,0,0
1.3756722879998051,0,0,0.0,0,0,0
1.3769484429999466,0,0,0.0,0,0,0
1.3782355419998567,0,0,0.0,0,0,0
1.3795121970001674,0,0,0.0,0,0,0
1.380795573999876,0,0,0.0,0,0,0
1.3820769139997537,0,0,0.0,0,0,0
1.3833543099999588,0,0,0.0,0,0,0
1.384636705000048,0,0,0.0,0,0,0
1.3859220640001695,0,0,0.0,0,0,0
1.3872073849997832,0,0,0.0,0,0,0
1.3884839100001045,0,0,0.0,0,0,0
1.3897675650000565,0,0,0.0,0,0,0
1.3910436269998172,0,0,0.0,0,0,0
1.3923436899999615,0,0,0.0,0,0,0
1.3936201040000924,0,0,0.0,0,0,0
