Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
0.00010575799979051226,0,0,0.0,0,0,0
0.0030200799997146532,0,0,0.0,0,0,0
0.005872736000128498,0,0,0.0,0,0,0
0.008842167999773665,0,0,0.0,0,0,0
0.011740583000118932,0,0,0.0,0,0,0
0.014602071999888722,0,0,0.0,0,0,0
0.01745706199972119,0,0,0.0,0,0,0
0.02031034699984957,0,0,0.0,0,0,0
0.023161873999924865,0,0,0.0,0,0,0
0.026014695999947435,0,0,0.0,0,0,0
0.02890090799974132,0,0,0.0,0,0,0
0.03175824899972213,0,0,0.0,0,0,0
0.03461018200005128,0,0,0.0,0,0,0
0.03746265299969309,0,0,0.0,0,0,0
0.04031654999971579,0,0,0.0,0,0,0
0.04316666900012933,0,0,0.0,0,0,0
0.046018157999696996,0,0,0.0,0,0,0
0.04900397899973541,0,0,0.0,0,0,0
0.05194296799982112,0,0,0.0,0,0,0
0.054802919999929145,0,0,0.0,0,0,0
0.05769005699994523,0,0,0.0,0,0,0
0.06054834299993672,0,0,0.0,0,0,0
0.06339853600002243,0,0,0.0,0,0,0
0.06625111799985461,0,0,0.0,0,0,0
0.06910192199984522,0,0,0.0,0,0,0
0.07203137299984519,0,0,0.0,0,0,0
0.07513084199990772,0,0,0.0,0,0,0
0.07798892299979343,0,0,0.0,0,0,0
0.0808416899999429,0,0,0.0,0,0,0
0.08373553100000208,0,0,0.0,0,0,0
0.08659244599994054,0,0,0.0,0,0,0
0.08944530600001599,0,0,0.0,0,0,0
0.09230075799996484,0,0,0.0,0,0,0
0.09515317399973355,0,0,0.0,0,0,0
0.09800529199992525,0,0,0.0,0,0,0
0.10085707799999,0,0,0.0,0,0,0
0.10376795599995603,0,0,0.0,0,0,0
0.10663309299980028,0,0,0.0,0,0,0
0.10948748999999225,0,0,0.0,0,0,0
0.11234184900013133,0,0,0.0,0,0,0
0.11518270899978234,0,0,0.0,0,0,0
0.11804647600001772,0,0,0.0,0,0,0
0.12090165099971273,0,0,0.0,0,0,0
0.12375589900011619,0,0,0.0,0,0,0
0.12660718500001167,0,0,0.0,0,0,0
0.12949384000012287,0,0,0.0,0,0,0
0.13234973699991315,0,0,0.0,0,0,0
0.13520189299970298,0,0,0.0,0,0,0
0.13805721600010656,0,0,0.0,0,0,0
0.1409133719998863,0,0,0.0,0,0,0
0.14376556499973958,0,0,0.0,0,0,0
0.1466179059998467,0,0,0.0,0,0,0
0.14947122900002796,0,0,0.0,0,0,0
0.15232645900005082,0,0,0.0,0,0,0
0.1551779850001367,0,0,0.0,0,0,0
0.15805790000013076,0,0,0.0,0,0,0
0.16091235199974108,0,0,0.0,0,0,0
0.16376711900011287,0,0,0.0,0,0,0
0.16661970099994505,0,0,0.0,0,0,0
0.1694850979997682,0,0,0.0,0,0,0
0.17234151299999212,0,0,0.0,0,0,0
0.17519424300007813,0,0,0.0,0,0,0
0.17804745500006902,0,0,0.0,0,0,0
0.18090073999974265,0,0,0.0,0,0,0
0.18375461799996629,0,0,0.0,0,0,0
0.18660907100002078,0,0,0.0,0,0,0
0.1894589119997363,0,0,0.0,0,0,0
0.19230280900001162,0,0,0.0,0,0,0
0.19514433499989536,0,0,0.0,0,0,0
0.19798841700003322,0,0,0.0,0,0,0
0.20083298100007596,0,0,0.0,0,0,0
0.20367334000002302,0,0,0.0,0,0,0
0.20651590399984343,0,0,0.0,0,0,0
0.20936959699974977,0,0,0.0,0,0,0
0.21222536400000536,0,0,0.0,0,0,0
0.21507572400014396,0,0,0.0,0,0,0
0.2179281019998598,0,0,0.0,0,0,0
0.22078603599993585,0,0,0.0,0,0,0
0.22363943199979985,0,0,0.0,0,0,0
0.22649216199988587,0,0,0.0,0,0,0
0.22934528099995077,0,0,0.0,0,0,0
0.2322273810000297,0,0,0.0,0,0,0
0.23508005599978787,0,0,0.0,0,0,0
0.23793326699978934,0,0,0.0,0,0,0
0.24083347799978583,0,0,0.0,0,0,0
0.24374305999981516,0,0,0.0,0,0,0
0.24661645600008342,0,0,0.0,0,0,0
0.24950112999977136,0,0,0.0,0,0,0
0.2523594350000167,0,0,0.0,0,0,0
0.2552247389999138,0,0,0.0,0,0,0
0.2580791719997251,0,0,0.0,0,0,0
0.26093325400006506,0,0,0.0,0,0,0
0.2637879469998552,0,0,0.0,0,0,0
0.2666434359998675,0,0,0.0,0,0,0
0.26953592500012746,0,0,0.0,0,0,0
0.27239665499973853,0,0,0.0,0,0,0
0.27524877399991965,0,0,0.0,0,0,0
0.2781023009997625,0,0,0.0,0,0,0
0.28095262299984824,0,0,0.0,0,0,0
0.28379889000007097,0,0,0.0,0,0,0
0.2866525649997129,0,0,0.0,0,0,0
0.2895085539998945,0,0,0.0,0,0,0
0.29236472899992805,0,0,0.0,0,0,0
0.2952147179998974,0,0,0.0,0,0,0
0.2980772999999317,0,0,0.0,0,0,0
0.3009363820001454,0,0,0.0,0,0,0
0.3037923150000097,0,0,0.0,0,0,0
0.30664145299988377,0,0,0.0,0,0,0
0.309495312999843,0,0,0.0,0,0,0
0.31235261699976036,0,0,0.0,0,0,0
0.31520419899970875,0,0,0.0,0,0,0
0.31805694700005915,0,0,0.0,0,0,0
0.32090860300013446,0,0,0.0,0,0,0
0.32376309299979766,0,0,0.0,0,0,0
0.3266143229998306,0,0,0.0,0,0,0
0.32946851599990623,0,0,0.0,0,0,0
0.3323576160000812,0,0,0.0,0,0,0
0.33520980899993447,0,0,0.0,0,0,0
0.3380886869999813,0,0,0.0,0,0,0
0.34094758299988825,0,0,0.0,0,0,0
0.343799147000027,0,0,0.0,0,0,0
0.3466506360000494,0,0,0.0,0,0,0
0.34954477299970677,0,0,0.0,0,0,0
0.35240453999995225,0,0,0.0,0,0,0
0.35525797399986914,0,0,0.0,0,0,0
0.35811583299982885,0,0,0.0,0,0,0
0.36099228500006575,0,0,0.0,0,0,0
0.36385727500010034,0,0,0.0,0,0,0
0.3667099680001229,0,0,0.0,0,0,0
0.36956732699991335,0,0,0.0,0,0,0
0.3724605379998138,0,0,0.0,0,0,0
0.37531213900001603,0,0,0.0,0,0,0
0.378165849999732,0,0,0.0,0,0,0
0.38101848799988147,0,0,0.0,0,0,0
0.3838749769997776,0,0,0.0,0,0,0
0.3868304279999393,0,0,0.0,0,0,0
0.38969071399969835,0,0,0.0,0,0,0
0.3925465739998799,0,0,0.0,0,0,0
0.3953999149998708,0,0,0.0,0,0,0
0.39825338599985116,0,0,0.0,0,0,0
0.40110672699984207,0,0,0.0,0,0,0
0.4039621789997909,0,0,0.0,0,0,0
0.4068122419998872,0,0,0.0,0,0,0
0.40966769499982547,0,0,0.0,0,0,0
0.412522720999732,0,0,0.0,0,0,0
0.4153743580000082,0,0,0.0,0,0,0
0.4182409589998315,0,0,0.0,0,0,0
0.4211009659998126,0,0,0.0,0,0,0
0.4239569369997298,0,0,0.0,0,0,0
0.4268107970001438,0,0,0.0,0,0,0
0.42969076700001096,0,0,0.0,0,0,0
0.4325846639999327,0,0,0.0,0,0,0
0.43545163399994635,0,0,0.0,0,0,0
0.4383044759997574,0,0,0.0,0,0,0
0.4411587239997061,0,0,0.0,0,0,0
0.4440129539998452,0,0,0.0,0,0,0
0.44686420300013197,0,0,0.0,0,0,0
0.4497187289998692,0,0,0.0,0,0,0
0.45257373699996606,0,0,0.0,0,0,0
0.4554248189997452,0,0,0.0,0,0,0
0.45827865999990536,0,0,0.0,0,0,0
0.4611576120000791,0,0,0.0,0,0,0
0.46402330499995514,0,0,0.0,0,0,0
0.4668745349999881,0,0,0.0,0,0,0
0.46972815399976753,0,0,0.0,0,0,0
0.4725833100001182,0,0,0.0,0,0,0
0.4754345399996964,0,0,0.0,0,0,0
0.4782868629999939,0,0,0.0,0,0,0
0.481140055999731,0,0,0.0,0,0,0
0.4839939149997008,0,0,0.0,0,0,0
0.4868450710000616,0,0,0.0,0,0,0
0.4897304860000986,0,0,0.0,0,0,0
0.4926202709998506,0,0,0.0,0,0,0
0.49548259399989547,0,0,0.0,0,0,0
0.49833715699969616,0,0,0.0,0,0,0
0.5137559989998408,0,0,0.0,0,0,0
0.5166998400000011,0,0,0.0,0,0,0
0.5195698839997931,0,0,0.0,0,0,0
0.5224160779998783,0,0,0.0,0,0,0
0.525315417999991,0,0,0.0,0,0,0
0.5282301659999575,0,0,0.0,0,0,0
0.5311047659997712,0,0,0.0,0,0,0
0.533948182000131,0,0,0.0,0,0,0
0.5367915789997824,0,0,0.0,0,0,0
0.5396353090000048,0,0,0.0,0,0,0
0.5424945939998906,0,0,0.0,0,0,0
0.5453691759998947,0,0,0.0,0,0,0
0.548237534999771,0,0,0.0,0,0,0
0.5510971539997627,0,0,0.0,0,0,0
0.5539576989999659,0,0,0.0,0,0,0
0.556808854999872,0,0,0.0,0,0,0
0.5596611589999156,0,0,0.0,0,0,0
0.5625182599997061,0,0,0.0,0,0,0
0.5653684710000562,0,0,0.0,0,0,0
0.5684303289999662,0,0,0.0,0,0,0
0.5713123549999182,0,0,0.0,0,0,0
0.5741698070000893,0,0,0.0,0,0,0
0.5770487029999458,0,0,0.0,0,0,0
0.579902951999884,0,0,0.0,0,0,0
0.5827573490000759,0,0,0.0,0,0,0
0.585617985999761,0,0,0.0,0,0,0
0.588475993999964,0,0,0.0,0,0,0
0.5913297239999338,0,0,0.0,0,0,0
0.5942570639999758,0,0,0.0,0,0,0
0.5974421979999534,0,0,0.0,0,0,0
0.6003064470000936,0,0,0.0,0,0,0
0.603156454999862,0,0,0.0,0,0,0
0.6060094999998,0,0,0.0,0,0,0
0.608862580999812,0,0,0.0,0,0,0
0.6117169039998771,0,0,0.0,0,0,0
0.6145819119997213,0,0,0.0,0,0,0
0.6174392899997656,0,0,0.0,0,0,0
0.6202970199997253,0,0,0.0,0,0,0
0.6232095459999982,0,0,0.0,0,0,0
0.626079387000118,0,0,0.0,0,0,0
0.6289795239999876,0,0,0.0,0,0,0
0.6318693089997396,0,0,0.0,0,0,0
0.6347228350000478,0,0,0.0,0,0,0
0.6375812129999758,0,0,0.0,0,0,0
0.6404374429998825,0,0,0.0,0,0,0
0.6432882660001269,0,0,0.0,0,0,0
0.6461426070000016,0,0,0.0,0,0,0
0.6493105380000088,0,0,0.0,0,0,0
0.6521710090000852,0,0,0.0,0,0,0
0.6550217389999489,0,0,0.0,0,0,0
0.6578751349998129,0,0,0.0,0,0,0
0.6607280879998143,0,0,0.0,0,0,0
0.6635815579998052,0,0,0.0,0,0,0
0.6664341769997009,0,0,0.0,0,0,0
