Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
9.766600032889983e-05,0,0,1.438915197753906,0,0,0.9953125
0.003696052000123018,0,0,1.3096283081054687,0,0,0.765625
0.007307937999939895,0,0,1.2713210815429687,0,0,0.6125
0.010898731000452244,0,0,1.4317325927734375,0,0,0.8421875000000001
0.01449484000022494,0,0,1.3646949462890625,0,0,0.8421875000000001
0.01812094800061459,0,0,1.2952630981445312,0,0,0.765625
0.02217349600050511,0,0,1.2330138549804688,0,0,0.8421875000000001
0.025719697000567976,0,0,1.2521674682617188,0,0,0.9187500000000001
0.02967611600070086,0,0,1.2952630981445312,0,0,0.6125
0.0333789460000844,0,0,1.5011644409179687,0,0,0.6125
0.03734351300045091,0,0,1.2521674682617188,0,0,0.6890625
0.0411004719999255,0,0,1.369483349609375,0,0,0.765625
0.04507133500010241,0,0,1.4963760375976562,0,0,0.6125
0.049014625000381784,0,0,1.2689268798828124,0,0,0.45937500000000003
0.05316483800015703,0,0,1.4867992309570313,0,0,0.9953125
0.0572223680001116,0,0,1.5203180541992187,0,0,0.6890625
0.062070554999991145,0,0,1.3096283081054687,0,0,0.9187500000000001
0.06657546800033742,0,0,1.5011644409179687,0,0,-2.0
0.07049107300008473,0,0,1.2976572998046874,0,0,0.6125
0.0744563250000283,0,0,1.3766659545898436,0,0,0.5359375000000001
0.07805802600069,0,0,1.235408056640625,0,0,0.8421875000000001
0.08175541100081318,0,0,1.5155296508789062,0,0,0.9187500000000001
0.08553385100003652,0,0,1.3239935180664062,0,0,0.3828125
0.08919116200013377,0,0,1.4317325927734375,0,0,0.22968750000000002
0.09282519600037631,0,0,1.3934253662109375,0,0,1.0718750000000001
0.09659163600008469,0,0,1.2521674682617188,0,0,0.9187500000000001
0.10011198600022908,0,0,1.2473790649414063,0,0,0.6890625
0.10340635700049461,0,0,1.2713210815429687,0,0,0.8421875000000001
0.10618727100063552,0,0,1.3120225097656248,0,0,0.30625
0.10886481500074296,0,0,1.43652099609375,0,0,0.5359375000000001
0.1115803410002627,0,0,1.4173673828125,0,0,0.6125
0.11455630800082872,0,0,1.35990654296875,0,0,0.9187500000000001
0.11747385000035138,0,0,1.3551181396484375,0,0,0.8421875000000001
0.12018446799993399,0,0,1.429338391113281,0,0,0.6890625
0.12278681000043434,0,0,1.455674609375,0,0,0.6890625
0.12566574100037542,0,0,1.3934253662109375,0,0,0.6890625
0.12834893300077965,0,0,1.3335703247070312,0,0,0.6125
0.13112103200001002,0,0,1.4053963745117186,0,0,0.45937500000000003
0.13372333700044692,0,0,1.3718775512695311,0,0,0.6125
0.13652495400037878,0,0,1.3575123413085937,0,0,0.6125
0.14036065300024347,0,0,1.3311761230468748,0,0,0.8421875000000001
0.14313502900040476,0,0,1.4173673828125,0,0,0.6890625
0.1458382030004941,0,0,1.4508862060546874,0,0,0.765625
0.1484501190006995,0,0,1.2401964599609374,0,0,0.9953125
0.15134892000060063,0,0,1.3646949462890625,0,0,0.9953125
0.15415437100000418,0,0,1.3359645263671873,0,0,0.8421875000000001
0.15686100700077077,0,0,1.3670891479492187,0,0,0.765625
0.15957005100062815,0,0,1.369483349609375,0,0,0.9187500000000001
0.16239661300005537,0,0,1.3527239379882812,0,0,0.6125
0.16526997000073607,0,0,1.4820108276367188,0,0,1.1484375
0.16791575500064937,0,0,1.3646949462890625,0,0,0.45937500000000003
0.17055031900054018,0,0,1.3359645263671873,0,0,0.765625
0.1734557500003575,0,0,1.2904746948242187,0,0,0.6125
0.17762600000060047,0,0,1.5251064575195312,0,0,0.6890625
0.18259496400060016,0,0,1.235408056640625,0,0,0.8421875000000001
0.18570694800018828,0,0,1.3048399047851562,0,0,1.1484375
0.1894270550001238,0,0,1.2928688964843749,0,0,0.6125
0.19296271900020656,0,0,1.3407529296874998,0,0,1.1484375
0.19661866100068437,0,0,1.3527239379882812,0,0,0.9187500000000001
0.19977625499996066,0,0,1.3766659545898436,0,0,0.8421875000000001
0.20388124700002663,0,0,1.3455413330078123,0,0,1.1484375
0.20694806500068808,0,0,1.3096283081054687,0,0,0.6125
0.20996312400075112,0,0,1.467645617675781,0,0,1.225
0.2128889990008247,0,0,1.4963760375976562,0,0,1.0718750000000001
0.21588268800041988,0,0,1.2282254516601563,0,0,0.8421875000000001
0.21894011800031876,0,0,1.3359645263671873,0,0,0.9187500000000001
0.22190117700029077,0,0,1.4867992309570313,0,0,1.0718750000000001
0.22499851400061743,0,0,1.2425906616210938,0,0,0.8421875000000001
0.2295034080007099,0,0,1.4891934326171874,0,0,0.765625
0.2324776160003239,0,0,1.4987702392578124,0,0,0.9187500000000001
0.23541523200037773,0,0,1.4317325927734375,0,0,0.9953125
0.23829638500046713,0,0,1.3120225097656248,0,0,1.1484375
0.24120574200060219,0,0,1.0845733520507812,0,0,0.9187500000000001
0.244192226999985,0,0,1.4796166259765624,0,0,0.9187500000000001
0.24705808500038984,0,0,1.426944189453125,0,0,0.6125
0.24998546000006172,0,0,1.3383587280273437,0,0,0.8421875000000001
0.25288548300068214,0,0,1.2617442749023438,0,0,0.9953125
0.25586119100080396,0,0,1.4867992309570313,0,0,0.765625
0.2588692870003797,0,0,1.3072341064453123,0,0,0.9187500000000001
0.2618024030007291,0,0,1.3000515014648437,0,0,0.8421875000000001
0.26488138800050365,0,0,1.419761584472656,0,0,0.6125
0.2678387620007925,0,0,1.4700398193359374,0,0,0.6890625
0.27082719200006977,0,0,1.3383587280273437,0,0,1.990625
0.2738492700000279,0,0,1.2641384765625,0,0,1.0718750000000001
0.2769807350005067,0,0,1.3838485595703125,0,0,0.6125
0.2799354440003299,0,0,1.2737152832031249,0,0,1.0718750000000001
0.28284635599993635,0,0,1.369483349609375,0,0,1.1484375
0.28630896600043343,0,0,1.2593500732421874,0,0,1.0718750000000001
0.28931282100074895,0,0,1.4149731811523436,0,0,0.6890625
0.2922914920000039,0,0,1.3431471313476562,0,0,1.6843750000000002
0.29523599700041814,0,0,1.3168109130859373,0,0,0.8421875000000001
0.2982194080004774,0,0,1.4341267944335936,0,0,0.9187500000000001
0.3014778540000407,0,0,1.2808978881835937,0,0,0.765625
0.3044875800005684,0,0,1.2737152832031249,0,0,0.8421875000000001
0.3074460840007305,0,0,1.3072341064453123,0,0,0.6125
0.31032325600062904,0,0,1.4245499877929686,0,0,0.6890625
0.31312879899996915,0,0,1.5155296508789062,0,0,0.45937500000000003
0.315910953000639,0,0,1.3024457031249999,0,0,0.9953125
0.3185222390002309,0,0,1.3766659545898436,0,0,0.6125
0.3213614120004422,0,0,1.4508862060546874,0,0,0.9953125
0.32421365800018975,0,0,1.5179238525390624,0,0,0.8421875000000001
0.3270158680006716,0,0,1.3838485595703125,0,0,0.8421875000000001
0.32979815199996665,0,0,1.3527239379882812,0,0,0.8421875000000001
0.3324854000002233,0,0,1.4963760375976562,0,0,0.8421875000000001
0.3359761580004488,0,0,1.458068811035156,0,0,1.0718750000000001
0.3388267190002807,0,0,1.3359645263671873,0,0,0.6890625
0.3414584490001289,0,0,1.2497732666015624,0,0,1.1484375
0.34414119700068113,0,0,1.4700398193359374,0,0,0.6125
0.3470284980003271,0,0,1.4915876342773438,0,0,0.9953125
0.34984326400081045,0,0,1.3623007446289062,0,0,0.8421875000000001
0.3524642530001074,0,0,1.2904746948242187,0,0,0.765625
0.35529283300002135,0,0,1.4987702392578124,0,0,0.6125
0.3591551050003545,0,0,1.3311761230468748,0,0,0.8421875000000001
0.36232794000079593,0,0,1.3096283081054687,0,0,0.6890625
0.36527301900059683,0,0,1.4604630126953124,0,0,0.3828125
0.36828539300040575,0,0,1.2330138549804688,0,0,0.6125
0.3709809560004942,0,0,1.3407529296874998,0,0,0.6890625
0.37400738500036823,0,0,1.3120225097656248,0,0,0.8421875000000001
0.37672576300064975,0,0,1.3431471313476562,0,0,0.5359375000000001
0.3794319369999357,0,0,1.2593500732421874,0,0,1.0718750000000001
0.382020482000371,0,0,1.2952630981445312,0,0,0.9953125
0.3849807270007659,0,0,1.3551181396484375,0,0,0.5359375000000001
0.38773941900035425,0,0,1.438915197753906,0,0,0.3828125
0.3904996110004504,0,0,1.4963760375976562,0,0,0.8421875000000001
0.3931581550004921,0,0,1.3263877197265623,0,0,0.5359375000000001
0.39574520099995425,0,0,1.3575123413085937,0,0,0.765625
0.3985023560007903,0,0,1.3000515014648437,0,0,0.3828125
0.40155128500009596,0,0,1.4604630126953124,0,0,0.45937500000000003
0.40427299500061054,0,0,1.3048399047851562,0,0,0.6890625
0.4070241500003249,0,0,1.3263877197265623,0,0,0.9187500000000001
0.4096587140002157,0,0,1.2880804931640624,0,0,0.8421875000000001
0.4124162570005865,0,0,1.4604630126953124,0,0,0.9953125
0.415355169000577,0,0,1.3048399047851562,0,0,0.765625
0.4182853960001012,0,0,1.22583125,0,0,0.6890625
0.42088071900070645,0,0,1.47482822265625,0,0,0.45937500000000003
0.42376396500003466,0,0,1.3742717529296875,0,0,0.765625
0.4264726020001035,0,0,1.4891934326171874,0,0,1.1484375
0.42925197900058265,0,0,1.3239935180664062,0,0,0.6125
0.43183008000050904,0,0,1.35990654296875,0,0,-2.0
0.4352019130001281,0,0,1.3431471313476562,0,0,0.9953125
0.43809286300074746,0,0,1.3144167114257812,0,0,0.8421875000000001
0.4412687530002586,0,0,1.3096283081054687,0,0,0.8421875000000001
0.44471758600047906,0,0,1.5155296508789062,0,0,0.765625
0.44814317700001993,0,0,1.2665326782226562,0,0,0.9187500000000001
0.45133390099999815,0,0,1.4604630126953124,0,0,0.8421875000000001
0.4544407190005586,0,0,1.3192051147460937,0,0,0.765625
0.4574001490000228,0,0,1.3646949462890625,0,0,0.8421875000000001
0.4602850800001761,0,0,1.3000515014648437,0,0,0.6125
0.46377783800016914,0,0,1.3048399047851562,0,0,0.9187500000000001
0.4666339550003613,0,0,1.4508862060546874,0,0,0.9953125
0.4694112760007556,0,0,1.4053963745117186,0,0,0.765625
0.4721289680001064,0,0,1.35990654296875,0,0,0.8421875000000001
0.4750562320004974,0,0,1.3168109130859373,0,0,0.9187500000000001
0.47892452199994295,0,0,1.3934253662109375,0,0,0.9953125
0.4816016410004522,0,0,1.484405029296875,0,0,0.6890625
0.4843564620005054,0,0,1.2928688964843749,0,0,0.8421875000000001
0.4869612110005619,0,0,1.3623007446289062,0,0,0.9953125
0.4897479210003439,0,0,1.4173673828125,0,0,1.0718750000000001
0.4923612070006129,0,0,1.5107412475585937,0,0,1.0718750000000001
0.49504551100017125,0,0,1.3192051147460937,0,0,0.765625
0.49785614700067526,0,0,1.2761094848632812,0,0,1.1484375
0.507047101000353,0,0,1.3575123413085937,0,0,0.6125
0.5097545340004217,0,0,1.4341267944335936,0,0,0.9953125
0.5121873960006269,0,0,1.5083470458984374,0,0,0.9953125
0.5147134790004202,0,0,1.5035586425781249,0,0,0.8421875000000001
0.517417134000425,0,0,1.1468225952148436,0,0,0.8421875000000001
