Time (s),Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Temperature (C)
0.10397329299303237,-0.7972691528320313,-9.70369932861328,1.3910311645507811,0,0,0,0
0.10583715699613094,-0.852335791015625,-9.672574707031249,1.369483349609375,0,0,0,0
0.10708747399621643,-0.8786720092773437,-9.605537060546874,1.3263877197265623,0,0,0,0
0.10818855199613608,-0.86191259765625,-9.619902270507811,1.3335703247070312,0,0,0,0
0.10928013100055978,-0.852335791015625,-9.586383447265625,1.350329736328125,0,0,0,0
0.1104640409903368,-0.7852981445312499,-9.557653027343749,1.3407529296874998,0,0,0,0
0.11179337599605788,-0.8547299926757812,-9.567229833984374,1.3120225097656248,0,0,0,0
0.11288604699075222,-0.7948749511718749,-9.612719665527344,1.3096283081054687,0,0,0,0
0.11397630999272224,-0.8116343627929687,-9.627084875488281,1.3646949462890625,0,0,0,0
0.11515223998867441,-0.7757213378906249,-9.64623848876953,1.3311761230468748,0,0,0,0
0.11694901199371088,-0.814028564453125,-9.622296472167967,1.3239935180664062,0,0,0,0
0.11815138599195052,-0.8978256225585937,-9.595960253906249,1.3096283081054687,0,0,0,0
0.11932864799746312,-0.8906430175781249,-9.622296472167967,1.3144167114257812,0,0,0,0
0.12053052100236528,-0.8786720092773437,-9.588777648925781,1.3455413330078123,0,0,0,0
0.12180876400088891,-0.8499415893554687,-9.574412438964844,1.3646949462890625,0,0,0,0
0.12290434198803268,-0.8379705810546875,-9.56962403564453,1.3838485595703125,0,0,0,0
0.12399364299199078,-0.8714894042968749,-9.564835632324218,1.3527239379882812,0,0,0,0
0.12526710800011642,-0.7900865478515624,-9.639055883789062,1.3479355346679687,0,0,0,0
0.12651181399996858,-0.833182177734375,-9.641450085449218,1.2665326782226562,0,0,0,0
0.12791773999924771,-0.8212111694335937,-9.516951599121093,1.2928688964843749,0,0,0,0
0.1291028169944184,-0.9026140258789062,-9.631873278808593,1.3215993164062498,0,0,0,0
0.13071240700082853,-0.8738836059570312,-9.64623848876953,1.369483349609375,0,0,0,0
0.13208561099600047,-0.8283937744140625,-9.56962403564453,1.4341267944335936,0,0,0,0
0.1334387050010264,-0.7781155395507812,-9.581595043945311,1.4173673828125,0,0,0,0
0.13453893100086134,-0.82360537109375,-9.545682019042967,1.3407529296874998,0,0,0,0
0.13565321300120559,-0.8307879760742187,-9.562441430664062,1.4173673828125,0,0,0,0
0.13736296899151057,-0.8020575561523438,-9.588777648925781,1.3215993164062498,0,0,0,0
0.13877322799817193,-0.7972691528320313,-9.636661682128906,1.3718775512695311,0,0,0,0
0.13987960199301597,-0.8786720092773437,-9.667786303710937,1.3215993164062498,0,0,0,0
0.14096679199428763,-0.8738836059570312,-9.770736975097655,1.2808978881835937,0,0,0,0
0.14205296299769543,-0.8643067993164062,-9.572018237304688,1.3072341064453123,0,0,0,0
0.1431413559912471,-0.8714894042968749,-9.605537060546874,1.4125789794921875,0,0,0,0
0.14508466399274766,-0.7757213378906249,-9.593566052246093,1.2904746948242187,0,0,0,0
0.14629012999648694,-0.8379705810546875,-9.583989245605467,1.2808978881835937,0,0,0,0
0.14738578199467156,-0.8283937744140625,-9.545682019042967,1.2928688964843749,0,0,0,0
0.1484841749916086,-0.82360537109375,-9.624690673828125,1.2832920898437499,0,0,0,0
0.14966073399409652,-0.833182177734375,-9.643844287109374,1.4221557861328125,0,0,0,0
0.15153115399880335,-0.8283937744140625,-9.68454571533203,1.2832920898437499,0,0,0,0
0.1526948239916237,-0.8547299926757812,-9.634267480468749,1.2521674682617188,0,0,0,0
0.15383240199298598,-0.8667010009765624,-9.627084875488281,1.35990654296875,0,0,0,0
0.15500721998978406,-0.8810662109374999,-9.60793126220703,1.419761584472656,0,0,0,0
0.15617463098897133,-0.8595183959960937,-9.557653027343749,1.3646949462890625,0,0,0,0
0.15730917199107353,-0.852335791015625,-9.552864624023437,1.3479355346679687,0,0,0,0
0.15891376198851503,-0.8930372192382812,-9.552864624023437,1.2641384765625,0,0,0,0
0.16012800499447621,-0.8667010009765624,-9.603142858886718,1.2785036865234374,0,0,0,0
0.1613304339989554,-0.8068459594726562,-9.670180505371093,1.3263877197265623,0,0,0,0
0.16276652600208763,-0.8451531860351562,-9.708487731933593,1.3431471313476562,0,0,0,0
0.16432365399668925,-0.8858546142578124,-9.639055883789062,1.3048399047851562,0,0,0,0
0.16551536098995712,-0.8451531860351562,-9.622296472167967,1.2425906616210938,0,0,0,0
0.1666872339992551,-0.8882488159179687,-9.617508068847656,1.3263877197265623,0,0,0,0
0.16794755098817404,-0.8834604125976562,-9.545682019042967,1.3096283081054687,0,0,0,0
0.16904522199183702,-0.8954314208984374,-9.557653027343749,1.2737152832031249,0,0,0,0
0.1706812189950142,-0.7733271362304687,-9.56962403564453,1.2425906616210938,0,0,0,0
0.17193974000110757,-0.8092401611328125,-9.658209497070311,1.2473790649414063,0,0,0,0
0.17311742799938656,-0.8403647827148437,-9.60793126220703,1.35990654296875,0,0,0,0
0.174390077998396,-0.8571241943359375,-9.677363110351562,1.2473790649414063,0,0,0,0
0.17611029699037317,-0.9050082275390624,-9.674968908691406,1.2378022583007813,0,0,0,0
0.17734057699271943,-0.9217676391601562,-9.612719665527344,1.369483349609375,0,0,0,0
0.17854809798882343,-0.9002198242187499,-9.6151138671875,1.3646949462890625,0,0,0,0
0.17984241498925257,-0.8667010009765624,-9.612719665527344,1.2665326782226562,0,0,0,0
0.18159579898929223,-0.8355763793945312,-9.605537060546874,1.2856862915039062,0,0,0,0
0.18285811599344015,-0.7876923461914062,-9.662997900390625,1.2832920898437499,0,0,0,0
0.1841914690012345,-0.7254431030273437,-9.662997900390625,1.3000515014648437,0,0,0,0
0.18537236099655274,-0.7757213378906249,-9.667786303710937,1.3048399047851562,0,0,0,0
0.1867199359985534,-0.8212111694335937,-9.655815295410155,1.3527239379882812,0,0,0,0
0.18786962499143556,-0.9026140258789062,-9.629479077148437,1.2832920898437499,0,0,0,0
0.18896453699562699,-0.8762778076171874,-9.557653027343749,1.3048399047851562,0,0,0,0
0.19027933399775065,-0.9193734375,-9.588777648925781,1.3670891479492187,0,0,0,0
0.1914063750009518,-0.8451531860351562,-9.564835632324218,1.3575123413085937,0,0,0,0
0.19248599099228159,-0.7709329345703124,-9.5384994140625,1.3120225097656248,0,0,0,0
0.1938435100018978,-0.8212111694335937,-9.540893615722656,1.2593500732421874,0,0,0,0
0.19564102399453986,-0.8379705810546875,-9.5384994140625,1.3311761230468748,0,0,0,0
0.19682750799984206,-0.7589619262695312,-9.629479077148437,1.3215993164062498,0,0,0,0
0.19791990099474788,-0.8307879760742187,-9.53131680908203,1.2234370483398436,0,0,0,0
0.19900918399798684,-0.7757213378906249,-9.670180505371093,1.3215993164062498,0,0,0,0
0.20078614199883305,-0.9050082275390624,-9.658209497070311,1.4053963745117186,0,0,0,0
0.20203092199517414,-0.8499415893554687,-9.605537060546874,1.407790576171875,0,0,0,0
0.2031251849984983,-0.8882488159179687,-9.593566052246093,1.3383587280273437,0,0,0,0
0.2042190789943561,-0.852335791015625,-9.610325463867188,1.2856862915039062,0,0,0,0
0.20611033200111706,-0.8403647827148437,-9.536105212402344,1.3072341064453123,0,0,0,0
0.2074152220011456,-0.8092401611328125,-9.605537060546874,1.3239935180664062,0,0,0,0
0.20856602198909968,-0.7661445312499999,-9.658209497070311,1.2952630981445312,0,0,0,0
0.2097463949903613,-0.8667010009765624,-9.672574707031249,1.3239935180664062,0,0,0,0
0.2110504709999077,-0.8834604125976562,-9.629479077148437,1.3383587280273437,0,0,0,0
0.2121533269964857,-0.8188169677734375,-9.634267480468749,1.2689268798828124,0,0,0,0
0.2132397199893603,-0.8547299926757812,-9.579200842285156,1.2761094848632812,0,0,0,0
0.2143314839922823,-0.814028564453125,-9.579200842285156,1.2378022583007813,0,0,0,0
0.2155130979954265,-0.7805097412109374,-9.636661682128906,1.0749965454101562,0,0,0,0
0.2168041179975262,-0.8020575561523438,-9.540893615722656,1.2569558715820313,0,0,0,0
0.2188944800000172,-0.7422025146484375,-9.698910925292969,1.2832920898437499,0,0,0,0
0.22231854598794598,-0.8499415893554687,-9.694122521972655,1.3718775512695311,0,0,0,0
0.22485631000017747,-0.852335791015625,-9.574412438964844,1.3263877197265623,0,0,0,0
0.22608905300148763,-0.7924807495117187,-9.550470422363281,1.3311761230468748,0,0,0,0
0.22730136998870876,-0.7829039428710937,-9.524134204101562,1.3479355346679687,0,0,0,0
0.22849167000094894,-0.7613561279296874,-9.53131680908203,1.3048399047851562,0,0,0,0
0.22958430399012286,-0.7924807495117187,-9.567229833984374,1.3215993164062498,0,0,0,0
0.23076388100162148,-0.7948749511718749,-9.631873278808593,1.3431471313476562,0,0,0,0
0.2319076619896805,-0.8116343627929687,-9.622296472167967,1.350329736328125,0,0,0,0
0.2330952949996572,-0.8307879760742187,-9.64623848876953,1.2952630981445312,0,0,0,0
0.2342633539956296,-0.9002198242187499,-9.643844287109374,1.3168109130859373,0,0,0,0
0.23535561699827667,-0.8978256225585937,-9.68454571533203,1.3646949462890625,0,0,0,0
0.23645741799555253,-0.8834604125976562,-9.545682019042967,1.4173673828125,0,0,0,0
0.23780775199702475,-0.8547299926757812,-9.576806640625,1.3551181396484375,0,0,0,0
0.23915441999270115,-0.86191259765625,-9.557653027343749,1.3287819213867187,0,0,0,0
0.24057851199177094,-0.8643067993164062,-9.521740002441407,1.3263877197265623,0,0,0,0
0.24175512600049842,-0.8044517578125,-9.555258825683593,1.2808978881835937,0,0,0,0
0.24301633199502248,-0.7852981445312499,-9.639055883789062,1.3096283081054687,0,0,0,0
0.24432074099604506,-0.842758984375,-9.679757312011718,1.2952630981445312,0,0,0,0
0.24547437399451155,-0.8499415893554687,-9.694122521972655,1.2665326782226562,0,0,0,0
0.2469116519932868,-0.8403647827148437,-9.665392102050781,1.2617442749023438,0,0,0,0
0.2483292069955496,-0.8882488159179687,-9.610325463867188,1.3766659545898436,0,0,0,0
0.24944576699635945,-0.8954314208984374,-9.564835632324218,1.369483349609375,0,0,0,0
0.2505389930011006,-0.814028564453125,-9.581595043945311,1.2641384765625,0,0,0,0
0.2519268829928478,-0.8858546142578124,-9.533711010742186,1.37906015625,0,0,0,0
0.25332808699749876,-0.8379705810546875,-9.528922607421874,1.3120225097656248,0,0,0,0
0.2546883280010661,-0.7948749511718749,-9.579200842285156,1.3383587280273437,0,0,0,0
0.255867349987966,-0.7206546997070312,-9.641450085449218,1.3024457031249999,0,0,0,0
0.2571112969890237,-0.8571241943359375,-9.667786303710937,1.3431471313476562,0,0,0,0
0.25829979999980424,-0.8930372192382812,-9.701305126953125,1.3024457031249999,0,0,0,0
0.2596915219910443,-0.8978256225585937,-9.629479077148437,1.3311761230468748,0,0,0,0
0.26103726399014704,-0.8810662109374999,-9.564835632324218,1.3287819213867187,0,0,0,0
0.26231541400193237,-0.8283937744140625,-9.516951599121093,1.3192051147460937,0,0,0,0
0.263573878997704,-0.8116343627929687,-9.5384994140625,1.3383587280273437,0,0,0,0
0.2649358979979297,-0.7637503295898437,-9.631873278808593,1.3766659545898436,0,0,0,0
0.26628836199233774,-0.7948749511718749,-9.631873278808593,1.369483349609375,0,0,0,0
0.2678601559891831,-0.7829039428710937,-9.792284790039062,1.2737152832031249,0,0,0,0
0.26915982499485835,-0.8403647827148437,-9.641450085449218,1.2641384765625,0,0,0,0
0.2706874709983822,-0.8930372192382812,-9.655815295410155,1.2617442749023438,0,0,0,0
0.2720745650003664,-0.9074024291992187,-9.622296472167967,1.2976572998046874,0,0,0,0
0.2732574569963617,-0.86191259765625,-9.540893615722656,1.3168109130859373,0,0,0,0
0.2747205670020776,-0.9026140258789062,-9.552864624023437,1.3168109130859373,0,0,0,0
0.2762551399937365,-0.7852981445312499,-9.552864624023437,1.35990654296875,0,0,0,0
0.2775043639994692,-0.8044517578125,-9.612719665527344,1.3335703247070312,0,0,0,0
0.2786778489971766,-0.7781155395507812,-9.564835632324218,1.3168109130859373,0,0,0,0
0.2798557219939539,-0.8834604125976562,-9.516951599121093,1.2713210815429687,0,0,0,0
0.28112546500051394,-0.8930372192382812,-9.639055883789062,1.3024457031249999,0,0,0,0
0.28259394600172527,-0.8499415893554687,-9.65342109375,1.2737152832031249,0,0,0,0
0.2838933179882588,-0.8690952026367187,-9.641450085449218,1.3479355346679687,0,0,0,0
0.28519400500226766,-0.852335791015625,-9.576806640625,1.3527239379882812,0,0,0,0
0.28646137699251994,-0.8547299926757812,-9.552864624023437,1.5227122558593749,0,0,0,0
0.28786987699277233,-0.82360537109375,-9.394847314453125,1.3168109130859373,0,0,0,0
0.289053120999597,-0.8403647827148437,-9.639055883789062,1.2737152832031249,0,0,0,0
0.2902300689893309,-0.7924807495117187,-9.662997900390625,1.2713210815429687,0,0,0,0
0.29149632999906316,-0.7996633544921875,-9.619902270507811,1.37906015625,0,0,0,0
0.29291721899062395,-0.8762778076171874,-9.658209497070311,1.3527239379882812,0,0,0,0
0.2944214769959217,-0.8451531860351562,-9.629479077148437,1.3479355346679687,0,0,0,0
0.29591627199260984,-0.8786720092773437,-9.593566052246093,1.37906015625,0,0,0,0
0.2978082109912066,-0.833182177734375,-9.579200842285156,1.3335703247070312,0,0,0,0
0.299077915988164,-0.8259995727539062,-9.581595043945311,1.3359645263671873,0,0,0,0
0.3002629929978866,-0.8379705810546875,-9.622296472167967,1.2832920898437499,0,0,0,0
0.30143647799559403,-0.8020575561523438,-9.598354455566406,1.3335703247070312,0,0,0,0
0.3028000709891785,-0.7900865478515624,-9.715670336914062,1.3958195678710936,0,0,0,0
0.3040635729994392,-0.9145850341796874,-9.679757312011718,1.3407529296874998,0,0,0,0
0.3052261879929574,-0.8906430175781249,-9.658209497070311,1.3431471313476562,0,0,0,0
0.30670577999262605,-0.9169792358398436,-9.655815295410155,1.3838485595703125,0,0,0,0
0.30805640999460593,-0.8834604125976562,-9.583989245605467,1.3287819213867187,0,0,0,0
0.3093530420010211,-0.8595183959960937,-9.564835632324218,1.24498486328125,0,0,0,0
0.3105371189885773,-0.7805097412109374,-9.548076220703125,1.2808978881835937,0,0,0,0
0.31205252499785274,-0.6847416748046875,-9.583989245605467,1.3431471313476562,0,0,0,0
0.31334730399248656,-0.7829039428710937,-9.557653027343749,1.3239935180664062,0,0,0,0
0.3146076209959574,-0.8547299926757812,-9.617508068847656,1.3335703247070312,0,0,0,0
0.31582056799379643,-0.8595183959960937,-9.696516723632811,1.3527239379882812,0,0,0,0
0.31726943799003493,-0.8595183959960937,-9.698910925292969,1.3718775512695311,0,0,0,0
0.3186270869919099,-0.852335791015625,-9.643844287109374,1.3263877197265623,0,0,0,0
0.31991668199771084,-0.9145850341796874,-9.581595043945311,1.3407529296874998,0,0,0,0
0.3210931109933881,-0.8786720092773437,-9.598354455566406,1.2018892333984375,0,0,0,0
0.3222607810021145,-0.8092401611328125,-9.627084875488281,1.3000515014648437,0,0,0,0
0.32391192599607166,-0.8475473876953125,-9.6151138671875,1.3646949462890625,0,0,0,0
0.32588406700233463,-0.842758984375,-9.679757312011718,1.3838485595703125,0,0,0,0
0.32764726599270944,-0.8475473876953125,-9.746794958496093,1.3527239379882812,0,0,0,0
0.3296780169912381,-0.9074024291992187,-9.610325463867188,1.199495031738281,0,0,0,0
0.3308785760018509,-0.9265560424804687,-9.605537060546874,1.3096283081054687,0,0,0,0
0.3320380419900175,-0.82360537109375,-9.545682019042967,1.3670891479492187,0,0,0,0
0.333331913992879,-0.833182177734375,-9.557653027343749,1.3311761230468748,0,0,0,0
0.3346837110002525,-0.8355763793945312,-9.5384994140625,1.2617442749023438,0,0,0,0
0.33590100999572314,-0.852335791015625,-9.641450085449218,1.2904746948242187,0,0,0,0
0.336992514989106,-0.8092401611328125,-9.658209497070311,1.3527239379882812,0,0,0,0
0.33849044000089634,-0.8307879760742187,-9.68454571533203,1.2282254516601563,0,0,0,0
0.33980744099244475,-0.8978256225585937,-9.674968908691406,1.2665326782226562,0,0,0,0
0.34105964699119795,-0.7733271362304687,-9.572018237304688,1.3048399047851562,0,0,0,0
0.34216098400065675,-0.8690952026367187,-9.588777648925781,1.2665326782226562,0,0,0,0
0.34325091500068083,-0.8092401611328125,-9.56962403564453,1.2569558715820313,0,0,0,0
0.3444573250017129,-0.814028564453125,-9.581595043945311,1.3072341064453123,0,0,0,0
0.3456082909979159,-0.8379705810546875,-9.540893615722656,1.3958195678710936,0,0,0,0
0.346710591998999,-0.8188169677734375,-9.53131680908203,1.3239935180664062,0,0,0,0
0.34780153998872265,-0.7709329345703124,-9.509768994140625,1.3575123413085937,0,0,0,0
0.34888917399803177,-0.7948749511718749,-9.648632690429688,1.2378022583007813,0,0,0,0
0.3500615109951468,-0.8571241943359375,-9.674968908691406,1.2713210815429687,0,0,0,0
0.3512193659989862,-0.86191259765625,-9.634267480468749,1.3263877197265623,0,0,0,0
0.3523240559879923,-0.8092401611328125,-9.672574707031249,1.3383587280273437,0,0,0,0
0.3534607629990205,-0.82360537109375,-9.605537060546874,1.3431471313476562,0,0,0,0
0.3548799849959323,-0.8403647827148437,-9.600748657226562,1.3359645263671873,0,0,0,0
0.3562747260002652,-0.8068459594726562,-9.574412438964844,1.3479355346679687,0,0,0,0
0.35753774699696805,-0.7685387329101562,-9.600748657226562,1.3096283081054687,0,0,0,0
0.35883741499856114,-0.8212111694335937,-9.622296472167967,1.2665326782226562,0,0,0,0
0.3600201399967773,-0.8212111694335937,-9.612719665527344,1.2904746948242187,0,0,0,0
0.3618117649893975,-0.8451531860351562,-9.658209497070311,1.3096283081054687,0,0,0,0
0.36313428499852307,-0.8882488159179687,-9.65342109375,1.3527239379882812,0,0,0,0
0.36431317699316423,-0.9528922607421875,-9.662997900390625,1.2401964599609374,0,0,0,0
0.3654574949905509,-0.9026140258789062,-9.636661682128906,1.2401964599609374,0,0,0,0
0.366739534001681,-0.8858546142578124,-9.562441430664062,1.37906015625,0,0,0,0
0.36856562198954634,-0.8355763793945312,-9.634267480468749,1.2497732666015624,0,0,0,0
0.36992697398818564,-0.8188169677734375,-9.60793126220703,1.4030021728515625,0,0,0,0
0.3710169969999697,-0.8116343627929687,-9.634267480468749,1.4053963745117186,0,0,0,0
0.3721081869880436,-0.7541735229492187,-9.660603698730467,1.446097802734375,0,0,0,0
0.3732829489890719,-0.8379705810546875,-9.667786303710937,1.2689268798828124,0,0,0,0
0.37512564699864015,-0.9528922607421875,-9.670180505371093,1.3407529296874998,0,0,0,0
0.37638277899532113,-0.9217676391601562,-9.655815295410155,1.3144167114257812,0,0,0,0
0.3779846659890609,-0.8930372192382812,-9.612719665527344,1.2785036865234374,0,0,0,0
0.37932244400144555,-0.86191259765625,-9.564835632324218,1.2904746948242187,0,0,0,0
0.3805853169906186,-0.8643067993164062,-9.550470422363281,1.2761094848632812,0,0,0,0
0.38178170900209807,-0.7733271362304687,-9.574412438964844,1.199495031738281,0,0,0,0
0.38287954599945806,-0.7900865478515624,-9.600748657226562,1.2856862915039062,0,0,0,0
0.3847876509971684,-0.7445967163085937,-9.533711010742186,1.2042834350585936,0,0,0,0
0.3859387099946616,-0.8044517578125,-9.658209497070311,1.3096283081054687,0,0,0,0
0.3871235650003655,-0.8906430175781249,-9.629479077148437,1.2952630981445312,0,0,0,0
0.38861982298840303,-0.86191259765625,-9.583989245605467,1.3335703247070312,0,0,0,0
0.3898346039932221,-0.8714894042968749,-9.603142858886718,1.3623007446289062,0,0,0,0
0.39101858799404,-0.7948749511718749,-9.588777648925781,1.3527239379882812,0,0,0,0
0.3921146479988238,-0.8164227661132812,-9.564835632324218,1.3144167114257812,0,0,0,0
0.39334100199630484,-0.8595183959960937,-9.564835632324218,1.3335703247070312,0,0,0,0
0.3947934829920996,-0.8068459594726562,-9.593566052246093,1.3718775512695311,0,0,0,0
0.39600667099875864,-0.8930372192382812,-9.64623848876953,1.4341267944335936,0,0,0,0
0.3973530239891261,-0.8571241943359375,-9.696516723632811,1.2665326782226562,0,0,0,0
0.39868358099192847,-0.8212111694335937,-9.588777648925781,1.2761094848632812,0,0,0,0
0.4003049489983823,-0.8762778076171874,-9.6151138671875,1.2976572998046874,0,0,0,0
0.4015803209913429,-0.842758984375,-9.667786303710937,1.3670891479492187,0,0,0,0
0.40279148999252357,-0.8355763793945312,-9.586383447265625,1.3168109130859373,0,0,0,0
0.40404858499823604,-0.8092401611328125,-9.550470422363281,1.3359645263671873,0,0,0,0
0.40525577298831195,-0.7589619262695312,-9.540893615722656,1.3646949462890625,0,0,0,0
0.4063534070010064,-0.7972691528320313,-9.524134204101562,1.3168109130859373,0,0,0,0
0.407445299992105,-0.7972691528320313,-9.631873278808593,1.2808978881835937,0,0,0,0
0.4085360819881316,-0.8164227661132812,-9.622296472167967,1.2401964599609374,0,0,0,0
