Time (s),Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Temperature (C)
0.01318359100014277,-0.2059013427734375,-9.70369932861328,1.2832920898437499,0,0,0,0
0.015901885999937804,-0.32561142578124996,-9.660603698730467,1.2808978881835937,0,0,0,0
0.018550534000041807,-0.430956298828125,-9.689334118652344,1.2497732666015624,0,0,0,0
0.02087770200023442,-0.4333505004882812,-9.622296472167967,1.2928688964843749,0,0,0,0
0.02332370300018738,-0.28012159423828126,-9.68454571533203,1.3359645263671873,0,0,0,0
0.025721777999933693,-0.296881005859375,-9.698910925292969,1.3000515014648437,0,0,0,0
0.028109556999879715,-0.40222587890625,-9.622296472167967,1.2713210815429687,0,0,0,0
0.030487187999824528,-0.4477157104492187,-9.667786303710937,1.2330138549804688,0,0,0,0
0.032782152999971004,-0.44532150878906246,-9.56962403564453,1.2952630981445312,0,0,0,0
0.035235468999871955,-0.22505495605468748,-9.543287817382812,1.3072341064453123,0,0,0,0
0.03778848799993284,-0.16759411621093748,-9.651026892089844,1.3742717529296875,0,0,0,0
0.04009845300015513,-0.430956298828125,-9.641450085449218,1.2952630981445312,0,0,0,0
0.04279954399999042,-0.2920926025390625,-9.639055883789062,1.2808978881835937,0,0,0,0
0.04523099000016373,-0.2705447875976562,-9.524134204101562,1.2976572998046874,0,0,0,0
0.047702435000246624,-0.24899697265624998,-9.672574707031249,1.2497732666015624,0,0,0,0
0.050038011000197,-0.2825157958984375,-9.686939916992188,1.2808978881835937,0,0,0,0
0.05421944399995482,-0.39743747558593745,-9.753977563476562,1.3646949462890625,0,0,0,0
0.05671029599989197,-0.42377369384765623,-9.643844287109374,1.2713210815429687,0,0,0,0
0.05939183200007392,-0.2609679809570312,-9.672574707031249,1.2928688964843749,0,0,0,0
0.06181629599996086,-0.1867477294921875,-9.662997900390625,1.3192051147460937,0,0,0,0
0.06451829500019812,-0.40222587890625,-9.667786303710937,1.3120225097656248,0,0,0,0
0.06714768400024695,-0.3327940307617187,-9.624690673828125,1.2713210815429687,0,0,0,0
0.06958861100019931,-0.22026655273437498,-9.696516723632811,1.3742717529296875,0,0,0,0
0.07209594500000094,-0.27293898925781246,-9.658209497070311,1.2904746948242187,0,0,0,0
0.07465570400017896,-0.3806780639648437,-9.665392102050781,1.209071838378906,0,0,0,0
0.07715039000004253,-0.46208092041015625,-9.79946739501953,1.2785036865234374,0,0,0,0
0.07971739000004163,-0.4429273071289062,-9.655815295410155,1.3192051147460937,0,0,0,0
0.08253766600000745,-0.2753331909179687,-9.591171850585937,1.3239935180664062,0,0,0,0
0.0851337029998831,-0.3232172241210937,-9.698910925292969,1.2785036865234374,0,0,0,0
0.08805845899996712,-0.37828386230468747,-9.639055883789062,1.2761094848632812,0,0,0,0
0.09051588600004834,-0.33758243408203126,-9.639055883789062,1.3263877197265623,0,0,0,0
0.09333771799992974,-0.2346317626953125,-9.658209497070311,1.2617442749023438,0,0,0,0
0.09624441899995873,-0.3064578125,-9.674968908691406,1.2641384765625,0,0,0,0
0.09877858600020772,-0.37828386230468747,-9.718064538574218,1.209071838378906,0,0,0,0
0.10161384299999554,-0.32082302246093747,-9.605537060546874,1.35990654296875,0,0,0,0
0.1037414020001961,-0.33518823242187495,-9.598354455566406,1.3000515014648437,0,0,0,0
0.10496244900014062,-0.258573779296875,-9.624690673828125,1.2952630981445312,0,0,0,0
0.10614758900010202,-0.2753331909179687,-9.65342109375,1.2617442749023438,0,0,0,0
0.1074318390001281,-0.25139117431640623,-9.6917283203125,1.350329736328125,0,0,0,0
0.10886179099998117,-0.19153613281249998,-9.696516723632811,1.2306196533203124,0,0,0,0
0.11007396800005154,-0.3950432739257812,-9.725247143554688,1.2378022583007813,0,0,0,0
0.1113144400001147,-0.35194764404296874,-9.777919580078125,1.3048399047851562,0,0,0,0
0.1126178939998681,-0.3280056274414062,-9.74200655517578,1.2569558715820313,0,0,0,0
0.11400486499996987,-0.28490999755859375,-9.641450085449218,1.2689268798828124,0,0,0,0
0.11521998599982908,-0.28490999755859375,-9.619902270507811,1.2832920898437499,0,0,0,0
0.11665638300019054,-0.316034619140625,-9.74200655517578,1.3335703247070312,0,0,0,0
0.11805739200008247,-0.28969840087890625,-9.639055883789062,1.2808978881835937,0,0,0,0
0.11933503099999143,-0.33039982910156246,-9.672574707031249,1.3766659545898436,0,0,0,0
0.12053035500002807,-0.40222587890625,-9.718064538574218,1.2521674682617188,0,0,0,0
0.1221688250002444,-0.296881005859375,-9.696516723632811,1.2737152832031249,0,0,0,0
0.12348887100006323,-0.3112462158203125,-9.708487731933593,1.2952630981445312,0,0,0,0
0.12471780700025192,-0.4165910888671875,-9.591171850585937,1.3144167114257812,0,0,0,0
0.12589237200018033,-0.3184288208007812,-9.598354455566406,1.4053963745117186,0,0,0,0
0.1280615979999311,-0.277727392578125,-9.624690673828125,1.2018892333984375,0,0,0,0
0.12954501300009724,-0.23223756103515625,-9.560047229003906,1.3072341064453123,0,0,0,0
0.13077272600003198,-0.24181436767578124,-9.682151513671874,1.2617442749023438,0,0,0,0
0.13194471799988605,-0.27293898925781246,-9.658209497070311,1.3192051147460937,0,0,0,0
0.13311637600008908,-0.354341845703125,-9.686939916992188,1.2761094848632812,0,0,0,0
0.13478130800012877,-0.40940848388671874,-9.658209497070311,1.2880804931640624,0,0,0,0
0.13608876199987208,-0.411802685546875,-9.636661682128906,1.3144167114257812,0,0,0,0
0.1373938269998689,-0.3591302490234375,-9.648632690429688,1.1659762084960936,0,0,0,0
0.13938051600007384,-0.26336218261718747,-9.643844287109374,1.1827356201171875,0,0,0,0
0.1408142840000437,-0.20829554443359374,-9.622296472167967,1.3311761230468748,0,0,0,0
0.14196812699992734,-0.20350714111328125,-9.686939916992188,1.388636962890625,0,0,0,0
0.14312721099986447,-0.29448680419921874,-9.715670336914062,1.3144167114257812,0,0,0,0
0.14422586999990017,-0.37828386230468747,-9.624690673828125,1.2689268798828124,0,0,0,0
0.14537932500024908,-0.36631285400390623,-9.672574707031249,1.1348515869140625,0,0,0,0
0.14655440900014582,-0.39264907226562495,-9.6917283203125,1.22583125,0,0,0,0
0.14765486399983274,-0.40222587890625,-9.739612353515625,1.235408056640625,0,0,0,0
0.14873835600019447,-0.39743747558593745,-9.720458740234374,1.2689268798828124,0,0,0,0
0.14981910799997422,-0.40462008056640625,-9.6917283203125,1.4149731811523436,0,0,0,0
0.1509019889999763,-0.27293898925781246,-9.545682019042967,1.37906015625,0,0,0,0
0.15214942400007203,-0.2537853759765625,-9.598354455566406,1.2234370483398436,0,0,0,0
0.15334371200015084,-0.20829554443359374,-9.631873278808593,1.2306196533203124,0,0,0,0
0.15443872300011208,-0.25139117431640623,-9.756371765136718,1.2473790649414063,0,0,0,0
0.15554477000023326,-0.29927520751953124,-9.710881933593749,1.3215993164062498,0,0,0,0
0.15663078099987615,-0.34715924072265625,-9.785102185058593,1.3742717529296875,0,0,0,0
0.1578241430001981,-0.4213794921875,-9.641450085449218,1.2689268798828124,0,0,0,0
0.1590279299998656,-0.4381389038085937,-9.64623848876953,1.2665326782226562,0,0,0,0
0.16012449600020773,-0.35673604736328124,-9.679757312011718,1.3479355346679687,0,0,0,0
0.1612099330000092,-0.29927520751953124,-9.732429748535155,1.3431471313476562,0,0,0,0
0.1624061470001834,-0.2657563842773437,-9.603142858886718,1.4101847778320311,0,0,0,0
0.1636237490001804,-0.20350714111328125,-9.591171850585937,1.3311761230468748,0,0,0,0
0.16471455600003537,-0.2609679809570312,-9.660603698730467,1.2976572998046874,0,0,0,0
0.16579725200017492,-0.2537853759765625,-9.730035546875,1.2952630981445312,0,0,0,0
