Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
0.00010299899986421224,0,0,0.0,0,0,1.3015625000000002
0.013811014999873805,0,0,0.0,0,0,0.765625
0.027645955999787475,0,0,0.0,0,0,0.6125
0.04121747299996059,0,0,0.0,0,0,0.765625
0.05471830599981331,0,0,0.0,0,0,0.5359375000000001
0.06818158299984134,0,0,0.0,0,0,0.765625
0.08172328499995274,0,0,0.0,0,0,0.9953125
0.0952673029999005,0,0,0.0,0,0,0.9187500000000001
0.10874091299979227,0,0,0.0,0,0,0.8421875000000001
0.12225778299989543,0,0,0.0,0,0,0.3828125
0.1357932629998686,0,0,0.0,0,0,0.153125
0.149282317999905,0,0,0.0,0,0,0.9187500000000001
0.16278333599984762,0,0,0.0,0,0,0.9953125
0.1762412239997957,0,0,0.0,0,0,1.3015625000000002
0.18969629799994436,0,0,0.0,0,0,0.45937500000000003
0.20324400099980267,0,0,0.0,0,0,0.8421875000000001
0.21681714699980148,0,0,0.0,0,0,0.6125
0.230323516999988,0,0,0.0,0,0,0.9953125
0.2437808499998937,0,0,0.0,0,0,0.5359375000000001
0.25727264499982994,0,0,0.0,0,0,0.6890625
0.270748236999907,0,0,0.0,0,0,0.30625
0.2842093289998502,0,0,0.0,0,0,1.3015625000000002
0.29766990299981444,0,0,0.0,0,0,0.6125
0.3111515690000033,0,0,0.0,0,0,0.6125
0.32475597499978903,0,0,0.0,0,0,0.6890625
0.33824280799990447,0,0,0.0,0,0,0.9187500000000001
0.35171238099997026,0,0,0.0,0,0,1.1484375
0.3652012139998533,0,0,0.0,0,0,0.765625
0.3786599729999125,0,0,0.0,0,0,0.5359375000000001
0.3921769719997883,0,0,0.0,0,0,0.9953125
0.4056655449999198,0,0,0.0,0,0,0.9953125
0.41912269299996296,0,0,0.0,0,0,0.9187500000000001
0.4325908769999387,0,0,0.0,0,0,0.8421875000000001
0.4461222469999484,0,0,0.0,0,0,0.9953125
0.45976954099978684,0,0,0.0,0,0,0.3828125
0.4732352629998786,0,0,0.0,0,0,1.1484375
0.4866940959998374,0,0,0.0,0,0,0.8421875000000001
0.5104662319999989,0,0,0.0,0,0,0.8421875000000001
0.5241320999998607,0,0,0.0,0,0,0.6125
0.5376429879997886,0,0,0.0,0,0,1.1484375
0.5511301909998565,0,0,0.0,0,0,0.45937500000000003
0.5645937649999269,0,0,0.0,0,0,0.9953125
0.5781338929998583,0,0,0.0,0,0,0.9187500000000001
0.5916441519998443,0,0,0.0,0,0,0.9187500000000001
0.6051067439998405,0,0,0.0,0,0,0.9187500000000001
0.6189177219998783,0,0,0.0,0,0,0.8421875000000001
0.6324158879999686,0,0,0.0,0,0,0.6125
0.645925016999854,0,0,0.0,0,0,0.5359375000000001
0.6593925349998244,0,0,0.0,0,0,0.765625
0.6747596109998995,0,0,0.0,0,0,0.8421875000000001
0.6883231839999553,0,0,0.0,0,0,0.5359375000000001
0.7020263849999537,0,0,0.0,0,0,0.6890625
0.7155732169999283,0,0,0.0,0,0,0.8421875000000001
0.7290440319998197,0,0,0.0,0,0,0.9187500000000001
0.7425447719999738,0,0,0.0,0,0,0.9187500000000001
0.7560331779998251,0,0,0.0,0,0,0.9953125
0.7688192389998676,0,0,0.0,0,0,0.6125
0.7809275649999563,0,0,0.0,0,0,0.3828125
0.7930294089999279,0,0,0.0,0,0,0.765625
0.8051813639999637,0,0,0.0,0,0,0.9953125
0.8172944109999207,0,0,0.0,0,0,0.765625
0.8293986439998662,0,0,0.0,0,0,0.9187500000000001
0.8415000439999858,0,0,0.0,0,0,0.8421875000000001
0.8536025179998887,0,0,0.0,0,0,0.8421875000000001
0.8664264859999093,0,0,0.0,0,0,0.9187500000000001
0.8816007119999085,0,0,0.0,0,0,0.6125
0.8967693079998753,0,0,0.0,0,0,1.1484375
0.9119548119999763,0,0,0.0,0,0,0.9187500000000001
0.927114574999905,0,0,0.0,0,0,1.1484375
0.9422617089999221,0,0,0.0,0,0,0.8421875000000001
0.9587971089999883,0,0,0.0,0,0,0.5359375000000001
0.9729681949997939,0,0,0.0,0,0,0.9953125
0.9864331759999914,0,0,0.0,0,0,0.9187500000000001
0.9999508969999624,0,0,0.0,0,0,0.8421875000000001
1.0154605279999487,0,0,0.0,0,0,0.9187500000000001
1.0292916729999888,0,0,0.0,0,0,1.3015625000000002
1.0429330229999323,0,0,0.0,0,0,0.765625
1.056516983999927,0,0,0.0,0,0,1.1484375
1.068673864999937,0,0,0.0,0,0,0.6125
1.0784266169998773,0,0,0.0,0,0,0.9953125
1.0880330559998583,0,0,0.0,0,0,0.6125
1.097573347999969,0,0,0.0,0,0,1.225
1.1069435289998637,0,0,0.0,0,0,0.6890625
1.1162375259998498,0,0,0.0,0,0,1.3015625000000002
1.1255257089999304,0,0,0.0,0,0,0.0
1.1348372979998658,0,0,0.0,0,0,0.5359375000000001
1.1441894979998324,0,0,0.0,0,0,1.1484375
1.1535026809999636,0,0,0.0,0,0,0.6125
1.1628856769998492,0,0,0.0,0,0,0.8421875000000001
1.174398377999978,0,0,0.0,0,0,0.6125
1.1864924809999593,0,0,0.0,0,0,1.378125
1.1986483249997946,0,0,0.0,0,0,0.3828125
1.2108125389997895,0,0,0.0,0,0,1.1484375
1.2229311239998424,0,0,0.0,0,0,0.22968750000000002
1.2350328939999144,0,0,0.0,0,0,0.45937500000000003
1.2471303309998802,0,0,0.0,0,0,1.0718750000000001
1.2592454149998957,0,0,0.0,0,0,1.53125
1.2717151639999429,0,0,0.0,0,0,0.6890625
1.285198292999894,0,0,0.0,0,0,0.30625
1.2986964029998944,0,0,0.0,0,0,1.378125
1.3121462179999526,0,0,0.0,0,0,0.22968750000000002
1.3257466979998753,0,0,0.0,0,0,1.225
1.3392099749999034,0,0,0.0,0,0,0.765625
1.3526843629999803,0,0,0.0,0,0,1.378125
1.3661651959998835,0,0,0.0,0,0,1.225
1.3796528619998298,0,0,0.0,0,0,0.0765625
1.393140379999977,0,0,0.0,0,0,0.8421875000000001
1.406606249999868,0,0,0.0,0,0,0.765625
1.420051156999989,0,0,0.0,0,0,1.3015625000000002
1.4334994710000046,0,0,0.0,0,0,0.6890625
1.446941229999993,0,0,0.0,0,0,0.8421875000000001
1.4604819509997924,0,0,0.0,0,0,0.5359375000000001
1.4739804879998246,0,0,0.0,0,0,0.9953125
1.4874267649997819,0,0,0.0,0,0,0.765625
1.5008703199998763,0,0,0.0,0,0,0.45937500000000003
1.5145439479999823,0,0,0.0,0,0,0.153125
1.528040965999935,0,0,0.0,0,0,1.4546875000000001
1.5415433169998778,0,0,0.0,0,0,1.225
1.5550009829998999,0,0,0.0,0,0,0.9187500000000001
1.5684525570000005,0,0,0.0,0,0,0.9953125
1.5819754259998717,0,0,0.0,0,0,0.30625
1.595446943999832,0,0,0.0,0,0,1.53125
1.6088966840000012,0,0,0.0,0,0,1.0718750000000001
1.6223376099999314,0,0,0.0,0,0,0.6890625
1.635794738999948,0,0,0.0,0,0,0.8421875000000001
1.6492537569999968,0,0,0.0,0,0,0.45937500000000003
1.662716534999845,0,0,0.0,0,0,0.3828125
1.6771044159997928,0,0,0.0,0,0,0.9953125
1.6906335259998286,0,0,0.0,0,0,1.378125
1.7043342639999537,0,0,0.0,0,0,0.5359375000000001
1.7178424299997914,0,0,0.0,0,0,0.9187500000000001
1.7313086139999996,0,0,0.0,0,0,1.0718750000000001
