Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
0.00010792500006573391,0,0,1.467645617675781,0,0,-8.728125
0.013818937999985792,0,0,1.2761094848632812,0,0,0.6890625
0.027326841999638418,0,0,1.5035586425781249,0,0,0.45937500000000003
0.04084098799967251,0,0,1.3335703247070312,0,0,1.225
0.054562296999847604,0,0,1.2401964599609374,0,0,0.6890625
0.06813694199991005,0,0,1.5227122558593749,0,0,0.9953125
0.08188521399961246,0,0,1.5275006591796874,0,0,1.1484375
0.09535758199990596,0,0,1.5227122558593749,0,0,1.225
0.1088193389996377,0,0,1.37906015625,0,0,1.225
0.12228437399971881,0,0,1.4317325927734375,0,0,0.6890625
0.13577233499972863,0,0,1.5179238525390624,0,0,1.0718750000000001
0.14932690599971465,0,0,1.3120225097656248,0,0,0.6125
0.1628107739998086,0,0,1.2761094848632812,0,0,0.6890625
0.17627932699997473,0,0,1.3311761230468748,0,0,0.0
0.18974760299988702,0,0,1.2593500732421874,0,0,0.6890625
0.20320608199972412,0,0,1.5777788940429687,0,0,0.6890625
0.21665563599981397,0,0,1.2210428466796874,0,0,0.0
0.23016607799991107,0,0,1.4724340209960938,0,0,1.1484375
0.24426173499978177,0,0,1.4628572143554686,0,0,0.9187500000000001
0.25774676899982296,0,0,1.2737152832031249,0,0,1.3015625000000002
0.2712440440000137,0,0,1.4987702392578124,0,0,0.765625
0.2847167269997044,0,0,1.6017209106445311,0,0,0.5359375000000001
0.29818346599995493,0,0,1.4628572143554686,0,0,1.1484375
0.3116381489999185,0,0,1.3383587280273437,0,0,0.6890625
0.3250897220000297,0,0,1.2306196533203124,0,0,1.0718750000000001
0.33853970099971775,0,0,1.2665326782226562,0,0,0.0
0.35201682799970513,0,0,1.2282254516601563,0,0,-9.1109375
0.36546517799979483,0,0,1.3623007446289062,0,0,0.9187500000000001
0.3789241949998541,0,0,1.3168109130859373,0,0,0.45937500000000003
0.39250933899984375,0,0,1.4628572143554686,0,0,0.45937500000000003
0.40621759399982693,0,0,1.465251416015625,0,0,0.3828125
0.4197002020000582,0,0,1.407790576171875,0,0,0.765625
0.43315164499972525,0,0,1.3527239379882812,0,0,0.8421875000000001
0.44660138399967764,0,0,1.35990654296875,0,0,1.1484375
0.46005110399983096,0,0,1.419761584472656,0,0,1.1484375
0.47350160199994207,0,0,1.419761584472656,0,0,0.765625
0.486996710999847,0,0,1.2521674682617188,0,0,1.6843750000000002
0.509128932999829,0,0,1.3383587280273437,0,0,1.225
0.5238153599998441,0,0,1.4772224243164063,0,0,0.9187500000000001
0.5378184999999576,0,0,1.2976572998046874,0,0,0.6890625
0.5512691459998678,0,0,1.3072341064453123,0,0,0.8421875000000001
0.5647313659997053,0,0,1.3168109130859373,0,0,0.8421875000000001
0.5784626939998816,0,0,1.3383587280273437,0,0,0.3828125
0.5920077470000251,0,0,1.4149731811523436,0,0,0.9187500000000001
0.6054881699997168,0,0,1.62805712890625,0,0,0.6125
0.6190017789999729,0,0,1.3623007446289062,0,0,1.3015625000000002
0.6324982389996876,0,0,1.5179238525390624,0,0,1.1484375
0.6459771999998338,0,0,1.3431471313476562,0,0,0.765625
0.659440789999735,0,0,1.0845733520507812,0,0,1.6843750000000002
0.6729270839996389,0,0,1.407790576171875,0,0,0.9187500000000001
0.6863901560000158,0,0,1.4604630126953124,0,0,1.0718750000000001
0.6998503019999589,0,0,1.13006318359375,0,0,1.4546875000000001
0.713308336999944,0,0,1.4508862060546874,0,0,0.765625
0.7267696320000141,0,0,1.5753846923828123,0,0,0.9187500000000001
0.7403169799999887,0,0,1.2378022583007813,0,0,0.5359375000000001
0.7538188479998098,0,0,1.4317325927734375,0,0,-8.728125
0.7672930499998074,0,0,1.3479355346679687,0,0,0.6125
0.7807536400000572,0,0,1.350329736328125,0,0,0.5359375000000001
0.7942241569999169,0,0,1.3934253662109375,0,0,-8.728125
0.8077255979997062,0,0,1.2641384765625,0,0,0.45937500000000003
0.8211837449998711,0,0,1.4772224243164063,0,0,0.45937500000000003
0.8346454829998038,0,0,1.43652099609375,0,0,0.6125
0.8481087219997789,0,0,1.3383587280273437,0,0,0.8421875000000001
0.8615659609999966,0,0,1.3862427612304686,0,0,0.45937500000000003
0.8750325879996126,0,0,1.4149731811523436,0,0,0.8421875000000001
0.8885156229998756,0,0,1.3287819213867187,0,0,0.765625
0.9019906209996407,0,0,0.9193734375,0,0,1.3015625000000002
0.9154460820000168,0,0,1.6807295654296874,0,0,0.6890625
0.9289345789998151,0,0,1.3455413330078123,0,0,0.6890625
0.9423972069998854,0,0,1.484405029296875,0,0,0.9953125
