Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
9.736999999176987e-05,9.5001921875,-3.5122938354492184,1.3144167114257812,0.046875,-0.0390625,0.1015625
0.03930073199998674,9.294290844726563,-3.383006945800781,1.3168109130859373,0.9375,-0.09375,0.046875
0.07841822399998932,9.449913952636718,-3.4548329956054684,1.4628572143554686,0.9765625,-0.0625,0.078125
0.11759003099999177,9.387664709472656,-3.373430139160156,1.3144167114257812,0.03125,-0.03125,0.0625
0.15489534899998603,9.222464794921875,-3.469198205566406,1.4437036010742186,0.9921875,-0.09375,0.0703125
0.1899904969999966,9.483432775878907,-3.6104561035156246,1.3623007446289062,0.03125,-0.0625,0.046875
0.2257835129999819,9.294290844726563,-3.414131567382812,1.446097802734375,0.0546875,-0.0078125,0.046875
0.26081032899998036,9.253589416503905,-3.4452561889648434,1.47482822265625,0.015625,-0.0390625,0.0390625
0.29614321799999743,9.34696328125,-3.5625720703124997,1.458068811035156,0.015625,-0.0859375,0.1015625
0.33134829200000127,9.399635717773437,-3.5218706420898434,1.3024457031249999,0.03125,-0.0390625,0.0703125
0.36681090199999744,9.548076220703125,-3.469198205566406,1.3455413330078123,0.890625,-0.078125,0.0703125
0.4020203839999965,9.459490759277344,-3.39018955078125,1.2832920898437499,0.90625,-0.078125,0.078125
0.4370667190000006,9.33978067626953,-3.4620156005859375,1.467645617675781,1.9453125,-0.9921875,0.0234375
0.47245660699999803,9.540893615722656,-3.4524387939453125,1.426944189453125,0.96875,-0.0625,0.0703125
0.5202229169999839,9.208099584960937,-3.3782185424804685,1.3431471313476562,0.0546875,-0.0859375,0.0625
0.5542833319999829,9.361328491210937,-3.3973721557617185,1.3000515014648437,0.09375,-0.0703125,0.0703125
0.5862569640000004,9.1554271484375,-3.35188232421875,1.2425906616210938,0.0078125,-0.046875,0.0625
0.6188347779999788,9.440337145996093,-3.411737365722656,1.3144167114257812,0.0,-0.03125,0.0703125
0.6517071629999975,9.414000927734374,-3.2609026611328122,1.3168109130859373,0.984375,-0.03125,0.078125
0.6893125189999978,9.488221179199218,-3.488351818847656,1.4508862060546874,0.0,-0.0703125,0.0859375
0.7251041079999823,9.545682019042967,-3.4332851806640625,1.2521674682617188,0.0078125,-0.015625,0.03125
0.7591972079999891,9.287108239746093,-3.5601778686523438,1.3934253662109375,0.9921875,-0.03125,0.0625
0.7910357669999826,9.560047229003906,-3.4524387939453125,1.467645617675781,0.9765625,0.96875,0.0546875
0.8229880289999869,9.464279162597656,-3.4955344238281247,1.484405029296875,0.9765625,-0.1171875,0.03125
0.8575409959999831,9.313444458007812,-3.5769372802734374,1.3215993164062498,0.9921875,-0.0625,0.015625
