Time (s),Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Temperature (C)
0.014979671002947725,0.09816226806640624,-9.91438907470703,1.0965443603515623,0,0,0,0
0.0186146030027885,0.033518823242187495,-9.655815295410155,1.1563994018554686,0,0,0,0
0.021557893996941857,0.08379705810546874,-9.880870251464843,1.0582371337890624,0,0,0,0
0.02496849501039833,0.09337386474609374,-9.883264453125,1.1324573852539062,0,0,0,0
0.027954766002949327,0.08858546142578125,-9.832986218261718,1.0582371337890624,0,0,0,0
0.030605633000959642,0.0383072265625,-9.821015209960937,1.1252747802734375,0,0,0,0
0.033766680004191585,0.1292868896484375,-9.713276135253906,1.0773907470703123,0,0,0,0
0.03641756500292104,0.086191259765625,-9.883264453125,1.189918225097656,0,0,0,0
0.03974416700657457,0.1149216796875,-9.8449572265625,1.1109095703125,0,0,0,0
0.04407655700924806,0.076614453125,-9.801861596679688,1.1611878051757811,0,0,0,0
0.04715347501041833,0.05746083984375,-9.873687646484374,1.0845733520507812,0,0,0,0
0.05083536999882199,0.031124621582031248,-9.871293444824218,0.9409212524414062,0,0,0,0
0.054254027010756545,0.06703764648437499,-9.849745629882811,1.0941501586914062,0,0,0,0
0.05795470000884961,0.08379705810546874,-9.821015209960937,1.0678139404296874,0,0,0,0
0.06121713500760961,0.09816226806640624,-9.947907897949218,0.9504980590820312,0,0,0,0
0.06383939100487623,0.028730419921875,-9.94072529296875,1.0271125122070313,0,0,0,0
0.06670532999851275,0.0526724365234375,-9.859322436523437,1.0462661254882812,0,0,0,0
0.0697857860068325,0.16519991455078123,-9.720458740234374,1.1755530151367186,0,0,0,0
0.07276574200659525,0.016759411621093748,-9.809044201660155,1.0654197387695312,0,0,0,0
0.07566373600275256,0.062249243164062495,-9.813832604980469,1.0797849487304687,0,0,0,0
0.0804989000025671,0.10773907470703124,-9.698910925292969,1.0893617553710937,0,0,0,0
0.08544341400556732,0.07422025146484375,-9.909600671386718,1.0941501586914062,0,0,0,0
0.09185595301096328,0.1149216796875,-9.883264453125,1.1061211669921875,0,0,0,0
0.09655167200253345,0.08140285644531249,-9.859322436523437,1.1180921752929687,0,0,0,0
0.10332891200960148,0.10773907470703124,-9.753977563476562,1.1731588134765625,0,0,0,0
0.10600740800146013,0.05746083984375,-9.90241806640625,1.0893617553710937,0,0,0,0
0.10932860200409777,0.12449848632812499,-9.871293444824218,1.0893617553710937,0,0,0,0
0.11157647300569806,0.08140285644531249,-9.82580361328125,1.0342951171875,0,0,0,0
0.11337162400013767,0.08379705810546874,-9.809044201660155,1.0749965454101562,0,0,0,0
0.11535205200198106,0.11252747802734374,-9.801861596679688,1.1755530151367186,0,0,0,0
0.11698103800881654,0.10295067138671875,-9.835380419921874,1.1061211669921875,0,0,0,0
0.11872687599679921,0.105344873046875,-9.813832604980469,1.1516109985351561,0,0,0,0
0.12036389899731148,0.12449848632812499,-9.89523546142578,0.9313444458007812,0,0,0,0
0.12187984900083393,0.08140285644531249,-9.888052856445311,1.1468225952148436,0,0,0,0
0.12354476100881584,0.05746083984375,-9.83777462158203,1.139639990234375,0,0,0,0
0.12514763700892217,0.033518823242187495,-9.830592016601562,1.180341418457031,0,0,0,0
0.1266804199985927,0.031124621582031248,-9.785102185058593,1.0821791503906248,0,0,0,0
0.12836122100998182,0.14604630126953125,-9.804255798339844,1.235408056640625,0,0,0,0
0.12995659600710496,0.07900865478515624,-9.928754284667969,1.158793603515625,0,0,0,0
0.13152354600606486,0.1149216796875,-9.873687646484374,1.1109095703125,0,0,0,0
0.13328823501069564,0.016759411621093748,-9.880870251464843,1.0845733520507812,0,0,0,0
0.13500692399975378,0.13646949462890623,-9.852139831542969,1.0414777221679687,0,0,0,0
0.13671172500471584,0.09816226806640624,-9.854534033203125,1.1324573852539062,0,0,0,0
0.1383847289980622,0.1580173095703125,-9.782707983398437,1.0845733520507812,0,0,0,0
0.1400226969999494,0.11731588134765625,-9.756371765136718,1.0965443603515623,0,0,0,0
0.1417705530038802,0.09576806640624999,-9.828197814941406,1.0893617553710937,0,0,0,0
0.14351700100814924,0.09576806640624999,-9.852139831542969,1.1420341918945311,0,0,0,0
0.14520309799991082,0.06464344482421874,-9.916783276367187,1.1324573852539062,0,0,0,0
0.14674710400868207,0.076614453125,-9.871293444824218,1.1037269653320312,0,0,0,0
0.14850477399886586,0.06703764648437499,-9.859322436523437,1.0726023437499999,0,0,0,0
0.15014563100703526,0.15562310791015624,-9.947907897949218,1.1611878051757811,0,0,0,0
0.1517153029999463,0.0718260498046875,-9.794678991699218,1.1755530151367186,0,0,0,0
0.15403782000066712,0.06943184814453125,-9.911994873046874,1.0510545288085937,0,0,0,0
0.15563123300671577,0.06943184814453125,-9.789890588378906,1.0558429321289062,0,0,0,0
0.15718862701032776,0.06703764648437499,-9.849745629882811,1.0654197387695312,0,0,0,0
