Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
0.9672180280000191,0.0,0.0,0.0,0.0078125,-0.0078125,0.046875
1.0050171640000087,0.0,0.0,0.0,0.0078125,-0.0703125,0.09375
1.0456616879999956,0.0,0.0,0.0,1.0,-0.0859375,0.0859375
1.0836100460000182,0.0,0.0,0.0,0.9765625,0.84375,0.1484375
1.1092947600000116,0.0,0.0,0.0,1.015625,-0.0625,0.0625
1.1349015659999964,0.0,0.0,0.0,1.9921875,-0.1015625,0.0625
1.1611854460000188,0.0,0.0,0.0,0.96875,-0.15625,0.046875
1.1873535860000004,0.0,0.0,0.0,1.9921875,0.96875,0.0546875
1.2166636880000112,0.0,0.0,0.0,1.03125,48.9609375,0.0
1.2459656230000178,0.0,0.0,0.0,0.03125,48.9609375,0.140625
1.2752965570000185,0.0,0.0,0.0,0.0703125,-0.03125,0.0703125
1.309970805000006,0.0,0.0,0.0,1.9765625,-0.0703125,0.0625
1.3452299790000097,0.0,0.0,0.0,1.96875,0.8828125,0.0078125
1.3803964860000235,0.0,0.0,0.0,1.0546875,-0.03125,0.1015625
1.416186640999996,0.0,0.0,0.0,0.015625,-0.125,0.046875
1.4512682790000042,0.0,0.0,0.0,1.015625,-0.0078125,0.1328125
1.4863405640000167,0.0,0.0,0.0,0.9609375,-0.9453125,0.1328125
1.518139184000006,0.0,0.0,0.0,0.1328125,0.96875,0.0625
1.550264655999996,0.0,0.0,0.0,0.9375,-0.0546875,0.0625
1.5821782940000162,0.0,0.0,0.0,1.03125,-0.0234375,0.015625
1.621157449000009,0.0,0.0,0.0,1.9921875,36.9609375,0.09375
1.6601379559999998,0.0,0.0,0.0,1.0,40.078125,-1.0
1.6983828330000108,0.0,0.0,0.0,0.0625,-0.15625,0.171875
1.7334326370000213,0.0,0.0,0.0,0.09375,60.890625,0.09375
1.768588015000006,0.0,0.0,0.0,1.015625,0.1171875,0.09375
1.8038628380000148,0.0,0.0,0.0,1.890625,0.96875,0.109375
1.8389004010000178,0.0,0.0,0.0,2.0390625,0.9140625,0.09375
1.8743050390000064,0.0,0.0,0.0,0.0234375,-0.953125,0.0625
1.9062557510000033,0.0,0.0,0.0,1.0625,88.8359375,0.0703125
1.935686798000006,0.0,0.0,0.0,0.8984375,-1.0,0.1171875
1.9648429000000078,0.0,0.0,0.0,1.0546875,-0.03125,0.1328125
1.994962094000016,0.0,0.0,0.0,1.0546875,-0.96875,0.109375
2.0269869740000104,0.0,0.0,0.0,1.0234375,-0.0234375,0.125
2.0587862970000117,0.0,0.0,0.0,0.0703125,-0.0234375,0.0859375
2.090902158000006,0.0,0.0,0.0,0.0625,0.90625,0.96875
2.1201705379999964,0.0,0.0,0.0,2.9140625,0.9140625,0.0546875
2.149770566000001,0.0,0.0,0.0,2.9453125,-0.953125,0.1328125
2.1789239830000042,0.0,0.0,0.0,2.0390625,-0.015625,0.1171875
2.21187113900001,0.0,0.0,0.0,1.9921875,-0.9453125,0.0390625
2.2468404429999964,0.0,0.0,0.0,0.984375,32.8984375,0.0234375
2.2823609330000068,0.0,0.0,0.0,1.0859375,-1.0,0.203125
2.3173743480000155,0.0,0.0,0.0,2.9140625,48.890625,0.0859375
2.3524909479999963,0.0,0.0,0.0,0.1328125,-0.0546875,-0.90625
2.38748917800001,0.0,0.0,0.0,1.0,0.1875,0.9296875
2.4232906120000166,0.0,0.0,0.0,1.9921875,0.921875,0.0078125
2.4583900279999966,0.0,0.0,0.0,1.0546875,-0.8359375,0.2109375
2.4938013880000085,0.0,0.0,0.0,1.8828125,0.84375,0.0390625
2.528995248000001,0.0,0.0,0.0,0.0625,32.953125,0.109375
2.5640937200000167,0.0,0.0,0.0,1.9375,0.109375,0.0
2.5993993020000232,0.0,0.0,0.0,1.0625,0.8671875,0.1015625
2.634720774000016,0.0,0.0,0.0,1.0625,-0.90625,0.2265625
2.6699571900000194,0.0,0.0,0.0,1.0546875,0.8671875,0.0234375
2.7050927909999984,0.0,0.0,0.0,1.09375,68.953125,0.09375
2.740532762000015,0.0,0.0,0.0,1.0625,0.09375,0.9375
2.7756338450000158,0.0,0.0,0.0,0.1484375,-0.03125,0.15625
2.8134638150000058,0.0,0.0,0.0,1.9375,40.828125,0.0
2.8486223240000186,0.0,0.0,0.0,1.046875,-0.03125,0.1328125
2.8840854250000234,0.0,0.0,0.0,1.078125,28.0234375,0.0625
2.919482729000009,0.0,0.0,0.0,1.046875,0.8515625,0.890625
2.9545442750000177,0.0,0.0,0.0,0.9921875,0.9296875,0.890625
2.989966246000023,0.0,0.0,0.0,1.0546875,0.9140625,0.96875
3.0250477920000094,0.0,0.0,0.0,0.984375,-0.0625,0.0
3.0602875780000147,0.0,0.0,0.0,1.046875,-0.0703125,0.078125
3.095426900999996,0.0,0.0,0.0,1.078125,-0.0625,0.1640625
3.1304111880000107,0.0,0.0,0.0,0.0390625,32.015625,0.0078125
3.165664511000017,0.0,0.0,0.0,0.9609375,0.984375,0.0
3.2006519820000108,0.0,0.0,0.0,0.9140625,0.984375,0.0
3.2359782500000165,0.0,0.0,0.0,1.015625,0.0,0.109375
3.2709795359999987,0.0,0.0,0.0,2.0703125,24.953125,0.1171875
3.306016489000001,0.0,0.0,0.0,0.09375,-0.125,0.0859375
3.3411212379999995,0.0,0.0,0.0,1.0,0.9453125,0.0234375
3.3761214510000173,0.0,0.0,0.0,2.0703125,0.90625,0.0
3.412703903000022,0.0,0.0,0.0,1.0234375,0.03125,0.015625
3.4518899110000234,0.0,0.0,0.0,0.984375,-0.09375,0.0078125
3.4914941229999954,0.0,0.0,0.0,2.0078125,0.96875,0.09375
3.527522613000002,0.0,0.0,0.0,1.0,0.9296875,0.0
3.562719917999999,0.0,0.0,0.0,1.0234375,48.9609375,0.046875
3.5980586870000195,0.0,0.0,0.0,1.0234375,-0.9921875,0.0234375
3.6332056960000045,0.0,0.0,0.0,1.0,-1.0,0.0390625
3.668604075000019,0.0,0.0,0.0,1.0234375,0.0,0.0390625
3.7036677880000184,0.0,0.0,0.0,1.0625,0.984375,0.0
3.739130519000014,0.0,0.0,0.0,1.046875,-1.0,0.09375
3.7742172320000122,0.0,0.0,0.0,1.0234375,44.953125,0.0
3.8093330000000094,0.0,0.0,0.0,2.0078125,0.9453125,0.0859375
3.8444297869999957,0.0,0.0,0.0,0.0703125,20.0234375,0.0859375
3.8795140189999984,0.0,0.0,0.0,0.984375,-0.015625,0.1015625
3.9147001200000204,0.0,0.0,0.0,2.0390625,-0.0546875,0.0703125
3.949714037000007,0.0,0.0,0.0,1.0625,0.9765625,0.078125
3.985346712000023,0.0,0.0,0.0,1.0625,0.0,0.0546875
4.020678647000011,0.0,0.0,0.0,2.0078125,-0.0546875,0.0625
4.055825231,0.0,0.0,0.0,1.984375,-0.015625,0.046875
4.091141221000015,0.0,0.0,0.0,1.0,24.953125,0.0703125
4.126148451999995,0.0,0.0,0.0,2.1015625,-0.015625,0.078125
4.16144325800002,0.0,0.0,0.0,1.046875,0.96875,0.078125
4.1966569150000055,0.0,0.0,0.0,1.0,0.9140625,0.046875
4.2318542390000005,0.0,0.0,0.0,1.0546875,-1.0,0.0078125
4.266801767000004,0.0,0.0,0.0,2.9765625,-0.0859375,0.078125
4.30201188700002,0.0,0.0,0.0,1.046875,40.953125,0.0
4.337144674000001,0.0,0.0,0.0,1.0,-1.0,0.0703125
4.373849108000002,0.0,0.0,0.0,1.96875,-0.0234375,0.0234375
4.409710339000014,0.0,0.0,0.0,2.0078125,28.890625,0.09375
4.444732497000018,0.0,0.0,0.0,0.03125,-0.015625,0.0859375
4.481077544000016,0.0,0.0,0.0,1.0,-0.0546875,0.09375
