Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
9.125799988396466e-05,0,0,0.0,0,0,0
0.0030096549999143463,0,0,0.0,0,0,0
0.005867941999895265,0,0,0.0,0,0,0
0.008811505999801739,0,0,0.0,0,0,0
0.01168712599974242,0,0,0.0,0,0,0
0.014550856999903772,0,0,0.0,0,0,0
0.017407976999948005,0,0,0.0,0,0,0
0.020272356000077707,0,0,0.0,0,0,0
0.023726303999865195,0,0,0.0,0,0,0
0.026619385999765655,0,0,0.0,0,0,0
0.02948285799993755,0,0,0.0,0,0,0
0.032335014999716805,0,0,0.0,0,0,0
0.03519030200004636,0,0,0.0,0,0,0
0.03807864400005201,0,0,0.0,0,0,0
0.04094200500003353,0,0,0.0,0,0,0
0.043798846999834495,0,0,0.0,0,0,0
0.046652467000058095,0,0,0.0,0,0,0
0.049508364999837795,0,0,0.0,0,0,0
0.05236213299986048,0,0,0.0,0,0,0
0.05526353000004747,0,0,0.0,0,0,0
0.058119001999784814,0,0,0.0,0,0,0
0.060969529999965744,0,0,0.0,0,0,0
0.06381603899990296,0,0,0.0,0,0,0
0.06683474999999817,0,0,0.0,0,0,0
0.07025306800005637,0,0,0.0,0,0,0
0.07313605799981815,0,0,0.0,0,0,0
0.07603791900010037,0,0,0.0,0,0,0
0.07889485399982732,0,0,0.0,0,0,0
0.08175167699982921,0,0,0.0,0,0,0
0.08460485299974607,0,0,0.0,0,0,0
0.08745828800010713,0,0,0.0,0,0,0
0.09064305299989428,0,0,0.0,0,0,0
0.09349791399972673,0,0,0.0,0,0,0
0.09634720099984406,0,0,0.0,0,0,0
0.09919437600001402,0,0,0.0,0,0,0
0.10204092200001469,0,0,0.0,0,0,0
0.10488672800011045,0,0,0.0,0,0,0
0.1077316629998677,0,0,0.0,0,0,0
0.11057589399979406,0,0,0.0,0,0,0
0.11342740300005971,0,0,0.0,0,0,0
0.11627735599995503,0,0,0.0,0,0,0
0.11912817999973413,0,0,0.0,0,0,0
0.12197322600013649,0,0,0.0,0,0,0
0.12483242000007522,0,0,0.0,0,0,0
0.12767620699969484,0,0,0.0,0,0,0
0.13052530899994963,0,0,0.0,0,0,0
0.13337705899994035,0,0,0.0,0,0,0
0.1362212159997398,0,0,0.0,0,0,0
0.13906924299999446,0,0,0.0,0,0,0
0.14191910399995322,0,0,0.0,0,0,0
0.144798260999778,0,0,0.0,0,0,0
0.14767832500001532,0,0,0.0,0,0,0
0.15055142699975477,0,0,0.0,0,0,0
0.15340271400009442,0,0,0.0,0,0,0
0.15624472299987247,0,0,0.0,0,0,0
0.15911956499985536,0,0,0.0,0,0,0
0.16196664800008875,0,0,0.0,0,0,0
0.16481760099986786,0,0,0.0,0,0,0
0.16769790599983025,0,0,0.0,0,0,0
0.17054321199975675,0,0,0.0,0,0,0
0.1733900909998738,0,0,0.0,0,0,0
0.1762313039998844,0,0,0.0,0,0,0
0.179088849999971,0,0,0.0,0,0,0
0.18197528399969087,0,0,0.0,0,0,0
0.1848344229997565,0,0,0.0,0,0,0
0.18768298799977856,0,0,0.0,0,0,0
0.1905368479997378,0,0,0.0,0,0,0
0.1933857280000666,0,0,0.0,0,0,0
0.19622927399996115,0,0,0.0,0,0,0
0.19907250500000373,0,0,0.0,0,0,0
0.20191862499996205,0,0,0.0,0,0,0
0.20476011599976118,0,0,0.0,0,0,0
0.20760414400001537,0,0,0.0,0,0,0
0.21045311599982597,0,0,0.0,0,0,0
0.21330227299995386,0,0,0.0,0,0,0
0.2162071519996971,0,0,0.0,0,0,0
0.21905140099988785,0,0,0.0,0,0,0
0.2219039659998998,0,0,0.0,0,0,0
0.2247453449999739,0,0,0.0,0,0,0
0.22758978000001662,0,0,0.0,0,0,0
0.23043284499999572,0,0,0.0,0,0,0
0.23327887300001748,0,0,0.0,0,0,0
0.2361199739998483,0,0,0.0,0,0,0
0.2390129639998122,0,0,0.0,0,0,0
0.24186897299978227,0,0,0.0,0,0,0
0.2447115559998565,0,0,0.0,0,0,0
0.24758734299985008,0,0,0.0,0,0,0
0.2504316300000937,0,0,0.0,0,0,0
0.2532788610001262,0,0,0.0,0,0,0
0.2561354439999377,0,0,0.0,0,0,0
0.25897893499995916,0,0,0.0,0,0,0
0.26182423999989624,0,0,0.0,0,0,0
0.26466573099969537,0,0,0.0,0,0,0
0.26751149899973825,0,0,0.0,0,0,0
0.27035711899998205,0,0,0.0,0,0,0
0.27339131200005795,0,0,0.0,0,0,0
0.2762710239999251,0,0,0.0,0,0,0
0.2791377549997378,0,0,0.0,0,0,0
0.28199320800013083,0,0,0.0,0,0,0
0.2848449210000581,0,0,0.0,0,0,0
0.28769783699999607,0,0,0.0,0,0,0
0.2905799019999904,0,0,0.0,0,0,0
0.2934577440000794,0,0,0.0,0,0,0
0.29631060499968953,0,0,0.0,0,0,0
0.29916976200001955,0,0,0.0,0,0,0
0.30202493699971455,0,0,0.0,0,0,0
0.30487663199983217,0,0,0.0,0,0,0
0.3077309370000876,0,0,0.0,0,0,0
0.31061038999996526,0,0,0.0,0,0,0
0.3134934360000443,0,0,0.0,0,0,0
0.316421592000097,0,0,0.0,0,0,0
0.31930017500008034,0,0,0.0,0,0,0
0.32215777600004003,0,0,0.0,0,0,0
0.3250135630000841,0,0,0.0,0,0,0
0.32786803499993766,0,0,0.0,0,0,0
0.3307225069997912,0,0,0.0,0,0,0
