Time (s),Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Temperature (C)
0.170202902998426,9.591171850585937,-1.7860744384765623,4.000710974121094,0,0,0,0
0.1715454409859376,9.591171850585937,-1.8698714965820311,3.986345764160156,0,0,0,0
0.172861072991509,9.56962403564453,-1.8411410766601561,3.909731311035156,0,0,0,0
0.17408863198943436,9.586383447265625,-1.8698714965820311,3.900154504394531,0,0,0,0
0.17535255999246147,9.593566052246093,-1.8555062866210936,3.8666356811523435,0,0,0,0
0.1769848169933539,9.60793126220703,-1.8531120849609375,3.8762124877929685,0,0,0,0
0.1784126139973523,9.557653027343749,-1.848323681640625,3.883395092773437,0,0,0,0
0.17968598699371796,9.586383447265625,-1.848323681640625,3.8953661010742184,0,0,0,0
0.18124672598787583,9.572018237304688,-1.889025109863281,3.8474820678710935,0,0,0,0
0.18240047099243384,9.567229833984374,-1.8722656982421875,3.8043864379882812,0,0,0,0
0.18367006599146407,9.600748657226562,-1.85790048828125,3.81156904296875,0,0,0,0
0.18483573599951342,9.591171850585937,-1.8770541015625,3.821145849609375,0,0,0,0
0.18593224098731298,9.579200842285156,-1.7908628417968748,3.806780639648437,0,0,0,0
0.1872937419975642,9.5384994140625,-1.8267758666992187,3.7900212280273435,0,0,0,0
0.18849300500005484,9.572018237304688,-1.8459294799804686,3.8187516479492185,0,0,0,0
0.18969893398752902,9.545682019042967,-1.7621324218749999,3.871424084472656,0,0,0,0
0.19115185999544337,9.560047229003906,-1.8028338500976562,3.873818286132812,0,0,0,0
0.19228504999773577,9.593566052246093,-1.7573440185546874,3.7804444213867185,0,0,0,0
0.19363740299013443,9.591171850585937,-1.7429788085937499,3.8043864379882812,0,0,0,0
0.1949142759985989,9.564835632324218,-1.8076222534179687,3.775656018066406,0,0,0,0
0.19611603798693977,9.557653027343749,-1.7764976318359373,3.7014357666015623,0,0,0,0
0.19720563499140553,9.528922607421874,-1.7525556152343749,3.7924154296875,0,0,0,0
0.1982829549961025,9.540893615722656,-1.7741034301757812,3.7995980346679685,0,0,0,0
0.1997707879927475,9.521740002441407,-1.7525556152343749,3.864241479492187,0,0,0,0
0.20105849399988074,9.528922607421874,-1.7262193969726563,3.7134067749023436,0,0,0,0
0.2022870529908687,9.543287817382812,-1.7645266235351562,3.756502404785156,0,0,0,0
0.203382112988038,9.548076220703125,-1.7094599853515624,3.7804444213867185,0,0,0,0
0.2044633769983193,9.550470422363281,-1.659181750488281,3.83072265625,0,0,0,0
0.20555345599132124,9.555258825683593,-1.6998831787109374,3.7517140014648436,0,0,0,0
0.2068056439893553,9.639055883789062,-1.6711527587890624,3.73495458984375,0,0,0,0
0.207994072989095,9.60793126220703,-1.70467158203125,3.8235400512695312,0,0,0,0
0.20909626298816875,9.552864624023437,-1.7453730102539062,3.69664736328125,0,0,0,0
0.21053924498846754,9.60793126220703,-1.687912170410156,3.7612908081054686,0,0,0,0
0.2116837299981853,9.60793126220703,-1.7693150268554687,3.727771984863281,0,0,0,0
0.2129740469972603,9.567229833984374,-1.7477672119140624,3.7397429931640622,0,0,0,0
0.2141703279921785,9.586383447265625,-1.66636435546875,3.7708676147460936,0,0,0,0
0.21527275898552034,9.509768994140625,-1.7860744384765623,3.758896606445312,0,0,0,0
0.21636178198968992,9.49300958251953,-1.7453730102539062,3.775656018066406,0,0,0,0
0.21747752699593548,9.449913952636718,-1.7717092285156248,3.7134067749023436,0,0,0,0
0.21857090199773666,9.423577734375,-1.7214309936523438,3.689464758300781,0,0,0,0
0.21981688699452206,9.447519750976562,-1.7669208251953124,3.7134067749023436,0,0,0,0
0.22103353799320757,9.466673364257812,-1.7453730102539062,3.8187516479492185,0,0,0,0
0.22243859399168286,9.435548742675781,-1.7501614135742187,3.835511059570312,0,0,0,0
0.22358741299831308,9.435548742675781,-1.7118541870117185,3.754108203125,0,0,0,0
0.22472937998827547,9.37808790283203,-1.6831237670898436,3.744531396484375,0,0,0,0
0.22599064199312124,9.390058911132812,-1.70467158203125,3.787627026367187,0,0,0,0
0.22750914099742658,9.404424121093749,-1.695094775390625,3.806780639648437,0,0,0,0
0.22880090298713185,9.387664709472656,-1.6831237670898436,3.766079211425781,0,0,0,0
0.23000742399017327,9.425971936035156,-1.7429788085937499,3.6846763549804686,0,0,0,0
0.2311871499987319,9.435548742675781,-1.838746875,3.6846763549804686,0,0,0,0
0.2324005609989399,9.382876306152344,-1.6807295654296874,3.787627026367187,0,0,0,0
0.23360706398671027,9.435548742675781,-1.656787548828125,3.763685009765625,0,0,0,0
0.23506280498986598,9.435548742675781,-1.7453730102539062,3.708618371582031,0,0,0,0
0.23621375299990177,9.457096557617186,-1.6735469604492186,3.727771984863281,0,0,0,0
0.23732125799870118,9.49300958251953,-1.7334020019531249,3.77326181640625,0,0,0,0
0.2385599269910017,9.524134204101562,-1.695094775390625,3.758896606445312,0,0,0,0
0.2403251089999685,9.485826977539062,-1.7094599853515624,3.778050219726562,0,0,0,0
0.24147790898859967,9.612719665527344,-1.6927005737304686,3.756502404785156,0,0,0,0
0.24264000498806126,9.6151138671875,-1.6448165405273436,3.7804444213867185,0,0,0,0
0.2438873409992084,9.557653027343749,-1.6735469604492186,3.794809631347656,0,0,0,0
0.2450759189960081,9.567229833984374,-1.687912170410156,3.7110125732421873,0,0,0,0
0.246490196994273,9.593566052246093,-1.678335363769531,3.6822821533203123,0,0,0,0
0.24765157198999077,9.631873278808593,-1.6615759521484375,3.7014357666015623,0,0,0,0
0.2487902419961756,9.610325463867188,-1.6927005737304686,3.775656018066406,0,0,0,0
0.2500966329971561,9.555258825683593,-1.7214309936523438,3.6822821533203123,0,0,0,0
0.2513758389977738,9.622296472167967,-1.68551796875,3.6942531616210936,0,0,0,0
0.2530140039889375,9.65342109375,-1.6903063720703124,3.6918589599609373,0,0,0,0
0.25434169099025894,9.686939916992188,-1.6639701538085936,3.689464758300781,0,0,0,0
0.25551204598741606,9.686939916992188,-1.707065783691406,3.6727053466796873,0,0,0,0
0.2566046989959432,9.648632690429688,-1.70467158203125,3.6296097167968746,0,0,0,0
0.2578041839879006,9.629479077148437,-1.7549498168945312,3.5889082885742187,0,0,0,0
0.2589535029983381,9.634267480468749,-1.7908628417968748,3.699041564941406,0,0,0,0
0.2600491739867721,9.677363110351562,-1.8195932617187498,3.725377783203125,0,0,0,0
0.2611434749996988,9.634267480468749,-1.7334020019531249,3.7158009765625,0,0,0,0
0.26222775799396913,9.617508068847656,-1.7262193969726563,3.718195178222656,0,0,0,0
0.2633939089864725,9.631873278808593,-1.7334020019531249,3.6679169433593746,0,0,0,0
0.2645548209984554,9.56962403564453,-1.7166425903320313,3.69664736328125,0,0,0,0
0.2656612699938705,9.550470422363281,-1.7669208251953124,3.699041564941406,0,0,0,0
0.26674842298962176,9.562441430664062,-1.7956512451171873,3.7134067749023436,0,0,0,0
0.2678373529925011,9.598354455566406,-1.7812860351562498,3.660734338378906,0,0,0,0
0.26901631998771336,9.629479077148437,-1.7214309936523438,3.7924154296875,0,0,0,0
0.27017713799432386,9.624690673828125,-1.6160861206054686,3.7612908081054686,0,0,0,0
0.27127306899637915,9.576806640625,-1.7717092285156248,3.8690298828125,0,0,0,0
0.27235333299904596,9.600748657226562,-1.7741034301757812,3.84987626953125,0,0,0,0
0.27344680098758545,9.64623848876953,-1.8004396484374998,3.7229835815429686,0,0,0,0
0.274533508985769,9.631873278808593,-1.7022773803710936,3.8235400512695312,0,0,0,0
0.27571740199346095,9.617508068847656,-1.7357962036132812,3.842693664550781,0,0,0,0
0.2768600909912493,9.660603698730467,-1.7741034301757812,3.794809631347656,0,0,0,0
0.277943447988946,9.730035546875,-1.6998831787109374,3.7804444213867185,0,0,0,0
0.27901702698727604,9.641450085449218,-1.7357962036132812,3.83072265625,0,0,0,0
0.2801606599969091,9.660603698730467,-1.8315642700195311,3.8187516479492185,0,0,0,0
0.28132127498975024,9.674968908691406,-1.7884686401367187,3.7421371948242186,0,0,0,0
0.28242111299186945,9.758765966796874,-1.7477672119140624,3.706224169921875,0,0,0,0
0.283507654996356,9.667786303710937,-1.7549498168945312,3.687070556640625,0,0,0,0
0.28459219698561355,9.701305126953125,-1.7836802368164062,3.746925598144531,0,0,0,0
0.2857861999946181,9.694122521972655,-1.8148048583984373,3.758896606445312,0,0,0,0
0.28693125999416225,9.701305126953125,-1.7836802368164062,3.816357446289062,0,0,0,0
0.28802943098708056,9.667786303710937,-1.7381904052734374,3.746925598144531,0,0,0,0
0.28911510299076326,9.662997900390625,-1.7836802368164062,3.7397429931640622,0,0,0,0
0.29018849598651286,9.643844287109374,-1.7238251953125,3.766079211425781,0,0,0,0
0.2913399079989176,9.639055883789062,-1.7884686401367187,3.756502404785156,0,0,0,0
0.2924905229883734,9.576806640625,-1.85790048828125,3.8091748413085935,0,0,0,0
0.29396572599944193,9.564835632324218,-1.7980454467773437,3.797203833007812,0,0,0,0
0.29506806399149355,9.648632690429688,-1.8267758666992187,3.833116857910156,0,0,0,0
0.29622699398896657,9.655815295410155,-1.8243816650390623,3.871424084472656,0,0,0,0
0.29757181099557783,9.545682019042967,-1.8028338500976562,3.864241479492187,0,0,0,0
0.2987216289911885,9.509768994140625,-1.9033903198242186,3.871424084472656,0,0,0,0
0.29993761399236973,9.5384994140625,-1.85790048828125,3.766079211425781,0,0,0,0
0.3010945069981972,9.658209497070311,-1.8124106567382812,3.766079211425781,0,0,0,0
0.30248902599851135,9.524134204101562,-1.8435352783203125,3.787627026367187,0,0,0,0
0.30367047399340663,9.53131680908203,-1.838746875,3.835511059570312,0,0,0,0
0.3048558479931671,9.557653027343749,-1.8507178833007811,3.77326181640625,0,0,0,0
0.3059864819952054,9.581595043945311,-1.867477294921875,3.73495458984375,0,0,0,0
0.3070787459873827,9.591171850585937,-1.848323681640625,3.8043864379882812,0,0,0,0
0.30825015698792413,9.514557397460937,-1.898601916503906,3.859453076171875,0,0,0,0
0.30943101199227385,9.509768994140625,-1.9129671264648436,3.797203833007812,0,0,0,0
0.31080340199696366,9.524134204101562,-1.8842367065429686,3.775656018066406,0,0,0,0
0.31352062699443195,9.572018237304688,-1.886630908203125,3.7804444213867185,0,0,0,0
0.31509914399066474,9.610325463867188,-1.848323681640625,3.758896606445312,0,0,0,0
0.3179774039890617,9.665392102050781,-1.7190367919921874,3.928884924316406,0,0,0,0
0.3195929389912635,9.56962403564453,-1.7788918334960937,3.9240965209960934,0,0,0,0
0.32198707599309273,9.617508068847656,-1.7525556152343749,3.871424084472656,0,0,0,0
0.32388862599327695,9.560047229003906,-1.7477672119140624,3.81156904296875,0,0,0,0
0.32515429498744197,9.610325463867188,-1.7525556152343749,3.8235400512695312,0,0,0,0
0.32627439199131913,9.627084875488281,-1.7860744384765623,3.7804444213867185,0,0,0,0
0.32737389698741026,9.624690673828125,-1.7884686401367187,3.7995980346679685,0,0,0,0
0.3286818239866989,9.64623848876953,-1.8219874633789062,3.785232824707031,0,0,0,0
0.3298177919932641,9.718064538574218,-1.8339584716796873,3.744531396484375,0,0,0,0
0.3309969619876938,9.72285294189453,-1.85790048828125,3.794809631347656,0,0,0,0
0.3323383339884458,9.682151513671874,-1.85790048828125,3.706224169921875,0,0,0,0
0.33345918999111746,9.686939916992188,-1.8076222534179687,3.7038299682617186,0,0,0,0
0.33478122898668516,9.636661682128906,-1.8219874633789062,3.6535517333984373,0,0,0,0
0.33607160099199973,9.677363110351562,-1.8339584716796873,3.754108203125,0,0,0,0
0.3375501569971675,9.634267480468749,-1.898601916503906,3.763685009765625,0,0,0,0
0.3389126579859294,9.595960253906249,-1.9321207397460936,3.7995980346679685,0,0,0,0
0.34001403299043886,9.60793126220703,-1.924938134765625,3.794809631347656,0,0,0,0
0.3411361859907629,9.576806640625,-1.9680337646484374,3.746925598144531,0,0,0,0
0.3428550529934,9.598354455566406,-1.9871873779296874,3.816357446289062,0,0,0,0
0.34442268099519424,9.526528405761718,-2.0470424194335934,3.797203833007812,0,0,0,0
0.3456022029859014,9.545682019042967,-2.0374656127929685,3.833116857910156,0,0,0,0
0.346740762994159,9.483432775878907,-2.0446482177734375,3.845087866210937,0,0,0,0
0.3485423329984769,9.41639512939453,-2.023100402832031,3.9552211425781247,0,0,0,0
0.3497089099982986,9.394847314453125,-1.9967641845703124,3.9600095458984375,0,0,0,0
0.3508058969891863,9.366116894531249,-2.051830822753906,3.9432501342773434,0,0,0,0
0.3518963829992572,9.327809667968749,-2.0350714111328125,3.9336733276367184,0,0,0,0
0.3530105719983112,9.49300958251953,-2.0638018310546875,3.9360675292968748,0,0,0,0
0.3547171619866276,9.361328491210937,-2.013523596191406,3.967192150878906,0,0,0,0
0.35589618398807943,9.306261853027344,-1.9800047729492187,3.9312791259765625,0,0,0,0
0.3573726469912799,9.313444458007812,-2.01112939453125,3.9408559326171875,0,0,0,0
0.35851552098756656,9.33978067626953,-2.01112939453125,3.8857892944335934,0,0,0,0
0.3600476499996148,9.320627062988281,-2.0278888061523435,3.890577697753906,0,0,0,0
0.36145329898863565,9.258377819824219,-1.9991583862304687,3.8690298828125,0,0,0,0
0.36255143299058545,9.289502441406249,-2.0063409912109376,3.9528269409179684,0,0,0,0
0.3636371419997886,9.344569079589844,-1.9632453613281249,3.938461730957031,0,0,0,0
0.3647227019973798,9.330203869628905,-2.0087351928710935,3.9240965209960934,0,0,0,0
0.3658118729945272,9.325415466308593,-2.0159177978515626,4.000710974121094,0,0,0,0
0.3675430739967851,9.3086560546875,-2.0470424194335934,3.9695863525390624,0,0,0,0
0.368997795987525,9.303867651367186,-2.068590234375,4.017470385742187,0,0,0,0
0.3702080029906938,9.495403784179686,-2.0638018310546875,3.995922570800781,0,0,0,0
0.37134545198932756,9.363722692871093,-2.070984436035156,4.053383410644531,0,0,0,0
0.37343251799757127,9.361328491210937,-2.1260510742187497,4.017470385742187,0,0,0,0
0.3746498169930419,9.373299499511718,-2.104503259277344,4.036623999023437,0,0,0,0
0.3759380789997522,9.399635717773437,-2.1164742675781247,3.9983167724609374,0,0,0,0
0.3772487659880426,9.449913952636718,-2.1164742675781247,3.9935283691406247,0,0,0,0
0.37846349099709187,9.406818322753905,-2.0733786376953125,3.986345764160156,0,0,0,0
0.3797423449868802,9.392453112792968,-2.0829554443359375,4.00310517578125,0,0,0,0
0.3810549029876711,9.473855969238281,-2.0159177978515626,3.9600095458984375,0,0,0,0
0.38227559099323116,9.49300958251953,-1.9919757812499999,3.928884924316406,0,0,0,0
0.38360803699470125,9.502586389160156,-2.051830822753906,3.9719805541992184,0,0,0,0
0.38474987499648705,9.519345800781249,-2.01112939453125,4.127603662109375,0,0,0,0
0.3858382499893196,9.53131680908203,-2.04943662109375,3.859453076171875,0,0,0,0
0.38691982899035793,9.548076220703125,-2.059013427734375,3.8666356811523435,0,0,0,0
0.38814305399137083,9.528922607421874,-2.0925322509765625,3.816357446289062,0,0,0,0
0.389449574999162,9.548076220703125,-2.039859814453125,3.77326181640625,0,0,0,0
0.3906701329979114,9.600748657226562,-2.104503259277344,3.9791631591796874,0,0,0,0
0.39179817399417516,9.581595043945311,-2.1068974609374997,3.83072265625,0,0,0,0
0.39289817899407353,9.605537060546874,-2.0829554443359375,3.88818349609375,0,0,0,0
0.39406547899125144,9.672574707031249,-2.0781670410156248,3.873818286132812,0,0,0,0
0.3952353719942039,9.598354455566406,-2.068590234375,3.900154504394531,0,0,0,0
0.39633635799691547,9.586383447265625,-2.0661960327148434,3.9360675292968748,0,0,0,0
0.3974246769939782,9.550470422363281,-2.020706201171875,3.9552211425781247,0,0,0,0
0.39849684899672866,9.516951599121093,-2.0566192260742184,3.9336733276367184,0,0,0,0
0.3996610009926371,9.591171850585937,-2.085349645996094,3.9791631591796874,0,0,0,0
0.40102602099068463,9.550470422363281,-2.0159177978515626,3.948038537597656,0,0,0,0
0.402173820999451,9.418789331054686,-2.003946789550781,3.9169139160156248,0,0,0,0
0.40329438098706305,9.514557397460937,-2.039859814453125,4.017470385742187,0,0,0,0
0.4045086249971064,9.447519750976562,-2.051830822753906,4.007893579101562,0,0,0,0
0.40580429398687556,9.49300958251953,-2.090138049316406,3.9456443359374997,0,0,0,0
0.40693727899633814,9.483432775878907,-2.1260510742187497,3.976768957519531,0,0,0,0
0.40806417299609166,9.576806640625,-2.109291662597656,3.9647979492187497,0,0,0,0
0.40916580699558835,9.560047229003906,-2.114080065917969,3.976768957519531,0,0,0,0
0.41039864299818873,9.560047229003906,-2.0542250244140625,3.9504327392578125,0,0,0,0
0.4116302009933861,9.521740002441407,-2.0374656127929685,3.976768957519531,0,0,0,0
0.4128249089990277,9.562441430664062,-2.0661960327148434,4.082113830566406,0,0,0,0
0.4139664499962237,9.536105212402344,-2.085349645996094,3.9983167724609374,0,0,0,0
