Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
1.2571893229905982,8.86094034423828,-4.472368701171875,2.767697119140625,264,242,2
1.2750249139789958,8.623914379882812,-4.357447021484375,2.731784094238281,278,198,22
1.2928007649898063,8.14028564453125,-4.474762902832031,3.418919970703125,240,0,38
1.310622003977187,8.348581188964843,-4.7022120605468745,2.6479870361328124,478,214,24
1.32850000198232,9.890447058105469,-3.6056677001953124,1.8770541015625,290,22,48
1.3466487379919272,10.105925207519531,-2.817975354003906,0.6560112548828124,270,-12,30
1.3644201619899832,11.451466540527344,-2.906560815429687,0.10295067138671875,266,-60,42
1.3820844029833097,9.770736975097655,-4.103661645507812,0.63206923828125,4,-44,32
1.3998156799934804,7.862558251953125,-5.161898779296875,1.4437036010742186,252,232,4
1.4176479379821103,9.121908325195312,-4.355052819824219,1.3742717529296875,496,2,224
1.4352952339977492,10.105925207519531,-2.7437551025390623,0.603338818359375,288,-236,4
1.4530158449779265,10.129867224121092,-2.185906115722656,0.8882488159179687,12,-58,26
1.4708937869872898,8.597578161621094,-3.9504327392578125,2.176329309082031,4,222,58
1.4887871549872216,8.93755479736328,-3.9624037475585934,2.1691467041015624,476,248,16
1.5064363409765065,9.749189160156249,-2.8898014038085935,0.948103857421875,232,-8,24
1.5241874139755964,11.499350573730467,-2.090138049316406,0.7924807495117187,0,-230,48
1.542283945978852,9.622296472167967,-3.909731311035156,1.1611878051757811,30,218,44
1.560040204989491,8.683769421386717,-5.128379956054687,1.927332336425781,270,246,12
1.5778493139951024,9.03332286376953,-4.441244079589843,1.2832920898437499,510,24,226
1.5955575179832522,9.928754284667969,-2.959233251953125,0.5698199951171875,278,-252,0
1.6132267770008184,10.55364091796875,-2.7964275390625,0.6584054565429687,252,-40,36
1.6309446839732118,8.767566479492187,-3.9049429077148434,1.8746598999023436,0,206,30
1.6487437009927817,8.688557824707031,-4.728548278808593,2.3582886352539063,496,232,18
1.666417903994443,9.68454571533203,-3.3327287109375,0.6751648681640625,508,-244,14
1.6842977170017548,11.81059678955078,-1.1707646118164061,0.1867477294921875,260,0,28
1.702259065990802,9.504980590820312,-2.480392919921875,1.4125789794921875,26,-20,60
1.7199243619979825,7.146691955566406,-4.687846850585937,2.090138049316406,510,6,14
1.7380867829779163,9.49300958251953,-4.587290380859375,1.9321207397460936,234,-252,240
1.7559168000007048,9.682151513671874,-2.8467057739257813,0.9193734375,272,-240,14
1.7736557059979532,9.739612353515625,-2.8802245971679685,1.5825672973632812,14,204,20
1.7913297429913655,8.508992700195313,-3.6583401367187496,2.0973206542968748,32,238,62
1.809093612973811,8.8872765625,-4.867411975097656,2.3319524169921872,256,8,26
1.8267412049754057,9.789890588378906,-3.725377783203125,1.1444283935546875,508,-2,34
1.8443645389925223,10.843339318847656,-2.0159177978515626,0.411802685546875,270,-256,32
1.862209963001078,9.591171850585937,-2.5809493896484375,1.0845733520507812,38,-28,50
1.879989424982341,7.819462622070312,-4.723759875488281,1.707065783691406,266,208,26
1.897685128991725,9.667786303710937,-4.517858532714843,1.3359645263671873,488,226,236
1.9154561089817435,9.636661682128906,-2.5546131713867184,0.9241618408203125,20,-202,238
1.9332375149824657,10.366893188476562,-1.905784521484375,0.43574470214843747,10,-36,246
1.9508971819886938,8.813056311035156,-3.6918589599609373,2.4396914916992185,24,-62,-214
1.9686169959895778,9.490615380859374,-4.678270043945313,2.4684219116210935,280,10,24
1.986426864983514,9.17458076171875,-4.7117888671875,2.094926452636719,504,0,10
2.0041164939757437,10.103531005859374,-1.936909143066406,-0.031124621582031248,278,12356,38
2.0218951779825147,9.756371765136718,-1.1755530151367186,0.7685387329101562,252,-256,22
2.039680158981355,8.233659509277343,-4.199429711914062,2.1906945190429687,6,210,-244
2.057407064974541,8.978256225585938,-4.8889597900390624,2.1619640991210938,488,10,-22
2.0750521949958056,9.018957653808593,-3.450044592285156,0.7254431030273437,260,38,21742
2.0933233559771907,10.165780249023436,-1.369483349609375,0.45489831542968745,50,214,44
2.111138538981322,8.429984045410155,-3.2824504760742186,2.0470424194335934,522,226,44
2.1287982989742886,9.842563024902343,-5.128379956054687,2.281674182128906,248,220,38
2.1465959639754146,8.604760766601562,-3.816357446289062,2.039859814453125,246,-226,6
2.164466720976634,10.596736547851561,-2.29843359375,-0.373495458984375,6,-242,21740
2.1823879219882656,10.165780249023436,-1.8770541015625,0.7565677246093749,256,238,0
2.200354085973231,8.25520732421875,-5.5090580200195305,2.0183119995117185,268,240,32
2.2180710849934258,8.295908752441406,-4.465186096191406,1.7669208251953124,270,248,0
2.235746547987219,9.483432775878907,-2.6599580444335937,0.63206923828125,280,-176,0
2.2534604359825607,10.433930834960936,-1.5777788940429687,0.2442085693359375,522,-256,0
2.27146958099911,9.105148913574219,-2.9855694702148434,2.090138049316406,10,220,32
2.2892836349783465,10.182539660644531,-4.618415002441406,3.318363500976562,504,22534,0
2.3069847089936957,9.694122521972655,-2.868253588867187,0.8690952026367187,38,36,14
2.3247163009946235,11.336544860839844,-1.2306196533203124,0.1005564697265625,286,-256,44
2.342510502989171,9.89523546142578,-2.7653029174804686,1.6256629272460936,254,222,52
2.360297612991417,7.738059765625,-6.306327172851562,2.269703173828125,738,24790,0
2.3780764269758947,8.10197841796875,-4.534617944335937,1.1563994018554686,496,-242,244
2.3963822719815653,9.674968908691406,-1.9943699829101562,-0.22026655273437498,40,-178,0
2.414215584984049,10.618284362792968,-1.2497732666015624,0.6081272216796875,530,23300,0
2.4318593069911003,9.70369932861328,-3.794809631347656,1.0438719238281249,252,200,0
2.449577954976121,10.347739575195313,-3.6104561035156246,2.0350714111328125,12,13508,62
2.467321379983332,8.353369592285155,-4.429273071289062,2.607285607910156,240,-32,76
2.4851077490020543,8.391676818847655,-4.1946413085937495,2.834734765625,244,-7212,34
2.5027533609827515,8.67658681640625,-3.5960908935546874,1.8746598999023436,240,-22302,36
2.5205070819938555,8.78432589111328,-2.70065947265625,2.269703173828125,30,-244,22
2.538420930999564,9.598354455566406,-2.7198130859375,1.3934253662109375,42,-22278,244
2.556163929984905,9.085995300292968,-2.4157494750976563,1.0702081420898437,34,-226,-22278
2.573802856000839,9.363722692871093,-4.472368701171875,1.4915876342773438,280,248,-256
2.5915189669758547,8.801085302734375,-4.149151477050781,1.2713210815429687,6,24,30
2.609250114997849,8.650250598144531,-3.708618371582031,0.9145850341796874,12,16,8
2.626963391987374,9.981426721191406,-2.7820623291015623,0.8451531860351562,284,-248,58
2.6449399259872735,9.74200655517578,-3.5817256835937497,1.4724340209960938,256,4326,24
2.663079364981968,10.228029492187499,-2.7653029174804686,1.7166425903320313,26,-228,0
2.68137137699523,8.927977990722656,-3.5529952636718747,2.0470424194335934,272,224,34
2.699093709990848,8.722076647949219,-4.446032482910156,1.838746875,222,0,38
2.7167606909933966,9.205705383300781,-3.3207577026367185,1.0797849487304687,488,11286,0
2.7344620799995027,9.299079248046874,-2.664746447753906,1.158793603515625,270,10,4
2.7524418169923592,9.574412438964844,-2.9640216552734375,0.6488286499023437,270,248,0
2.7705893489765003,8.923189587402343,-3.725377783203125,1.5562310791015623,14,-256,34
2.7885129950009286,10.024522351074218,-2.9041666137695312,1.4149731811523436,14,12502,6
2.8062923079996835,9.363722692871093,-3.327940307617187,0.7733271362304687,18,-256,16
2.824422728997888,9.674968908691406,-3.2824504760742186,1.3934253662109375,270,0,18
2.8422296719800215,9.212887988281249,-3.6535517333984373,1.707065783691406,264,242,10
2.8599299310008064,9.562441430664062,-3.488351818847656,1.1659762084960936,276,-228,42
2.8776808559778146,9.622296472167967,-2.042254016113281,1.20667763671875,530,-8,26
2.895566464983858,9.17458076171875,-3.6104561035156246,1.9704279663085937,522,18662,0
2.9134862029750366,9.188945971679686,-4.740519287109374,2.607285607910156,250,-256,44
2.931178684986662,8.9255837890625,-4.4005426513671875,2.2864625854492187,8,222,30
2.949156402988592,9.373299499511718,-4.386177441406249,1.9823989746093749,38,-16,34
2.96698634600034,9.246406811523437,-3.268085266113281,1.2018892333984375,260,0,18
2.984763048996683,9.6151138671875,-3.0119056884765625,1.1085153686523437,260,216,10
3.0024314929905813,9.662997900390625,-3.239354846191406,1.2138602416992186,6,-4,26
3.020131973986281,9.636661682128906,-3.5146880371093747,1.177947216796875,14,-16,242
3.037910565995844,9.330203869628905,-3.3973721557617185,1.0366893188476562,264,-40,22
3.0556075279891957,9.94072529296875,-3.6846763549804686,1.1540052001953125,510,8420,22
3.0732883619784843,9.555258825683593,-3.5625720703124997,1.189918225097656,268,-8,16
3.0910957859887276,9.167398156738281,-3.8139632446289062,1.3144167114257812,252,-246,14
3.1089222469890956,9.490615380859374,-3.4572271972656248,1.426944189453125,8,0,20
3.12672018999001,9.629479077148437,-3.6056677001953124,1.4101847778320311,268,10246,0
3.1444573379994836,9.6151138671875,-3.31357509765625,1.7956512451171873,262,9446,24
3.1622510959859937,9.284714038085937,-3.1842882080078123,1.4101847778320311,492,5350,28
3.1802405740018003,9.557653027343749,-3.1196447631835937,1.4245499877929686,6,-240,16
3.198200385988457,9.289502441406249,-3.2513258544921873,1.350329736328125,262,6150,14
3.215945958974771,9.368511096191405,-3.5577836669921874,1.5490484741210937,504,2070,0
3.233744734985521,9.291896643066405,-3.651157531738281,1.2976572998046874,264,-22286,26
3.251518381992355,9.409212524414063,-3.5122938354492184,1.209071838378906,272,216,4
3.2696279889787547,9.437942944335937,-3.5865140869140624,1.218648645019531,4,-30,18
3.287263045000145,9.636661682128906,-3.88818349609375,1.3048399047851562,256,-20,16
3.3050716540019494,9.528922607421874,-3.622427111816406,1.2641384765625,260,-8,14
3.3227964129764587,9.421183532714844,-3.3638533325195312,1.438915197753906,8,248,246
3.340500597987557,9.445125549316407,-3.3303345092773435,1.2904746948242187,260,10486,0
3.3582982999796513,9.294290844726563,-4.034229797363281,1.6352397338867186,510,2,28
3.3761380759824533,9.672574707031249,-3.1220389648437497,1.675941162109375,530,-22294,32
3.3939077419927344,9.423577734375,-3.3877953491210935,1.4772224243164063,256,-20,38
3.41162862998317,9.354145886230468,-3.323151904296875,1.4125789794921875,0,-256,4
3.4293077039765194,8.992621435546875,-3.670311145019531,1.4125789794921875,270,224,26
3.447084183979314,9.476250170898437,-3.356670727539062,1.7094599853515624,252,2068,0
3.4647919059789274,9.30147344970703,-3.4452561889648434,1.4101847778320311,510,240,10
3.4824885169800837,9.564835632324218,-3.4763808105468748,1.3263877197265623,256,0,24
3.5002420529781375,9.129090930175781,-3.4356793823242184,1.2282254516601563,504,252,16
3.518037662986899,9.303867651367186,-3.756502404785156,1.5275006591796874,278,16,14
3.5357601809955668,9.30147344970703,-3.447650390625,1.3479355346679687,36,242,22
3.5535090869816486,9.488221179199218,-3.430890979003906,1.3263877197265623,34,-256,20
3.5712492530001327,8.930372192382812,-3.5865140869140624,1.1013327636718748,270,15606,20
3.5891418799874373,9.502586389160156,-3.718195178222656,1.3144167114257812,502,-50,22
3.606990414991742,9.624690673828125,-3.459621398925781,1.5011644409179687,2,0,18
3.624718414997915,9.447519750976562,-3.4356793823242184,1.465251416015625,280,14,38
3.6428575390018523,9.30147344970703,-3.2728736694335936,1.429338391113281,14,10,16
3.660618315974716,9.090783703613281,-3.5817256835937497,1.4724340209960938,260,236,24
3.6783881669980474,9.557653027343749,-3.4907460205078125,1.62805712890625,256,0,30
3.696091258985689,9.373299499511718,-3.5577836669921874,1.446097802734375,238,236,4
3.713929923978867,9.49300958251953,-3.306392492675781,1.3766659545898436,4,-248,36
3.7318288659735117,9.076418493652342,-3.5314474487304683,1.216254443359375,268,12,16
3.7495765869971365,9.576806640625,-3.402160559082031,1.5825672973632812,262,0,20
3.767350585985696,9.260772021484375,-3.4620156005859375,1.4221557861328125,4,252,36
3.785128455987433,9.536105212402344,-3.385401147460937,1.2785036865234374,530,224,10
3.8029313430015463,9.37808790283203,-3.440467785644531,1.2401964599609374,264,-36,26
3.820714600995416,9.749189160156249,-3.687070556640625,1.5059528442382812,256,-24,24
3.8384142489812803,9.34696328125,-3.4955344238281247,1.2282254516601563,2,-9466,0
3.8561995619966183,9.409212524414063,-3.399766357421875,1.429338391113281,522,-20,252
3.873917116987286,9.406818322753905,-3.2034418212890623,1.22583125,508,0,-234
3.8915870249911677,9.234435803222656,-3.7229835815429686,1.3670891479492187,268,9238,28
3.909304782981053,9.581595043945311,-3.361459130859375,1.5107412475585937,264,238,24
3.9271069489768706,9.373299499511718,-3.4452561889648434,1.5418658691406248,270,-244,36
3.9449832609971054,9.253589416503905,-3.2609026611328122,1.3646949462890625,510,250,10
3.962640260986518,8.98304462890625,-3.6463691284179687,1.2880804931640624,6,11494,0
3.980372500984231,9.368511096191405,-3.35188232421875,1.695094775390625,36,40,20
3.998285035981098,9.246406811523437,-3.4907460205078125,1.35990654296875,38,236,16
4.016091459983727,9.574412438964844,-3.423708374023437,1.3455413330078123,38,-240,42
