Time (s),Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Temperature (C)
0.17378605699923355,0.05985504150390625,-9.710881933593749,1.1228805786132812,0,0,0,0
0.1756078879989218,0.05746083984375,-9.8449572265625,1.13006318359375,0,0,0,0
0.17719718399166595,0.17238251953125,-9.840168823242188,1.0869675537109373,0,0,0,0
0.17901619999611285,0.023942016601562498,-9.852139831542969,1.0366893188476562,0,0,0,0
0.18059123698913027,0.07422025146484375,-9.8449572265625,1.1947066284179686,0,0,0,0
0.18214425598853268,0.047884033203124995,-9.907206469726562,1.16837041015625,0,0,0,0
0.18416291699395515,0.09816226806640624,-9.840168823242188,1.0821791503906248,0,0,0,0
0.18608680200122762,0.028730419921875,-9.751583361816406,1.1061211669921875,0,0,0,0
0.1878860589931719,0.15083470458984374,-9.785102185058593,1.0630255371093749,0,0,0,0
0.19017132799490355,0.13168109130859373,-9.888052856445311,1.0462661254882812,0,0,0,0
0.19290440699842293,0.016759411621093748,-9.873687646484374,1.1468225952148436,0,0,0,0
0.19541032299457584,0.047884033203124995,-9.830592016601562,1.0821791503906248,0,0,0,0
0.19760992599185556,0.10773907470703124,-9.770736975097655,1.120486376953125,0,0,0,0
0.19921572199382354,0.08858546142578125,-9.811438403320311,1.2234370483398436,0,0,0,0
0.20083683299890254,0.09576806640624999,-9.840168823242188,1.1324573852539062,0,0,0,0
0.20336934000079054,0.028730419921875,-9.897629663085937,1.1133037719726562,0,0,0,0
0.20535640999150928,0.086191259765625,-9.816226806640625,1.1851298217773436,0,0,0,0
0.20798806399398018,0.023942016601562498,-9.880870251464843,1.13006318359375,0,0,0,0
0.21015026098757517,0.17477672119140625,-9.85692823486328,1.0582371337890624,0,0,0,0
0.212623398998403,0.08379705810546874,-9.9215716796875,1.0893617553710937,0,0,0,0
0.21488163199683186,0.24899697265624998,-9.840168823242188,1.0366893188476562,0,0,0,0
0.2169938659935724,0.016759411621093748,-9.97903251953125,1.0749965454101562,0,0,0,0
0.21900497199385427,0.076614453125,-9.832986218261718,0.9648632690429687,0,0,0,0
0.2214481289993273,0.05746083984375,-9.847351428222655,1.149216796875,0,0,0,0
0.22409398699528538,0.13407529296874998,-9.847351428222655,1.1444283935546875,0,0,0,0
0.22634845999709796,0.07900865478515624,-9.943119494628906,1.0797849487304687,0,0,0,0
0.22841336199780926,0.023942016601562498,-9.842563024902343,1.158793603515625,0,0,0,0
0.23031374700076412,0.047884033203124995,-9.859322436523437,1.1109095703125,0,0,0,0
0.23215048499696422,0.0718260498046875,-9.832986218261718,1.0654197387695312,0,0,0,0
0.2339467969868565,0.009576806640625,-9.715670336914062,1.0438719238281249,0,0,0,0
0.23631643599946983,0.1149216796875,-9.868899243164062,1.024718310546875,0,0,0,0
0.2382002099911915,0.11731588134765625,-9.923965881347655,1.1252747802734375,0,0,0,0
0.23996218999673147,0.04548983154296875,-9.892841259765625,1.0749965454101562,0,0,0,0
0.2419066849979572,0.040701428222656245,-9.78031378173828,1.1276689819335937,0,0,0,0
0.24376342300092801,0.033518823242187495,-9.804255798339844,1.0390835205078124,0,0,0,0
0.2456260679900879,0.1005564697265625,-9.823409411621093,1.0271125122070313,0,0,0,0
0.2480493359907996,0.181959326171875,-9.8449572265625,1.120486376953125,0,0,0,0
0.24984375899657607,0.031124621582031248,-9.8449572265625,1.0438719238281249,0,0,0,0
0.251683274997049,0.08140285644531249,-9.8449572265625,1.0558429321289062,0,0,0,0
0.253583270998206,0.00239420166015625,-9.86411083984375,1.197100830078125,0,0,0,0
0.2553940639918437,0.08140285644531249,-9.842563024902343,1.0941501586914062,0,0,0,0
0.2572149319894379,0.1149216796875,-9.758765966796874,1.1348515869140625,0,0,0,0
0.25962068198714405,0.1149216796875,-9.83777462158203,1.1420341918945311,0,0,0,0
0.26150527098798193,0.1197100830078125,-9.950302099609374,1.1109095703125,0,0,0,0
0.2633879339991836,0.031124621582031248,-9.91438907470703,1.0773907470703123,0,0,0,0
0.26521026399859693,0.08140285644531249,-9.789890588378906,1.0486603271484374,0,0,0,0
0.2669607249990804,0.023942016601562498,-9.832986218261718,1.0414777221679687,0,0,0,0
0.2688219629926607,0.040701428222656245,-9.878476049804688,1.1827356201171875,0,0,0,0
0.27066634899529163,0.05746083984375,-9.8449572265625,1.0510545288085937,0,0,0,0
0.27298908100055996,0.04548983154296875,-9.995791931152343,1.2018892333984375,0,0,0,0
0.2748682809906313,0.09816226806640624,-9.81862100830078,1.1372457885742187,0,0,0,0
0.27714514298713766,0.0047884033203125,-9.888052856445311,1.1468225952148436,0,0,0,0
0.27910295299079735,0.08379705810546874,-9.813832604980469,1.0989385620117187,0,0,0,0
0.28099798699258827,0.10295067138671875,-9.888052856445311,0.9792284790039062,0,0,0,0
0.2832976450008573,0.10295067138671875,-9.83777462158203,1.158793603515625,0,0,0,0
0.28512432699790224,0.11252747802734374,-9.859322436523437,1.1180921752929687,0,0,0,0
0.2869696019915864,0.0526724365234375,-9.938331091308592,1.0319009155273438,0,0,0,0
0.28932512999745086,0.07422025146484375,-9.78031378173828,1.0989385620117187,0,0,0,0
0.2911850159871392,0.12210428466796874,-9.801861596679688,1.2138602416992186,0,0,0,0
0.2930197719979333,0.12449848632812499,-9.785102185058593,1.189918225097656,0,0,0,0
0.29485728799772914,0.016759411621093748,-9.828197814941406,1.0342951171875,0,0,0,0
0.2966513959981967,0.1484405029296875,-9.842563024902343,1.0606313354492187,0,0,0,0
0.2984637079935055,0.028730419921875,-9.811438403320311,1.0917559570312498,0,0,0,0
0.30073042199364863,0.0383072265625,-9.849745629882811,1.1324573852539062,0,0,0,0
0.3026357329945313,0.06464344482421874,-9.720458740234374,1.1109095703125,0,0,0,0
0.30428112199297175,0.0383072265625,-9.797073193359374,1.1516109985351561,0,0,0,0
0.30590428799041547,0.10295067138671875,-9.873687646484374,1.0726023437499999,0,0,0,0
0.30743163998704404,0.06464344482421874,-9.911994873046874,1.0654197387695312,0,0,0,0
0.30897028899926227,0.07900865478515624,-9.859322436523437,1.0845733520507812,0,0,0,0
0.3106058619887335,0.033518823242187495,-9.861716638183593,1.0510545288085937,0,0,0,0
0.3126980789966183,0.0383072265625,-9.859322436523437,1.16837041015625,0,0,0,0
0.31430037500103936,0.047884033203124995,-9.85692823486328,1.0007762939453124,0,0,0,0
0.31590511499962304,0.0143652099609375,-9.79946739501953,1.0869675537109373,0,0,0,0
0.3177786859887419,0.13407529296874998,-9.804255798339844,0.948103857421875,0,0,0,0
0.3193407969956752,0.09816226806640624,-9.861716638183593,1.0606313354492187,0,0,0,0
0.3209423709922703,0.05985504150390625,-9.89523546142578,1.0390835205078124,0,0,0,0
0.32250331599789206,0.09337386474609374,-9.842563024902343,1.0797849487304687,0,0,0,0
0.32447645899083,0.0,-9.880870251464843,1.1133037719726562,0,0,0,0
0.3261275510012638,0.06464344482421874,-9.813832604980469,1.0917559570312498,0,0,0,0
0.3276840509934118,0.0909796630859375,-9.821015209960937,1.0869675537109373,0,0,0,0
0.32929056898865383,0.09337386474609374,-9.861716638183593,1.1109095703125,0,0,0,0
0.33088293999026064,0.12689268798828124,-9.81862100830078,1.1061211669921875,0,0,0,0
0.3324098289886024,0.0526724365234375,-9.928754284667969,1.0797849487304687,0,0,0,0
0.33394736699119676,-0.11731588134765625,-9.832986218261718,1.0702081420898437,0,0,0,0
0.3360075089876773,0.076614453125,-9.90241806640625,1.1085153686523437,0,0,0,0
0.33761128698824905,0.02154781494140625,-9.947907897949218,1.1731588134765625,0,0,0,0
0.33916502799547743,0.10295067138671875,-9.753977563476562,1.1444283935546875,0,0,0,0
0.3407608609995805,0.12210428466796874,-9.868899243164062,1.0941501586914062,0,0,0,0
0.34233411999593955,0.13168109130859373,-9.885658654785155,1.1061211669921875,0,0,0,0
0.34536441799718887,0.062249243164062495,-9.890447058105469,0.9959878906249999,0,0,0,0
0.34891604298900347,0.1149216796875,-9.854534033203125,1.1444283935546875,0,0,0,0
0.3517572689888766,0.09337386474609374,-9.835380419921874,1.1372457885742187,0,0,0,0
0.35382474499056116,0.076614453125,-9.868899243164062,1.1228805786132812,0,0,0,0
0.3555150769971078,0.12449848632812499,-9.904812268066406,1.1156979736328125,0,0,0,0
0.3571425209956942,0.05027823486328125,-9.871293444824218,1.0869675537109373,0,0,0,0
0.35867683599644806,0.023942016601562498,-9.883264453125,1.0702081420898437,0,0,0,0
0.3604294089891482,0.031124621582031248,-9.82580361328125,1.0749965454101562,0,0,0,0
0.36241131099814083,0.105344873046875,-9.828197814941406,1.1228805786132812,0,0,0,0
0.36411040199163835,0.12210428466796874,-9.928754284667969,1.0510545288085937,0,0,0,0
0.36619606299791485,1.9129671264648436,-10.998962426757812,-0.2705447875976562,0,0,0,0
0.3681540029938333,2.722207287597656,-10.845733520507812,-1.189918225097656,0,0,0,0
0.3697726509999484,1.7908628417968748,-10.065223779296874,-4.043806604003906,0,0,0,0
0.3713878729904536,-1.2401964599609374,-9.70369932861328,-6.179434484863281,0,0,0,0
0.37293472499004565,-1.4796166259765624,-9.469067565917967,-6.892906579589844,0,0,0,0
0.37444596699788235,-2.8419173706054686,-9.02135185546875,-7.493851196289062,0,0,0,0
0.37603454099735245,-3.385401147460937,-8.283937744140625,-6.093243225097656,0,0,0,0
0.37808577599935234,-1.9943699829101562,-9.045293872070312,-4.496310717773437,0,0,0,0
0.3796466089988826,-2.3295582153320313,-9.052476477050782,-1.2904746948242187,0,0,0,0
0.38120179499674123,-0.15562310791015624,-9.775525378417969,0.5746083984375,0,0,0,0
0.38279905400122516,1.6041151123046875,-9.627084875488281,5.073313317871094,0,0,0,0
0.38433779499609955,3.6200329101562496,-10.16338604736328,6.299144567871093,0,0,0,0
0.3858507400000235,4.422090466308593,-9.124302526855468,8.034940771484374,0,0,0,0
0.3881596579885809,2.839523168945312,-9.485826977539062,6.619967590332031,0,0,0,0
0.38979282398940995,2.2002713256835937,-10.165780249023436,4.359841223144531,0,0,0,0
0.3913713980000466,0.38307226562499996,-10.436325036621094,1.8148048583984373,0,0,0,0
0.392975545997615,0.33758243408203126,-9.80665,0.9361328491210937,0,0,0,0
0.39451634298893623,-1.419761584472656,-9.801861596679688,-2.327164013671875,0,0,0,0
0.396060712999315,-3.418919970703125,-10.122684619140625,-3.0933085449218747,0,0,0,0
0.3976637320010923,-1.917755529785156,-10.297461340332031,-2.770091320800781,0,0,0,0
0.3996652269997867,-1.886630908203125,-11.183315954589844,-2.50912333984375,0,0,0,0
0.4015252419922035,-2.540247961425781,-11.844115612792969,-0.5434837768554687,0,0,0,0
0.4032343519938877,-0.3591302490234375,-10.024522351074218,0.6775590698242188,0,0,0,0
0.40500386799976695,0.6177040283203125,-10.785878479003905,2.5234885498046875,0,0,0,0
0.4067510329914512,1.2473790649414063,-10.599130749511717,3.912125512695312,0,0,0,0
0.4086577879934339,1.5107412475585937,-9.809044201660155,4.149151477050781,0,0,0,0
0.4121890429960331,1.4508862060546874,-9.452308154296874,2.5450363647460934,0,0,0,0
0.41416990899597295,1.438915197753906,-8.022969763183593,1.9416975463867185,0,0,0,0
0.41600355399714317,0.5865794067382812,-9.255983618164063,-0.19871873779296872,0,0,0,0
0.41782601398881525,-0.7757213378906249,-9.45470235595703,-1.5801730957031248,0,0,0,0
0.419737713993527,-2.437297290039062,-8.389282617187499,-2.224213342285156,0,0,0,0
0.42161239599226974,-1.22583125,-8.741230261230468,-1.0319009155273438,0,0,0,0
0.4236059459944954,-0.8906430175781249,-8.923189587402343,0.3184288208007812,0,0,0,0
0.42547260998981073,-0.26815058593749996,-9.320627062988281,1.6112977172851561,0,0,0,0
0.4272787739901105,0.6679822631835937,-10.59194814453125,2.224213342285156,0,0,0,0
0.4294423409883166,1.5394716674804687,-10.498574279785156,3.689464758300781,0,0,0,0
0.4313992069946835,1.2473790649414063,-10.263942517089843,3.3255461059570313,0,0,0,0
0.4332357039966155,1.2785036865234374,-10.070012182617187,2.913743420410156,0,0,0,0
0.435029404994566,0.8595183959960937,-10.790666882324219,1.1468225952148436,0,0,0,0
0.43844886499573477,-0.9121908325195311,-10.445901843261717,-0.74699091796875,0,0,0,0
0.44041273099719547,-1.7788918334960937,-10.374075793457031,-0.8858546142578124,0,0,0,0
0.4424081709876191,-1.5538368774414062,-10.51533369140625,-0.5530605834960938,0,0,0,0
0.4442964819900226,-0.040701428222656245,-10.364498986816406,0.09576806640624999,0,0,0,0
0.44623827398754656,0.1580173095703125,-9.725247143554688,0.7015010864257812,0,0,0,0
0.4480754749965854,-0.040701428222656245,-9.842563024902343,1.3455413330078123,0,0,0,0
0.44984863899298944,0.01915361328125,-9.567229833984374,1.8938135131835936,0,0,0,0
0.451725061997422,0.3687070556640625,-9.418789331054686,2.1619640991210938,0,0,0,0
0.45367089098726865,1.5466542724609373,-9.160215551757812,2.233790148925781,0,0,0,0
0.45573055199929513,0.44053310546874996,-8.48505068359375,1.9201497314453124,0,0,0,0
0.4576523439900484,-0.00718260498046875,-9.081206896972656,1.7118541870117185,0,0,0,0
0.45958445098949596,1.2832920898437499,-9.749189160156249,1.3814543579101561,0,0,0,0
0.46141826298844535,0.07422025146484375,-9.749189160156249,0.38307226562499996,0,0,0,0
0.46324255599756725,-0.46208092041015625,-9.430760339355468,0.055066638183593745,0,0,0,0
0.4651374419918284,-0.201112939453125,-10.026916552734374,0.12689268798828124,0,0,0,0
0.46693845799018163,-0.5674257934570313,-10.599130749511717,-0.07422025146484375,0,0,0,0
0.4696462959982455,-0.4213794921875,-9.947907897949218,0.5770026000976562,0,0,0,0
0.47180395599571057,-0.33039982910156246,-10.647014782714843,1.16837041015625,0,0,0,0
0.47360580498934723,0.17956512451171874,-10.522516296386717,1.927332336425781,0,0,0,0
0.4756823739880929,0.5770026000976562,-10.73799444580078,2.2385785522460937,0,0,0,0
0.47752101899823174,1.1109095703125,-10.503362683105468,2.1164742675781247,0,0,0,0
0.47987623199878726,-0.18435352783203124,-10.070012182617187,1.5729904907226562,0,0,0,0
0.4819966149952961,0.076614453125,-9.8449572265625,1.2114660400390624,0,0,0,0
0.4837616679869825,-0.028730419921875,-10.129867224121092,0.430956298828125,0,0,0,0
0.4856183499941835,-0.6919242797851562,-9.619902270507811,0.10773907470703124,0,0,0,0
0.4876217339915456,-0.9983820922851562,-9.057264880371093,0.40940848388671874,0,0,0,0
0.4894023059896426,-0.6488286499023437,-9.514557397460937,0.97683427734375,0,0,0,0
0.4916683719930006,0.5051765502929687,-9.433154541015625,1.7645266235351562,0,0,0,0
0.4944843199918978,1.0582371337890624,-9.217676391601563,1.6112977172851561,0,0,0,0
0.4965186299959896,0.39743747558593745,-9.720458740234374,1.3144167114257812,0,0,0,0
0.4983588670002064,0.612915625,-9.437942944335937,1.2210428466796874,0,0,0,0
0.5004473059962038,0.27293898925781246,-10.077194787597655,0.411802685546875,0,0,0,0
0.5024706159892958,-0.3806780639648437,-9.428366137695312,0.2442085693359375,0,0,0,0
0.5041915029869415,-0.239420166015625,-9.459490759277344,0.3327940307617187,0,0,0,0
0.5058343169948785,-0.5698199951171875,-10.982203015136719,0.5578489868164063,0,0,0,0
0.5077591089939233,0.2753331909179687,-10.223241088867187,1.2904746948242187,0,0,0,0
0.5096435320010642,0.86191259765625,-10.486603271484375,1.429338391113281,0,0,0,0
0.5113095309934579,-0.3280056274414062,-10.771513269042968,1.1635820068359375,0,0,0,0
0.5129578079940984,-0.0383072265625,-10.510545288085936,1.5921441040039062,0,0,0,0
0.5147074540000176,0.1005564697265625,-10.014945544433592,1.2904746948242187,0,0,0,0
0.5164441739907488,0.02633621826171875,-10.242394702148436,0.9552864624023437,0,0,0,0
0.5184850949881366,-0.23223756103515625,-9.737218151855469,0.9600748657226562,0,0,0,0
0.5204257570003392,-0.1484405029296875,-9.591171850585937,1.2832920898437499,0,0,0,0
0.5223081979929702,-0.5243301635742187,-10.417171423339843,0.9696516723632812,0,0,0,0
0.5239434379909653,0.21308394775390624,-9.512163195800781,1.5298948608398437,0,0,0,0
0.5255668079917086,1.2785036865234374,-9.114725720214842,1.5083470458984374,0,0,0,0
0.5273077879974153,0.01915361328125,-9.6917283203125,0.9026140258789062,0,0,0,0
0.5294092819967773,-0.03591302490234375,-9.397241516113281,0.9792284790039062,0,0,0,0
0.5314864789979765,0.277727392578125,-9.452308154296874,0.430956298828125,0,0,0,0
0.5334992709977087,-0.4477157104492187,-9.634267480468749,0.354341845703125,0,0,0,0
0.5352134169952478,-0.5865794067382812,-9.028534460449219,0.5363011718749999,0,0,0,0
0.5371340059937211,-0.23702596435546874,-10.04846436767578,1.216254443359375,0,0,0,0
0.5391920739930356,0.4740519287109375,-10.28549033203125,1.5298948608398437,0,0,0,0
0.5410567749931943,1.3144167114257812,-9.311050256347656,2.085349645996094,0,0,0,0
0.543072732994915,0.63206923828125,-10.594342346191405,1.5251064575195312,0,0,0,0
0.5449693959963042,-0.229843359375,-10.474632263183594,1.4963760375976562,0,0,0,0
0.5468369109876221,0.411802685546875,-10.24000050048828,1.3383587280273437,0,0,0,0
0.5486431859899312,-0.229843359375,-10.455478649902343,0.59376201171875,0,0,0,0
0.5504746090009576,-0.5386953735351562,-9.775525378417969,0.7326257080078125,0,0,0,0
0.5526108429912711,-0.07900865478515624,-9.938331091308592,1.180341418457031,0,0,0,0
0.5545768939919071,-0.34237083740234375,-10.618284362792968,1.2569558715820313,0,0,0,0
0.556470815994544,1.0726023437499999,-9.586383447265625,1.5107412475585937,0,0,0,0
0.5583213130012155,0.2059013427734375,-9.65342109375,1.3455413330078123,0,0,0,0
0.560093940992374,-0.45010991210937495,-10.067617980957031,0.8379705810546875,0,0,0,0
0.5619774739898276,0.21787235107421873,-9.07163009033203,1.0606313354492187,0,0,0,0
0.5640092839894351,0.3591302490234375,-9.842563024902343,0.5099649536132812,0,0,0,0
0.5659552789875306,0.06703764648437499,-9.291896643066405,0.24660277099609373,0,0,0,0
0.5678317019919632,-0.5889736083984375,-9.871293444824218,0.5602431884765625,0,0,0,0
0.5698770299932221,-0.6464344482421874,-10.182539660644531,0.9864110839843749,0,0,0,0
0.5718724879989168,0.34715924072265625,-9.303867651367186,1.8100164550781248,0,0,0,0
0.5737165959872073,1.2856862915039062,-9.074024291992187,1.8291700683593748,0,0,0,0
0.5757064249919495,0.26336218261718747,-10.156203442382813,1.5705962890624998,0,0,0,0
0.5780260829924373,0.22744915771484372,-9.746794958496093,1.6448165405273436,0,0,0,0
0.5801177059911424,0.27293898925781246,-10.512939489746094,0.6488286499023437,0,0,0,0
0.5824439749994781,-0.36391865234375,-9.732429748535155,0.70868369140625,0,0,0,0
0.5846942819916876,-0.45489831542968745,-9.871293444824218,1.0749965454101562,0,0,0,0
0.5866454999923008,-0.6416460449218749,-10.632649572753905,1.2641384765625,0,0,0,0
0.5886534579913132,0.8283937744140625,-9.593566052246093,1.6903063720703124,0,0,0,0
0.5914547219872475,-0.07422025146484375,-10.69968721923828,1.2497732666015624,0,0,0,0
0.5932758479902986,0.1867477294921875,-9.945513696289062,1.2952630981445312,0,0,0,0
0.5955142299935687,0.2059013427734375,-9.720458740234374,0.603338818359375,0,0,0,0
0.597437299991725,-0.4572925170898437,-9.952696301269532,0.2705447875976562,0,0,0,0
0.5991824829980033,-0.3591302490234375,-8.80347950439453,0.5363011718749999,0,0,0,0
0.6024370369996177,-0.5506663818359374,-10.254365710449218,1.1731588134765625,0,0,0,0
0.6042554979940178,1.3383587280273437,-9.327809667968749,1.5418658691406248,0,0,0,0
0.6059128119959496,1.0654197387695312,-9.545682019042967,1.5729904907226562,0,0,0,0
0.6080723969935207,-0.22505495605468748,-9.90241806640625,1.3144167114257812,0,0,0,0
0.6099559680005768,0.30406361083984373,-9.3852705078125,1.484405029296875,0,0,0,0
0.6116028190008365,0.5482721801757812,-9.794678991699218,0.9959878906249999,0,0,0,0
0.6137434049887815,0.488417138671875,-9.746794958496093,0.7302315063476562,0,0,0,0
0.615645030993619,-0.7206546997070312,-9.200916979980468,0.3495534423828125,0,0,0,0
0.6172998260008171,-0.7757213378906249,-10.319009155273436,0.7422025146484375,0,0,0,0
0.6192892469989602,-0.239420166015625,-10.637437976074217,1.0414777221679687,0,0,0,0
0.6215163879969623,1.0510545288085937,-9.821015209960937,1.675941162109375,0,0,0,0
0.6232318309921538,0.0526724365234375,-10.292672937011718,1.3024457031249999,0,0,0,0
0.6247989979892736,-0.0718260498046875,-10.340556970214843,1.3024457031249999,0,0,0,0
0.6263835899881087,-0.0430956298828125,-9.840168823242188,1.5442600708007812,0,0,0,0
0.6280773670005146,0.16041151123046873,-10.347739575195313,0.9265560424804687,0,0,0,0
0.629676403987105,-0.2920926025390625,-9.828197814941406,0.8786720092773437,0,0,0,0
0.63128116299049,-0.2920926025390625,-8.942343200683593,0.9792284790039062,0,0,0,0
0.6328562179987784,-0.13168109130859373,-9.227253198242186,1.2761094848632812,0,0,0,0
0.6343646449968219,-0.02633621826171875,-10.103531005859374,1.149216796875,0,0,0,0
0.636107253987575,0.16998831787109375,-9.366116894531249,1.3455413330078123,0,0,0,0
0.6378407339943806,0.612915625,-9.387664709472656,1.4006079711914061,0,0,0,0
0.6397293229965726,0.1388636962890625,-9.97184991455078,1.2593500732421874,0,0,0,0
0.6414172660006443,0.2705447875976562,-9.744400756835937,1.2593500732421874,0,0,0,0
0.6433460580010433,0.3280056274414062,-9.746794958496093,1.0438719238281249,0,0,0,0
0.645092463993933,-0.2059013427734375,-9.730035546875,0.38786066894531246,0,0,0,0
