Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
0.00011453600006916531,0,0,1.3335703247070312,0,0,1.1484375
0.015694365000058497,0,0,1.3814543579101561,0,0,0.765625
0.031317915000045105,0,0,1.43652099609375,0,0,0.9953125
0.04685744800008251,0,0,1.3407529296874998,0,0,0.45937500000000003
0.06551108300004671,0,0,1.5275006591796874,0,0,0.6890625
0.07777668100004576,0,0,1.47482822265625,0,0,0.8421875000000001
0.08925413800000115,0,0,1.4341267944335936,0,0,0.6890625
0.10064433600007305,0,0,1.2593500732421874,0,0,0.45937500000000003
0.1120369779999919,0,0,1.3670891479492187,0,0,0.9187500000000001
0.12340997300009349,0,0,1.5370774658203123,0,0,0.6125
0.13482472600003348,0,0,1.4101847778320311,0,0,0.8421875000000001
0.14618999800006804,0,0,1.4963760375976562,0,0,1.225
0.1576595480000833,0,0,1.350329736328125,0,0,0.765625
0.16912622699999247,0,0,1.2880804931640624,0,0,0.6125
0.18048881400000027,0,0,1.3000515014648437,0,0,0.153125
0.19187747500006935,0,0,1.2425906616210938,0,0,0.9953125
0.20326943200007008,0,0,1.2928688964843749,0,0,0.9187500000000001
0.21475196300002608,0,0,1.4101847778320311,0,0,0.6125
0.22614179000004242,0,0,1.3024457031249999,0,0,0.9953125
0.23755132100006904,0,0,1.35990654296875,0,0,0.8421875000000001
0.24896163000005345,0,0,1.448492004394531,0,0,1.225
0.260365810000053,0,0,1.4221557861328125,0,0,0.9953125
0.27213472700009333,0,0,1.4101847778320311,0,0,0.765625
0.2846234150000555,0,0,1.467645617675781,0,0,0.8421875000000001
0.29718567700001586,0,0,1.3455413330078123,0,0,0.8421875000000001
0.3099202900000364,0,0,1.350329736328125,0,0,1.225
0.32257060699998874,0,0,1.1635820068359375,0,0,0.6125
0.3351095540000415,0,0,1.3718775512695311,0,0,1.1484375
0.3476387790000217,0,0,1.458068811035156,0,0,0.8421875000000001
0.36011713499999587,0,0,1.4053963745117186,0,0,0.9953125
0.3715499990000808,0,0,1.4317325927734375,0,0,1.225
0.38111734200003866,0,0,1.2856862915039062,0,0,0.9187500000000001
0.39074103699999796,0,0,1.3814543579101561,0,0,0.765625
0.4003276949999872,0,0,1.4604630126953124,0,0,0.8421875000000001
0.41104673200004527,0,0,1.3670891479492187,0,0,1.225
0.4206699830000389,0,0,1.2856862915039062,0,0,0.765625
0.43036567700005435,0,0,1.2713210815429687,0,0,0.9187500000000001
0.44002955600001314,0,0,1.235408056640625,0,0,0.3828125
0.44973545400000603,0,0,1.3048399047851562,0,0,0.8421875000000001
0.45944288900000174,0,0,1.3096283081054687,0,0,0.6890625
0.4692700260000038,0,0,1.3862427612304686,0,0,0.8421875000000001
0.48198313900002177,0,0,1.2832920898437499,0,0,0.9187500000000001
0.4934164660000988,0,0,1.3096283081054687,0,0,0.9953125
0.5166143769999962,0,0,1.35990654296875,0,0,0.8421875000000001
0.528956067000081,0,0,1.254561669921875,0,0,0.8421875000000001
0.5404228749999902,0,0,1.5203180541992187,0,0,1.225
0.5517924069999935,0,0,1.4891934326171874,0,0,0.9187500000000001
0.5631274390000272,0,0,1.467645617675781,0,0,1.0718750000000001
0.5744741380000278,0,0,1.4796166259765624,0,0,0.9187500000000001
0.5861277779999909,0,0,1.3431471313476562,0,0,1.378125
0.5975356980000015,0,0,1.3072341064453123,0,0,0.765625
0.6089163780000035,0,0,1.4437036010742186,0,0,0.6125
0.6202840949999882,0,0,1.4006079711914061,0,0,0.765625
0.6316142930000979,0,0,1.2880804931640624,0,0,0.8421875000000001
0.6430140649999885,0,0,1.2713210815429687,0,0,1.1484375
0.6544199109999909,0,0,1.3192051147460937,0,0,0.3828125
0.6657644430000573,0,0,1.3096283081054687,0,0,0.9953125
0.6781956140000602,0,0,1.4532804077148436,0,0,0.6125
0.6908674860000019,0,0,1.4341267944335936,0,0,1.0718750000000001
0.703591154000037,0,0,1.43652099609375,0,0,0.6125
0.7162483050000219,0,0,1.429338391113281,0,0,0.765625
0.7301555550000103,0,0,1.3646949462890625,0,0,0.3828125
0.7428544830000874,0,0,1.2785036865234374,0,0,0.45937500000000003
0.7555697800000871,0,0,1.2569558715820313,0,0,1.1484375
0.7682319310000594,0,0,1.5227122558593749,0,0,0.6125
0.7787347100000943,0,0,1.5107412475585937,0,0,1.378125
0.7884256450000748,0,0,1.3838485595703125,0,0,0.9953125
0.7981603580000183,0,0,1.2785036865234374,0,0,1.0718750000000001
0.8078732370000807,0,0,1.3766659545898436,0,0,0.9187500000000001
0.8174998389999928,0,0,1.3431471313476562,0,0,0.6125
0.8271466080000209,0,0,1.4867992309570313,0,0,0.9187500000000001
0.8367722660000254,0,0,1.2761094848632812,0,0,1.225
0.8464668120000169,0,0,1.6735469604492186,0,0,0.765625
0.8561195060000273,0,0,1.4820108276367188,0,0,1.0718750000000001
0.8657670530000132,0,0,1.6639701538085936,0,0,0.8421875000000001
0.8773869340000147,0,0,1.3551181396484375,0,0,0.9187500000000001
0.8899815290000106,0,0,1.3814543579101561,0,0,1.6078125
0.9027229200000875,0,0,1.6017209106445311,0,0,0.6890625
0.9153521260000161,0,0,1.5275006591796874,0,0,0.5359375000000001
0.9279495540000653,0,0,1.3646949462890625,0,0,0.765625
0.9403713730000618,0,0,1.5370774658203123,0,0,0.5359375000000001
0.9528243949999933,0,0,1.4604630126953124,0,0,1.3015625000000002
0.9653101580000794,0,0,1.3407529296874998,0,0,0.6890625
0.9765778940000018,0,0,1.4317325927734375,0,0,0.765625
0.9871022849999918,0,0,1.4101847778320311,0,0,0.5359375000000001
0.9975693430000092,0,0,1.5059528442382812,0,0,0.765625
1.0080801970000266,0,0,1.5538368774414062,0,0,0.9187500000000001
1.0187170120000246,0,0,1.608903515625,0,0,0.8421875000000001
1.0292539399999896,0,0,1.5227122558593749,0,0,1.1484375
1.0398485709999932,0,0,1.6424223388671875,0,0,0.8421875000000001
1.0503137590000051,0,0,1.2785036865234374,0,0,0.6125
1.060797502000014,0,0,1.419761584472656,0,0,0.8421875000000001
1.0710859690000234,0,0,1.2306196533203124,0,0,0.8421875000000001
1.0774923760000092,0,0,1.4006079711914061,0,0,1.225
1.0839279690000012,0,0,1.8363526733398436,0,0,0.765625
1.0903135990000692,0,0,1.2042834350585936,0,0,0.153125
1.0966278970000758,0,0,1.3407529296874998,0,0,1.7609375
1.1028897130000814,0,0,1.9871873779296874,0,0,1.0718750000000001
1.1092372690000047,0,0,1.1468225952148436,0,0,1.0718750000000001
1.1156131220000134,0,0,1.5466542724609373,0,0,1.7609375
1.1219706410000754,0,0,1.7214309936523438,0,0,0.9187500000000001
1.128397975000098,0,0,0.9265560424804687,0,0,0.9187500000000001
1.1346834020000642,0,0,1.70467158203125,0,0,0.9953125
1.141024903000016,0,0,1.254561669921875,0,0,0.6125
1.147516476000078,0,0,1.4867992309570313,0,0,1.1484375
1.1538825140000881,0,0,1.6472107421875,0,0,0.9187500000000001
1.1602300150000247,0,0,1.149216796875,0,0,1.3015625000000002
1.1665810160000092,0,0,1.6927005737304686,0,0,1.0718750000000001
1.1728929980000657,0,0,1.2378022583007813,0,0,1.225
1.1792230550000795,0,0,1.4987702392578124,0,0,1.1484375
1.1855471119999947,0,0,1.3168109130859373,0,0,1.0718750000000001
1.191804095000066,0,0,1.8243816650390623,0,0,0.6125
1.198132077000082,0,0,1.467645617675781,0,0,1.225
1.204454634000058,0,0,1.4891934326171874,0,0,0.8421875000000001
1.2108085790000587,0,0,1.1755530151367186,0,0,0.9953125
1.2171091730000398,0,0,1.5466542724609373,0,0,1.3015625000000002
1.2234731920000286,0,0,1.47482822265625,0,0,1.0718750000000001
1.2298048040000822,0,0,1.4987702392578124,0,0,1.378125
1.2361676010000338,0,0,1.209071838378906,0,0,0.6890625
1.2424252510000997,0,0,1.5658078857421873,0,0,2.1437500000000003
1.2487402520000614,0,0,1.4149731811523436,0,0,0.45937500000000003
1.2550390680000874,0,0,1.2952630981445312,0,0,1.225
1.2613399580000078,0,0,1.5059528442382812,0,0,0.6890625
1.267655237000099,0,0,1.4149731811523436,0,0,1.0718750000000001
1.2741087930000958,0,0,1.6065093139648436,0,0,0.9953125
1.2805780890000733,0,0,1.467645617675781,0,0,0.9953125
1.286865368000008,0,0,1.7214309936523438,0,0,0.765625
1.2932532199999969,0,0,1.419761584472656,0,0,1.0718750000000001
1.2995525360000784,0,0,1.446097802734375,0,0,0.9953125
1.3058712410000908,0,0,1.4101847778320311,0,0,0.6890625
1.3121989460000805,0,0,1.39821376953125,0,0,1.1484375
1.3185789469999918,0,0,1.4053963745117186,0,0,1.3015625000000002
1.3248644290000584,0,0,1.3024457031249999,0,0,0.5359375000000001
1.3314360580000084,0,0,1.6831237670898436,0,0,1.0718750000000001
