Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
9.712800056149717e-05,0,0,1.4820108276367188,0,0,0.9953125
0.003676106000057189,0,0,1.3239935180664062,0,0,1.225
0.007317047000469756,0,0,1.388636962890625,0,0,1.3015625000000002
0.010954265000691521,0,0,1.2330138549804688,0,0,0.6890625
0.014552650000041467,0,0,1.6328455322265625,0,0,1.3015625000000002
0.018389366001429153,0,0,1.3742717529296875,0,0,0.153125
0.022081824001361383,0,0,1.467645617675781,0,0,0.9953125
0.02576267200129223,0,0,0.9983820922851562,0,0,0.6890625
0.029679535000468604,0,0,1.8339584716796873,0,0,0.3828125
0.03328108700043231,0,0,1.2641384765625,0,0,1.0718750000000001
0.03687832400100888,0,0,1.3263877197265623,0,0,0.6125
0.04095248100020399,0,0,1.235408056640625,0,0,0.22968750000000002
0.04648980800084246,0,0,1.4700398193359374,0,0,0.9953125
0.05146625100132951,0,0,1.2713210815429687,0,0,0.3828125
0.055045062999852234,0,0,1.5777788940429687,0,0,0.9187500000000001
0.058659891999923275,0,0,1.1444283935546875,0,0,0.5359375000000001
0.06265438400077983,0,0,1.426944189453125,0,0,0.9953125
0.06630334300098184,0,0,0.8499415893554687,0,0,1.225
0.06994145000135177,0,0,1.7310078002929687,0,0,0.5359375000000001
0.07418562400016526,0,0,1.4317325927734375,0,0,0.6125
0.07787228600136586,0,0,1.2856862915039062,0,0,0.9953125
0.0816224290010723,0,0,1.2785036865234374,0,0,1.0718750000000001
0.08530327600055898,0,0,1.5969325073242187,0,0,0.9953125
0.08964306000052602,0,0,1.1420341918945311,0,0,1.4546875000000001
0.09419484200043371,0,0,1.7860744384765623,0,0,1.0718750000000001
0.0981300570001622,0,0,0.9648632690429687,0,0,1.1484375
0.10181344100055867,0,0,1.9656395629882812,0,0,0.22968750000000002
0.10555584299982002,0,0,1.1109095703125,0,0,0.6125
0.10874851100015803,0,0,1.1707646118164061,0,0,1.0718750000000001
0.11162210800102912,0,0,1.5490484741210937,0,0,0.45937500000000003
0.11435424400042393,0,0,1.4604630126953124,0,0,0.6890625
0.1169697700006509,0,0,1.465251416015625,0,0,1.1484375
0.11994508800125914,0,0,1.5873557006835937,0,0,0.30625
0.12337536400082172,0,0,1.1635820068359375,0,0,0.6890625
0.1261219260013604,0,0,1.455674609375,0,0,1.1484375
0.12873682200006442,0,0,1.3407529296874998,0,0,0.5359375000000001
0.13144062500032305,0,0,1.4245499877929686,0,0,1.7609375
0.13402294700063067,0,0,1.8219874633789062,0,0,1.225
0.1369341740009986,0,0,1.2832920898437499,0,0,0.6890625
0.13969051300045976,0,0,1.0869675537109373,0,0,1.53125
0.14302088300064497,0,0,1.5562310791015623,0,0,1.0718750000000001
0.14570077800090075,0,0,1.3311761230468748,0,0,0.765625
0.14844708100099524,0,0,1.2832920898437499,0,0,0.22968750000000002
0.15124362300048233,0,0,1.6232687255859375,0,0,0.3828125
0.15409642400118173,0,0,1.0773907470703123,0,0,0.6125
0.15671096900041448,0,0,1.3455413330078123,0,0,0.6125
0.15940865999982634,0,0,1.4245499877929686,0,0,1.0718750000000001
0.1620037240008969,0,0,1.3431471313476562,0,0,0.8421875000000001
0.1647884880003403,0,0,1.8315642700195311,0,0,1.53125
0.1674137370009703,0,0,1.2976572998046874,0,0,0.5359375000000001
0.17034931400121422,0,0,1.13006318359375,0,0,0.30625
0.17461363700022048,0,0,1.6998831787109374,0,0,1.378125
0.1784399640000629,0,0,0.9792284790039062,0,0,0.765625
0.18240564100051415,0,0,1.707065783691406,0,0,1.3015625000000002
0.18524757200066233,0,0,1.2737152832031249,0,0,0.45937500000000003
0.18838251800116268,0,0,1.3048399047851562,0,0,1.4546875000000001
0.19158468500063464,0,0,1.1827356201171875,0,0,0.45937500000000003
0.19448250500136055,0,0,1.4532804077148436,0,0,1.378125
0.197348398000031,0,0,1.9847931762695312,0,0,1.225
0.20013786600065941,0,0,1.1563994018554686,0,0,0.45937500000000003
0.20295937199989567,0,0,1.0869675537109373,0,0,0.0
0.20601402200009034,0,0,1.9800047729492187,0,0,0.9953125
0.20885578600064036,0,0,0.8930372192382812,0,0,0.8421875000000001
0.21147375700093107,0,0,1.3838485595703125,0,0,0.3828125
0.2141623930001515,0,0,1.8171990600585937,0,0,1.1484375
0.21686823300115066,0,0,1.1133037719726562,0,0,0.765625
0.2196308130005491,0,0,1.189918225097656,0,0,0.9953125
0.22221074700064491,0,0,1.6160861206054686,0,0,0.45937500000000003
0.2249157340011152,0,0,1.3239935180664062,0,0,0.6125
0.22784055300144246,0,0,1.2473790649414063,0,0,1.225
0.23087051900074584,0,0,1.5682020874023437,0,0,0.9953125
0.2336699130009947,0,0,1.1563994018554686,0,0,0.6890625
0.2364803260006738,0,0,1.3814543579101561,0,0,1.4546875000000001
0.2394827730004181,0,0,1.209071838378906,0,0,0.6890625
0.24232338900037576,0,0,1.1851298217773436,0,0,0.153125
0.2451350610008376,0,0,1.426944189453125,0,0,0.9187500000000001
0.24801278800077853,0,0,1.4221557861328125,0,0,0.5359375000000001
0.25074297900027886,0,0,1.0869675537109373,0,0,0.45937500000000003
0.25442208599997684,0,0,1.6304513305664061,0,0,1.1484375
0.2573520340010873,0,0,1.139639990234375,0,0,0.6890625
0.26043735100029153,0,0,1.4987702392578124,0,0,1.1484375
0.2630607660012174,0,0,1.599326708984375,0,0,1.378125
0.2658306610010186,0,0,1.0917559570312498,0,0,0.6890625
0.26846379800008435,0,0,1.3479355346679687,0,0,1.225
0.27144878200124367,0,0,1.4700398193359374,0,0,0.9953125
0.27416140000059386,0,0,1.3024457031249999,0,0,0.0
0.27696223900056793,0,0,1.5418658691406248,0,0,1.378125
0.27959733799980313,0,0,1.3479355346679687,0,0,0.6890625
0.28232475200093177,0,0,1.0582371337890624,0,0,1.4546875000000001
0.2852348300002632,0,0,1.4867992309570313,0,0,1.1484375
0.2881147240004793,0,0,1.235408056640625,0,0,0.8421875000000001
