Time (s),Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Temperature (C)
0.015690504005760886,0.011971008300781249,-9.95987890625,1.0821791503906248,0,0,0,0
0.018590840001706965,0.0909796630859375,-9.873687646484374,1.13006318359375,0,0,0,0
0.021602730004815385,0.06464344482421874,-9.809044201660155,0.9816226806640624,0,0,0,0
0.024913008004659787,0.1005564697265625,-9.809044201660155,1.1013327636718748,0,0,0,0
0.03063230900443159,0.10295067138671875,-9.847351428222655,1.1851298217773436,0,0,0,0
0.03568783600348979,0.0047884033203125,-9.86411083984375,0.9528922607421875,0,0,0,0
0.040718512012972496,0.086191259765625,-9.89523546142578,1.1516109985351561,0,0,0,0
0.04487735900329426,0.10773907470703124,-9.708487731933593,1.216254443359375,0,0,0,0
0.04844002400932368,0.11731588134765625,-9.852139831542969,1.0702081420898437,0,0,0,0
0.05121010100992862,0.07900865478515624,-9.931148486328125,1.1013327636718748,0,0,0,0
0.0557996490097139,0.0718260498046875,-9.792284790039062,1.149216796875,0,0,0,0
0.058655985005316325,0.16041151123046873,-9.871293444824218,1.1444283935546875,0,0,0,0
0.061683505002292804,0.08140285644531249,-9.9215716796875,1.0582371337890624,0,0,0,0
0.06645673701132182,0.06703764648437499,-9.706093530273437,1.1420341918945311,0,0,0,0
0.07051475100161042,0.00239420166015625,-9.835380419921874,1.1085153686523437,0,0,0,0
0.07349029000033624,0.086191259765625,-9.885658654785155,1.1468225952148436,0,0,0,0
0.0763251080061309,0.0430956298828125,-9.8449572265625,1.149216796875,0,0,0,0
0.0784687810082687,0.10295067138671875,-9.770736975097655,1.158793603515625,0,0,0,0
0.08088113700796384,0.076614453125,-9.789890588378906,1.0726023437499999,0,0,0,0
0.08266223900136538,0.08140285644531249,-9.82580361328125,1.1444283935546875,0,0,0,0
0.08483774500200525,0.12689268798828124,-9.85692823486328,1.0127473022460938,0,0,0,0
0.08702428800461348,0.03591302490234375,-9.868899243164062,1.1516109985351561,0,0,0,0
0.08879518600588199,0.10295067138671875,-9.842563024902343,1.0462661254882812,0,0,0,0
0.09091278500272892,0.04548983154296875,-9.861716638183593,1.1061211669921875,0,0,0,0
0.09310951300722081,0.0,-9.804255798339844,1.1228805786132812,0,0,0,0
0.09498548400006257,0.05027823486328125,-9.897629663085937,1.1348515869140625,0,0,0,0
0.09697193600004539,0.08379705810546874,-9.892841259765625,1.1372457885742187,0,0,0,0
0.09896838800341357,0.08140285644531249,-9.919177478027343,1.0486603271484374,0,0,0,0
0.1008455070113996,0.02154781494140625,-9.82580361328125,1.1252747802734375,0,0,0,0
0.10291449500073213,0.07422025146484375,-9.804255798339844,1.2378022583007813,0,0,0,0
0.10575160900771152,0.062249243164062495,-9.871293444824218,1.0534487304687499,0,0,0,0
0.10802644801151473,0.00718260498046875,-9.861716638183593,1.0606313354492187,0,0,0,0
0.10996371500368696,0.28012159423828126,-9.849745629882811,1.1276689819335937,0,0,0,0
0.11268099601147696,0.040701428222656245,-9.880870251464843,1.0295067138671874,0,0,0,0
0.11517259301035665,0.05985504150390625,-9.797073193359374,1.1013327636718748,0,0,0,0
0.11724126600893214,0.1484405029296875,-9.828197814941406,1.189918225097656,0,0,0,0
0.11932669900124893,0.13168109130859373,-9.847351428222655,1.0845733520507812,0,0,0,0
0.12191583300591446,0.033518823242187495,-9.911994873046874,1.0965443603515623,0,0,0,0
0.12404587600030936,0.0143652099609375,-9.85692823486328,1.0175357055664063,0,0,0,0
0.12683367500721943,0.09337386474609374,-9.868899243164062,1.0917559570312498,0,0,0,0
0.1298171210073633,0.12449848632812499,-9.821015209960937,1.1156979736328125,0,0,0,0
0.1319869050057605,0.143652099609375,-9.85692823486328,1.13006318359375,0,0,0,0
0.13400004200229887,0.016759411621093748,-9.89523546142578,1.1540052001953125,0,0,0,0
0.13603180900099687,0.05985504150390625,-9.888052856445311,1.139639990234375,0,0,0,0
0.1380572970083449,0.09576806640624999,-9.866505041503906,1.1707646118164061,0,0,0,0
0.14001782301056664,0.1292868896484375,-9.892841259765625,1.1085153686523437,0,0,0,0
0.14184962800936773,0.09576806640624999,-9.866505041503906,1.16837041015625,0,0,0,0
0.14384293100738432,0.10773907470703124,-9.938331091308592,1.0630255371093749,0,0,0,0
0.14578734600218013,0.07422025146484375,-9.888052856445311,1.0319009155273438,0,0,0,0
0.1475561330007622,0.0383072265625,-9.938331091308592,1.1133037719726562,0,0,0,0
0.14929247500549536,0.12449848632812499,-9.698910925292969,1.0773907470703123,0,0,0,0
0.15156825800659135,0.0526724365234375,-9.83777462158203,1.1372457885742187,0,0,0,0
0.15339324800879695,0.055066638183593745,-9.854534033203125,1.2114660400390624,0,0,0,0
0.15566162401228212,0.1149216796875,-9.868899243164062,1.0319009155273438,0,0,0,0
0.1578349449991947,0.05027823486328125,-9.9215716796875,1.0821791503906248,0,0,0,0
0.15961569400678854,0.1197100830078125,-9.87608184814453,1.1133037719726562,0,0,0,0
0.16192458900331985,0.12210428466796874,-9.804255798339844,1.1923124267578125,0,0,0,0
0.16393000401149038,0.047884033203124995,-9.813832604980469,1.0726023437499999,0,0,0,0
0.16568684500816744,0.07900865478515624,-9.935936889648437,1.1851298217773436,0,0,0,0
0.16742770600831136,0.06464344482421874,-9.919177478027343,1.0510545288085937,0,0,0,0
0.16995191400928888,0.062249243164062495,-9.950302099609374,1.1013327636718748,0,0,0,0
0.17315911799960304,0.13168109130859373,-9.890447058105469,1.1635820068359375,0,0,0,0
0.1752217730099801,0.105344873046875,-9.79946739501953,1.1731588134765625,0,0,0,0
0.17655663601181004,0.15322890625,-9.787496386718749,1.2282254516601563,0,0,0,0
0.17765116700320505,0.06464344482421874,-9.835380419921874,1.1923124267578125,0,0,0,0
0.17874292000487912,0.055066638183593745,-9.85692823486328,1.0869675537109373,0,0,0,0
0.18035505901207216,0.05985504150390625,-9.85692823486328,1.0845733520507812,0,0,0,0
0.18152642300992738,0.076614453125,-9.890447058105469,1.1228805786132812,0,0,0,0
0.18272389800404198,0.011971008300781249,-9.885658654785155,1.1827356201171875,0,0,0,0
0.18389659500098787,0.05985504150390625,-9.789890588378906,0.9911994873046874,0,0,0,0
0.18502342200372368,0.0047884033203125,-9.835380419921874,1.0175357055664063,0,0,0,0
0.1865793020115234,0.011971008300781249,-9.797073193359374,1.0103531005859374,0,0,0,0
0.18774638800823595,0.12210428466796874,-9.828197814941406,1.197100830078125,0,0,0,0
0.19059835300140548,0.1292868896484375,-9.828197814941406,1.209071838378906,0,0,0,0
0.1918364580051275,0.11013327636718749,-9.86411083984375,1.0414777221679687,0,0,0,0
0.1933268940047128,0.04548983154296875,-9.90241806640625,1.0079588989257813,0,0,0,0
0.19446309100021608,0.06943184814453125,-9.880870251464843,1.0223241088867188,0,0,0,0
0.19559915900754277,0.12689268798828124,-9.892841259765625,1.1228805786132812,0,0,0,0
0.19677202201273758,0.05985504150390625,-9.885658654785155,1.20667763671875,0,0,0,0
0.19792872000834905,0.07422025146484375,-9.789890588378906,1.0510545288085937,0,0,0,0
0.19939808201161213,0.1005564697265625,-9.753977563476562,1.0223241088867188,0,0,0,0
0.2005884270038223,0.08140285644531249,-9.789890588378906,1.0510545288085937,0,0,0,0
0.2017767720099073,0.05746083984375,-9.794678991699218,1.1180921752929687,0,0,0,0
0.20292082100058906,0.01915361328125,-9.811438403320311,1.1635820068359375,0,0,0,0
0.20401585201034322,0.0143652099609375,-10.014945544433592,1.1372457885742187,0,0,0,0
0.20530164100637194,0.06464344482421874,-9.859322436523437,1.1037269653320312,0,0,0,0
0.20655174501007423,0.033518823242187495,-9.883264453125,1.0678139404296874,0,0,0,0
0.20772246101114433,0.028730419921875,-9.880870251464843,1.1133037719726562,0,0,0,0
0.20887849100108724,0.08140285644531249,-9.823409411621093,1.0917559570312498,0,0,0,0
0.20998078100092243,0.12210428466796874,-9.81862100830078,1.1013327636718748,0,0,0,0
0.21106609000707977,0.08379705810546874,-9.787496386718749,1.158793603515625,0,0,0,0
