Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
2.4157520750013646,0.0,0.0,0.0,0.0,-0.1484375,0.140625
2.4332236729969736,0.0,0.0,0.0,0.96875,0.9375,-0.9453125
2.4509379350056406,0.0,0.0,0.0,1.9140625,0.0,-0.09375
2.4685142720118165,0.0,0.0,0.0,1.078125,-0.953125,0.96875
2.4859899260045495,0.0,0.0,0.0,1.0546875,-1.0,0.046875
2.503505838016281,0.0,0.0,0.0,0.953125,-0.1796875,0.0625
2.521166877995711,0.0,0.0,0.0,0.9609375,0.8203125,0.1875
2.5389047320059035,0.0,0.0,0.0,1.921875,0.9375,0.046875
2.556402051995974,0.0,0.0,0.0,1.9921875,-0.03125,0.984375
2.5739715379895642,0.0,0.0,0.0,1.0859375,-0.8515625,0.15625
2.5915566899930127,0.0,0.0,0.0,0.0703125,-0.1796875,0.2109375
2.6091591750155203,0.0,0.0,0.0,1.03125,0.828125,-0.859375
2.6271251380094327,0.0,0.0,0.0,1.8984375,0.0,0.9140625
2.644814289000351,0.0,0.0,0.0,1.109375,-0.9140625,0.046875
2.6622997939994093,0.0,0.0,0.0,0.9765625,-0.9609375,0.125
2.6798057800042443,0.0,0.0,0.0,1.125,-0.296875,0.1875
2.697428506013239,0.0,0.0,0.0,0.984375,0.8515625,0.1328125
2.7150927869952284,0.0,0.0,0.0,1.0625,0.0,0.140625
2.7325463849992957,0.0,0.0,0.0,1.015625,-0.96875,0.1484375
2.750316443009069,0.0,0.0,0.0,0.03125,-1.0,0.046875
2.7678786879987456,0.0,0.0,0.0,0.9921875,-0.140625,0.140625
2.785366970987525,0.0,0.0,0.0,0.9765625,0.9140625,-0.921875
2.803272712015314,0.0,0.0,0.0,1.1015625,0.0234375,-0.0625
2.8208502529887483,0.0,0.0,0.0,0.9921875,-0.8984375,0.953125
2.8384073690103833,0.0,0.0,0.0,1.96875,-0.078125,0.0859375
2.8559782250085846,0.0,0.0,0.0,1.0546875,-0.3125,0.171875
2.873593839001842,0.0,0.0,0.0,0.9765625,0.78125,0.1015625
2.89131873100996,0.0,0.0,0.0,1.953125,0.9453125,0.078125
2.908798513992224,0.0,0.0,0.0,1.0859375,44.015625,0.99609375
2.926403516990831,0.0,0.0,0.0,2.0703125,36.078125,0.1015625
2.943983909994131,0.0,0.0,0.0,0.0546875,-0.9609375,0.21875
2.9614647300040815,0.0,0.0,0.0,0.0859375,-44.0390625,0.0
2.979477193002822,0.0,0.0,0.0,1.0859375,0.8671875,0.125
2.9969889750063885,0.0,0.0,0.0,1.0234375,-0.9609375,0.203125
3.0145357199944556,0.0,0.0,0.0,0.03125,-0.890625,0.15625
3.031988689006539,0.0,0.0,0.0,0.1875,-0.9921875,0.046875
3.0494998230133206,0.0,0.0,0.0,0.078125,28.0234375,0.015625
3.0670171059900895,0.0,0.0,0.0,1.078125,0.0078125,0.171875
3.0845957020064816,0.0,0.0,0.0,0.96875,84.9609375,0.0
3.1021325959882233,0.0,0.0,0.0,0.046875,-28.046875,0.078125
3.1196646000025794,0.0,0.0,0.0,0.1484375,-0.953125,0.9453125
3.137271677987883,0.0,0.0,0.0,1.046875,0.8046875,0.09375
3.154757665004581,0.0,0.0,0.0,2.0078125,0.03125,0.0390625
3.1722315399965737,0.0,0.0,0.0,0.125,-0.09375,0.078125
3.1898809139966033,0.0,0.0,0.0,0.984375,0.9453125,0.140625
3.207436250988394,0.0,0.0,0.0,0.078125,0.96875,0.0
3.224921738001285,0.0,0.0,0.0,0.9921875,16.9609375,0.09375
3.242471278994344,0.0,0.0,0.0,0.140625,-0.203125,0.1328125
3.26000946899876,0.0,0.0,0.0,0.953125,-0.96875,0.0859375
3.277840137016028,0.0,0.0,0.0,0.1953125,0.984375,0.078125
3.295327586994972,0.0,0.0,0.0,0.984375,0.8671875,0.125
3.312907090992667,0.0,0.0,0.0,0.984375,56.0234375,0.0703125
3.3305955010000616,0.0,0.0,0.0,0.9765625,-0.0703125,0.0625
3.3481330049980897,0.0,0.0,0.0,1.03125,-0.015625,0.0234375
3.366032821009867,0.0,0.0,0.0,1.0625,-1.0,0.0390625
3.383554770000046,0.0,0.0,0.0,1.109375,-0.140625,0.140625
3.4010491450026166,0.0,0.0,0.0,0.9609375,0.84375,0.140625
3.4185422800073866,0.0,0.0,0.0,1.984375,0.90625,0.1484375
3.4361662460141815,0.0,0.0,0.0,0.9765625,0.921875,0.09375
3.4542305050126743,0.0,0.0,0.0,1.953125,0.921875,0.046875
3.4717938789981417,0.0,0.0,0.0,1.0234375,0.9453125,0.125
3.4892636990116443,0.0,0.0,0.0,0.0234375,-0.9609375,0.125
3.506799093011068,0.0,0.0,0.0,1.09375,-0.03125,0.0390625
3.5243952450109646,0.0,0.0,0.0,1.984375,0.96875,0.078125
3.542121820995817,0.0,0.0,0.0,0.0,-0.953125,0.0390625
3.5596600479912013,0.0,0.0,0.0,1.0546875,-0.0859375,0.0703125
3.5772139040054753,0.0,0.0,0.0,0.0859375,0.0,0.078125
3.5946805760031566,0.0,0.0,0.0,0.078125,-1.0,0.0546875
3.6122037100140005,0.0,0.0,0.0,1.0,-0.078125,0.0625
3.6300852480053436,0.0,0.0,0.0,0.9609375,16.9609375,0.09375
3.6502355220145546,0.0,0.0,0.0,1.03125,-0.0625,0.109375
3.6676829349889886,0.0,0.0,0.0,1.03125,0.984375,0.09375
3.6852686060010456,0.0,0.0,0.0,1.078125,-1.0,0.125
3.7028816280071624,0.0,0.0,0.0,1.109375,-0.0546875,0.1015625
3.7205057429964654,0.0,0.0,0.0,1.0625,-0.0625,0.0625
3.738081894989591,0.0,0.0,0.0,1.046875,0.90625,0.078125
3.7557133980153594,0.0,0.0,0.0,1.0234375,-0.0234375,0.09375
3.7731510890007485,0.0,0.0,0.0,0.15625,-1.0,0.03125
3.790656778990524,0.0,0.0,0.0,0.9921875,44.8984375,0.0
3.808348652004497,0.0,0.0,0.0,1.0,-0.0859375,0.0703125
3.8259679519978818,0.0,0.0,0.0,1.015625,-0.0234375,0.015625
3.8434631609998178,0.0,0.0,0.0,1.09375,0.9375,0.015625
3.8611704040085897,0.0,0.0,0.0,1.9921875,64.078125,0.0
3.878638094989583,0.0,0.0,0.0,1.9609375,-0.0234375,0.109375
3.8961028039921075,0.0,0.0,0.0,2.0390625,48.9609375,0.078125
3.9140676179958973,0.0,0.0,0.0,1.046875,-0.0234375,0.1171875
3.931650473998161,0.0,0.0,0.0,1.0,28.9609375,0.09375
3.9491592569975182,0.0,0.0,0.0,2.0703125,-1.0,0.1171875
3.9666354100045282,0.0,0.0,0.0,1.0234375,-1.0,0.0703125
3.9843124320032075,0.0,0.0,0.0,1.015625,-1.0,0.078125
4.00210676700226,0.0,0.0,0.0,1.0,-0.03125,0.109375
4.019692567002494,0.0,0.0,0.0,1.0234375,0.96875,0.078125
4.037151905999053,0.0,0.0,0.0,1.0,0.0,0.0625
4.054645558993798,0.0,0.0,0.0,1.078125,64.953125,0.0
4.072178989008535,0.0,0.0,0.0,0.8515625,0.0,0.0625
4.08976297499612,0.0,0.0,0.0,1.046875,-0.015625,0.1015625
4.107289239007514,0.0,0.0,0.0,1.9921875,24.9609375,0.0859375
4.124830112996278,0.0,0.0,0.0,2.1015625,-0.953125,0.109375
4.142336229007924,0.0,0.0,0.0,0.0078125,-0.0234375,0.0625
4.159777438006131,0.0,0.0,0.0,1.0,0.9765625,0.1015625
4.177258924988564,0.0,0.0,0.0,1.03125,-1.0,0.046875
4.195012409007177,0.0,0.0,0.0,1.078125,48.9609375,0.09375
4.21257515400066,0.0,0.0,0.0,1.0,0.0,0.078125
4.230013769993093,0.0,0.0,0.0,2.9765625,-0.0703125,0.0546875
4.247489589994075,0.0,0.0,0.0,1.0546875,0.9453125,0.0703125
4.2649728920077905,0.0,0.0,0.0,1.0,-0.0234375,0.0859375
4.282452323008329,0.0,0.0,0.0,1.015625,-1.0,0.046875
4.299891661008587,0.0,0.0,0.0,1.1171875,32.953125,0.078125
4.317496442992706,0.0,0.0,0.0,1.0234375,0.96875,0.109375
4.335086187988054,0.0,0.0,0.0,1.0,32.953125,0.09375
4.352627859014319,0.0,0.0,0.0,1.0546875,-0.0546875,0.1015625
4.370077511994168,0.0,0.0,0.0,1.078125,36.0234375,0.078125
4.387811718013836,0.0,0.0,0.0,1.0,-0.90625,0.1015625
4.405349092994584,0.0,0.0,0.0,1.03125,-0.03125,0.1015625
4.422955263988115,0.0,0.0,0.0,2.0390625,0.9765625,0.0703125
4.440476509014843,0.0,0.0,0.0,1.0,0.9296875,0.0703125
4.458051327994326,0.0,0.0,0.0,1.984375,-0.015625,0.078125
4.475575666001532,0.0,0.0,0.0,0.078125,-1.0,0.0546875
4.493040670990013,0.0,0.0,0.0,1.0234375,-1.0,0.125
