Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
6.090700026106788e-05,0,0,1.3623007446289062,0,0,1.0718750000000001
0.0015914650002741837,0,0,1.3646949462890625,0,0,0.9187500000000001
0.003042635000383598,0,0,1.2641384765625,0,0,0.765625
0.004491398000027402,0,0,1.3168109130859373,0,0,0.6890625
0.005979956999908609,0,0,1.3024457031249999,0,0,0.6125
0.007696569000472664,0,0,1.3910311645507811,0,0,0.5359375000000001
0.009160184000393201,0,0,1.455674609375,0,0,0.6890625
0.010608632000185025,0,0,1.6256629272460936,0,0,0.6125
0.012057468999955745,0,0,1.3742717529296875,0,0,0.765625
0.01350489899959939,0,0,1.3311761230468748,0,0,0.765625
0.014952032000110194,0,0,1.3024457031249999,0,0,0.765625
0.016399498999817297,0,0,1.388636962890625,0,0,0.5359375000000001
0.017846521000137727,0,0,1.5346832641601562,0,0,0.6125
0.019293598999865935,0,0,1.675941162109375,0,0,0.9187500000000001
0.020741287999953784,0,0,1.4101847778320311,0,0,0.765625
0.02219692099970416,0,0,1.5251064575195312,0,0,0.6125
0.02376579399970069,0,0,1.3407529296874998,0,0,0.6125
0.025396183999873756,0,0,1.2210428466796874,0,0,0.3828125
0.0269133720003083,0,0,1.3551181396484375,0,0,0.6125
0.028389394000441825,0,0,1.3838485595703125,0,0,0.45937500000000003
0.02983699099968362,0,0,1.458068811035156,0,0,0.8421875000000001
0.03128886499962391,0,0,1.4053963745117186,0,0,0.765625
0.03273446100047295,0,0,1.3359645263671873,0,0,0.9187500000000001
0.034179631000370136,0,0,1.2473790649414063,0,0,0.765625
0.03563830199982476,0,0,1.4053963745117186,0,0,0.9953125
0.03708958300012455,0,0,1.2569558715820313,0,0,0.765625
0.03853786400031822,0,0,1.37906015625,0,0,0.6890625
0.03998529399996187,0,0,1.446097802734375,0,0,0.9953125
0.04143266800019774,0,0,1.3335703247070312,0,0,0.9187500000000001
0.042879839000306674,0,0,1.369483349609375,0,0,1.1484375
0.04432680500030983,0,0,1.3455413330078123,0,0,0.9187500000000001
0.0457735310001226,0,0,1.2689268798828124,0,0,1.0718750000000001
0.047220682999977726,0,0,1.1731588134765625,0,0,1.0718750000000001
0.048668741999790655,0,0,1.4891934326171874,0,0,1.1484375
0.0501151349999418,0,0,1.4772224243164063,0,0,0.9187500000000001
0.05156223100038915,0,0,1.3575123413085937,0,0,0.9187500000000001
0.05300858700047684,0,0,1.4724340209960938,0,0,0.9953125
0.05445544200028962,0,0,1.2952630981445312,0,0,0.9953125
0.05593418599983124,0,0,1.2785036865234374,0,0,0.8421875000000001
0.05738250499962305,0,0,1.2282254516601563,0,0,0.765625
0.058830470999964746,0,0,1.4604630126953124,0,0,1.0718750000000001
0.06027527199967153,0,0,1.5155296508789062,0,0,0.6890625
0.061714516000392905,0,0,1.4532804077148436,0,0,0.9953125
0.06315392699980293,0,0,1.6017209106445311,0,0,0.8421875000000001
0.06460513500041998,0,0,1.2976572998046874,0,0,0.765625
0.06605586000023322,0,0,1.3311761230468748,0,0,0.6125
0.06751201200040668,0,0,1.3144167114257812,0,0,0.8421875000000001
0.06895234900002833,0,0,1.4101847778320311,0,0,0.765625
0.0704087599997365,0,0,1.4628572143554686,0,0,0.153125
0.07185569000012038,0,0,1.3527239379882812,0,0,0.45937500000000003
0.07331065699963801,0,0,1.5586252807617187,0,0,1.1484375
0.07491367700004048,0,0,1.2904746948242187,0,0,0.5359375000000001
0.07639482900049188,0,0,1.419761584472656,0,0,0.8421875000000001
0.07784610999988217,0,0,1.2761094848632812,0,0,0.5359375000000001
0.07929528000022401,0,0,1.3287819213867187,0,0,0.9953125
0.08074965400010115,0,0,1.3910311645507811,0,0,0.6125
0.08219723199999862,0,0,1.35990654296875,0,0,0.9187500000000001
0.08364543999960006,0,0,1.446097802734375,0,0,0.6890625
0.08509177700034343,0,0,1.13006318359375,0,0,0.9187500000000001
0.0865591689998837,0,0,1.22583125,0,0,0.9187500000000001
0.0880063020003945,0,0,1.2473790649414063,0,0,0.6890625
0.08945326899993233,0,0,1.3120225097656248,0,0,0.6890625
0.09090006899987202,0,0,1.39821376953125,0,0,0.3828125
