Time (s),Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Temperature (C)
0.015232044999720529,0.086191259765625,-9.878476049804688,1.1156979736328125,0,0,0,0
0.01818349199311342,0.0430956298828125,-9.842563024902343,0.9792284790039062,0,0,0,0
0.02159532200312242,0.07900865478515624,-9.809044201660155,1.1252747802734375,0,0,0,0
0.024554898991482332,0.03591302490234375,-9.87608184814453,1.180341418457031,0,0,0,0
0.027826231002109125,0.15322890625,-9.835380419921874,1.0510545288085937,0,0,0,0
0.030725197997526266,0.02154781494140625,-9.888052856445311,1.005564697265625,0,0,0,0
0.03404360299464315,0.09816226806640624,-9.813832604980469,1.1372457885742187,0,0,0,0
0.03702066099504009,0.06703764648437499,-9.847351428222655,1.1540052001953125,0,0,0,0
0.040749099003733136,0.13646949462890623,-9.8449572265625,1.0869675537109373,0,0,0,0
0.044526981000672095,0.028730419921875,-9.93354268798828,1.0390835205078124,0,0,0,0
0.04783710899937432,0.02633621826171875,-9.789890588378906,1.1037269653320312,0,0,0,0
0.05055602200445719,0.13646949462890623,-9.68454571533203,1.16837041015625,0,0,0,0
0.05542405799496919,0.06464344482421874,-9.904812268066406,1.1085153686523437,0,0,0,0
0.05842367099830881,0.031124621582031248,-9.911994873046874,1.0726023437499999,0,0,0,0
0.06290978599281516,0.055066638183593745,-9.928754284667969,0.9935936889648437,0,0,0,0
0.06635518999246415,0.07900865478515624,-9.849745629882811,1.1061211669921875,0,0,0,0
0.07059471499815118,0.143652099609375,-9.835380419921874,1.1420341918945311,0,0,0,0
0.07335175700427499,0.2561795776367187,-9.83777462158203,1.1324573852539062,0,0,0,0
0.0778985740034841,0.0718260498046875,-9.880870251464843,1.1707646118164061,0,0,0,0
0.08069655999133829,0.02154781494140625,-9.888052856445311,1.0175357055664063,0,0,0,0
0.08369109900377225,0.086191259765625,-9.770736975097655,1.1324573852539062,0,0,0,0
0.08639404999848921,0.1005564697265625,-9.871293444824218,1.0726023437499999,0,0,0,0
0.09027459699427709,0.1149216796875,-9.866505041503906,1.1037269653320312,0,0,0,0
0.09319082199363038,0.09576806640624999,-9.832986218261718,0.9959878906249999,0,0,0,0
0.097332830002415,0.09576806640624999,-9.883264453125,1.1133037719726562,0,0,0,0
0.10204336699098349,0.11731588134765625,-9.9215716796875,1.0941501586914062,0,0,0,0
0.10472087300149724,0.016759411621093748,-9.90241806640625,1.1324573852539062,0,0,0,0
0.10581845299748238,0.14125789794921875,-9.840168823242188,1.1540052001953125,0,0,0,0
0.10690440300095361,0.09576806640624999,-9.859322436523437,1.139639990234375,0,0,0,0
0.10799176100408658,0.09337386474609374,-9.816226806640625,1.1372457885742187,0,0,0,0
0.10971553699346259,0.09337386474609374,-9.892841259765625,1.1947066284179686,0,0,0,0
0.11175547599850688,0.08379705810546874,-9.916783276367187,1.0654197387695312,0,0,0,0
0.11300120300438721,0.0430956298828125,-9.883264453125,1.0702081420898437,0,0,0,0
0.11418224500084762,0.02154781494140625,-9.852139831542969,1.0773907470703123,0,0,0,0
0.11554111799341626,0.02154781494140625,-9.842563024902343,1.0678139404296874,0,0,0,0
0.11687721300404519,0.12689268798828124,-9.830592016601562,1.0965443603515623,0,0,0,0
0.11841101000027265,0.2059013427734375,-9.797073193359374,1.180341418457031,0,0,0,0
0.11956394099979661,0.02633621826171875,-9.81862100830078,1.120486376953125,0,0,0,0
0.12085042599937879,0.08140285644531249,-9.871293444824218,1.0989385620117187,0,0,0,0
0.12194954299775418,0.11013327636718749,-9.830592016601562,1.1061211669921875,0,0,0,0
0.12304654899344314,0.1005564697265625,-9.816226806640625,1.1635820068359375,0,0,0,0
0.12420573898998555,0.047884033203124995,-9.945513696289062,1.1635820068359375,0,0,0,0
0.1254997420037398,0.00718260498046875,-9.897629663085937,1.158793603515625,0,0,0,0
0.1265924699982861,0.076614453125,-9.873687646484374,1.1851298217773436,0,0,0,0
0.12768353200226557,0.06464344482421874,-9.861716638183593,1.1133037719726562,0,0,0,0
0.12877413000387605,0.08140285644531249,-9.813832604980469,1.1156979736328125,0,0,0,0
0.12994239399267826,0.11252747802734374,-9.91438907470703,1.13006318359375,0,0,0,0
0.13123975000053179,0.0430956298828125,-9.854534033203125,1.197100830078125,0,0,0,0
0.13244542099710088,0.00239420166015625,-9.801861596679688,1.2306196533203124,0,0,0,0
0.13385997799923643,0.07422025146484375,-9.7683427734375,1.1252747802734375,0,0,0,0
0.13512803800404072,0.08379705810546874,-9.907206469726562,1.0630255371093749,0,0,0,0
0.13642870799230877,0.04548983154296875,-9.952696301269532,1.0486603271484374,0,0,0,0
0.13757006499508861,0.06943184814453125,-9.868899243164062,1.0702081420898437,0,0,0,0
0.1389493640017463,0.1484405029296875,-9.900023864746093,1.1133037719726562,0,0,0,0
0.14022657099121716,0.1292868896484375,-9.813832604980469,1.0893617553710937,0,0,0,0
0.14151020399003755,0.0526724365234375,-9.801861596679688,1.120486376953125,0,0,0,0
0.14262617299391422,0.086191259765625,-9.7683427734375,1.158793603515625,0,0,0,0
0.1437937150039943,0.06703764648437499,-9.730035546875,1.1109095703125,0,0,0,0
0.1448807019914966,0.05027823486328125,-9.897629663085937,1.1324573852539062,0,0,0,0
0.14596783799061086,-0.02154781494140625,-9.847351428222655,1.0845733520507812,0,0,0,0
0.14712747199519072,0.105344873046875,-9.873687646484374,1.024718310546875,0,0,0,0
0.1482760880026035,0.040701428222656245,-9.880870251464843,1.0438719238281249,0,0,0,0
0.14936870499514043,0.062249243164062495,-9.926360083007811,1.1180921752929687,0,0,0,0
0.1508753730013268,0.06943184814453125,-9.91438907470703,1.1252747802734375,0,0,0,0
0.15207182199810632,0.02633621826171875,-9.928754284667969,1.0558429321289062,0,0,0,0
0.15324141999008134,0.033518823242187495,-9.8449572265625,1.0534487304687499,0,0,0,0
0.1543335919996025,0.09816226806640624,-9.830592016601562,1.0726023437499999,0,0,0,0
0.15542024599562865,0.1197100830078125,-9.801861596679688,1.177947216796875,0,0,0,0
0.15687183999398258,0.0526724365234375,-9.873687646484374,1.0917559570312498,0,0,0,0
0.15817025100113824,0.10295067138671875,-9.85692823486328,1.1109095703125,0,0,0,0
0.1594959759968333,0.023942016601562498,-9.928754284667969,1.0989385620117187,0,0,0,0
0.16105917999811936,-0.011971008300781249,-9.880870251464843,1.0630255371093749,0,0,0,0
0.1622550920001231,0.016759411621093748,-9.928754284667969,1.0390835205078124,0,0,0,0
0.1634830599941779,0.06943184814453125,-9.804255798339844,1.1635820068359375,0,0,0,0
0.1651947799982736,0.13646949462890623,-9.823409411621093,1.1851298217773436,0,0,0,0
0.16649852399132214,0.047884033203124995,-9.832986218261718,1.1085153686523437,0,0,0,0
0.16770488099427894,0.105344873046875,-9.873687646484374,1.1707646118164061,0,0,0,0
0.16886429299484007,0.15322890625,-9.85692823486328,1.0797849487304687,0,0,0,0
0.17011866699613165,0.13646949462890623,-9.854534033203125,1.2018892333984375,0,0,0,0
0.1713463569903979,0.11731588134765625,-9.926360083007811,1.0845733520507812,0,0,0,0
0.17247325099015143,0.0718260498046875,-9.9215716796875,1.1276689819335937,0,0,0,0
0.1735695899988059,0.06464344482421874,-9.892841259765625,1.0773907470703123,0,0,0,0
0.17465757799800485,0.105344873046875,-9.871293444824218,1.1444283935546875,0,0,0,0
0.1757483429973945,0.1005564697265625,-9.804255798339844,1.1348515869140625,0,0,0,0
0.17692595899279695,0.11252747802734374,-9.919177478027343,1.0079588989257813,0,0,0,0
0.1780643709935248,0.06943184814453125,-9.871293444824218,1.2114660400390624,0,0,0,0
0.1791630989901023,0.105344873046875,-9.7683427734375,1.158793603515625,0,0,0,0
0.1803590850031469,0.13646949462890623,-9.79946739501953,1.0199299072265624,0,0,0,0
0.1814712019986473,0.05985504150390625,-9.900023864746093,1.0845733520507812,0,0,0,0
0.18266763299470767,0.10295067138671875,-9.878476049804688,1.0630255371093749,0,0,0,0
0.1838901549926959,0.1292868896484375,-9.86411083984375,1.0582371337890624,0,0,0,0
0.1851256590016419,0.07422025146484375,-9.897629663085937,1.1061211669921875,0,0,0,0
0.18649569900298957,0.1292868896484375,-9.866505041503906,1.0678139404296874,0,0,0,0
0.18784062800114043,0.07900865478515624,-9.883264453125,1.0319009155273438,0,0,0,0
0.18909011299547274,0.05027823486328125,-9.854534033203125,1.1563994018554686,0,0,0,0
0.19050489299115725,0.0,-9.763554370117188,1.0630255371093749,0,0,0,0
0.19172587899083737,0.10295067138671875,-9.835380419921874,1.0917559570312498,0,0,0,0
0.19311667799775023,-0.0047884033203125,-9.907206469726562,1.1133037719726562,0,0,0,0
