Time (s),Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
9.940599989022303e-05,0,0,0.0,0,0,0.5359375000000001
0.013835215999961292,0,0,0.0,0,0,0.3828125
0.027535710999927687,0,0,0.0,0,0,1.0718750000000001
0.041106706999926246,0,0,0.0,0,0,1.0718750000000001
0.054598258999931204,0,0,0.0,0,0,0.30625
0.06719957799987242,0,0,0.0,0,0,1.1484375
0.07825205799986179,0,0,0.0,0,0,0.765625
0.08935724199977813,0,0,0.0,0,0,0.765625
0.10037088899980517,0,0,0.0,0,0,0.6125
0.1113819259999218,0,0,0.0,0,0,0.8421875000000001
0.122389462000001,0,0,0.0,0,0,0.765625
0.1334238679999089,0,0,0.0,0,0,1.0718750000000001
0.14448223799990956,0,0,0.0,0,0,0.765625
0.1554921629999626,0,0,0.0,0,0,0.765625
0.16709341599994332,0,0,0.0,0,0,0.45937500000000003
0.18060343099978127,0,0,0.0,0,0,0.8421875000000001
0.19406226199998855,0,0,0.0,0,0,0.8421875000000001
0.2075424249999287,0,0,0.0,0,0,1.0718750000000001
0.22099181099997622,0,0,0.0,0,0,1.1484375
0.23443762299984883,0,0,0.0,0,0,0.9187500000000001
0.2478825829998641,0,0,0.0,0,0,0.6125
0.2614138759997786,0,0,0.0,0,0,0.6125
0.2761611579999226,0,0,0.0,0,0,0.6890625
0.2913525479998498,0,0,0.0,0,0,1.225
0.30650499399985165,0,0,0.0,0,0,0.9187500000000001
0.3216771239999616,0,0,0.0,0,0,0.5359375000000001
0.3368414959998063,0,0,0.0,0,0,0.6890625
0.3519846819999657,0,0,0.0,0,0,0.6890625
0.36722705299985137,0,0,0.0,0,0,0.9187500000000001
0.3812473409998347,0,0,0.0,0,0,0.6125
0.39469915299991953,0,0,0.0,0,0,1.0718750000000001
0.40815496499999426,0,0,0.0,0,0,0.45937500000000003
0.4216596279998157,0,0,0.0,0,0,0.9953125
0.43513905099985095,0,0,0.0,0,0,0.765625
0.44858841899986146,0,0,0.0,0,0,0.9187500000000001
0.46203728599994065,0,0,0.0,0,0,0.9953125
0.47555843099985395,0,0,0.0,0,0,0.3828125
0.490726857999789,0,0,0.0,0,0,1.4546875000000001
