Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
4.7219800762832165e-06,0,0,1.5131354492187499,0,0,-9.24924
0.0036801999958697706,0,0,1.4604630126953124,0,0,1.1465999999999998
0.007390807993942872,0,0,1.0797849487304687,0,0,2.06388
0.010898768989136443,0,0,1.4030021728515625,0,0,1.2994800000000002
0.014424896973650903,0,0,1.3359645263671873,0,0,0.84084
0.017939043988008052,0,0,1.209071838378906,0,0,1.07016
0.02145954198203981,0,0,1.47482822265625,0,0,0.7644
0.02497885498451069,0,0,1.407790576171875,0,0,0.53508
0.028497446997789666,0,0,1.3024457031249999,0,0,0.45864
0.03217936897999607,0,0,1.2737152832031249,0,0,0.7644
0.0360481409879867,0,0,1.2425906616210938,0,0,0.68796
0.03961937999702059,0,0,1.4987702392578124,0,0,1.37592
0.0431456379883457,0,0,1.4987702392578124,0,0,0.68796
0.04666491399984807,0,0,1.218648645019531,0,0,1.07016
0.05019126398838125,0,0,1.4437036010742186,0,0,0.91728
0.05370926298201084,0,0,1.47482822265625,0,0,0.91728
0.057227316981879994,0,0,1.1324573852539062,0,0,0.84084
0.060754721984267235,0,0,1.43652099609375,0,0,1.07016
0.06427603599149734,0,0,1.5298948608398437,0,0,1.1465999999999998
0.06779857099172659,0,0,1.1276689819335937,0,0,1.2230400000000001
0.0714083649800159,0,0,1.5131354492187499,0,0,0.84084
0.07508584298193455,0,0,1.3335703247070312,0,0,0.7644
0.07861987798241898,0,0,1.2737152832031249,0,0,0.7644
0.08214091398986056,0,0,1.426944189453125,0,0,1.2230400000000001
0.08567470798152499,0,0,1.1180921752929687,0,0,1.1465999999999998
0.0892035769938957,0,0,1.1085153686523437,0,0,0.45864
0.09273279798799194,0,0,1.2569558715820313,0,0,1.2230400000000001
0.09625416598282754,0,0,1.0989385620117187,0,0,0.6115200000000001
0.09977303497726098,0,0,1.2832920898437499,0,0,1.1465999999999998
0.10340855098911561,0,0,1.3168109130859373,0,0,0.84084
0.10662620098446496,0,0,1.149216796875,0,0,0.7644
0.1099024239811115,0,0,1.3168109130859373,0,0,0.91728
0.11302542698103935,0,0,1.448492004394531,0,0,0.91728
0.11614889299380593,0,0,1.35990654296875,0,0,1.37592
0.1192677469807677,0,0,1.2569558715820313,0,0,0.15288000000000002
0.12238539799000137,0,0,1.3287819213867187,0,0,0.99372
0.1255024569982197,0,0,1.3144167114257812,0,0,-9.01992
0.12862416298594326,0,0,1.2306196533203124,0,0,1.37592
0.1317410739720799,0,0,1.2665326782226562,0,0,0.91728
0.13485874299658462,0,0,1.6065093139648436,0,0,1.1465999999999998
0.13814063297468238,0,0,1.2018892333984375,0,0,0.53508
0.14126578398281708,0,0,1.4987702392578124,0,0,0.91728
0.14438628699281253,0,0,1.4053963745117186,0,0,0.99372
0.14750091897440143,0,0,1.1037269653320312,0,0,0.99372
0.1506171629880555,0,0,1.3646949462890625,0,0,0.7644
0.15373529499629512,0,0,1.350329736328125,0,0,0.68796
0.1568528349744156,0,0,1.2761094848632812,0,0,0.68796
0.15997165298904292,0,0,1.3096283081054687,0,0,0.3822
0.16308609998668544,0,0,1.3575123413085937,0,0,1.1465999999999998
0.16620223299833015,0,0,1.3455413330078123,0,0,1.2230400000000001
0.16931934698368423,0,0,1.3479355346679687,0,0,0.68796
0.17243770099594258,0,0,1.4006079711914061,0,0,0.6115200000000001
0.17560012999456376,0,0,1.2737152832031249,0,0,0.6115200000000001
0.1787214289943222,0,0,1.2569558715820313,0,0,1.37592
0.18186776497168466,0,0,1.4101847778320311,0,0,1.07016
0.18498484097654,0,0,1.2401964599609374,0,0,1.2994800000000002
0.18809608498122543,0,0,1.139639990234375,0,0,0.68796
0.1911895329831168,0,0,1.2497732666015624,0,0,0.45864
0.19430840597487986,0,0,1.4628572143554686,0,0,0.99372
0.19744538998929784,0,0,1.2617442749023438,0,0,0.6115200000000001
0.20056357799330726,0,0,1.2593500732421874,0,0,1.1465999999999998
0.20371152498410083,0,0,1.3575123413085937,0,0,0.84084
0.20682769498671405,0,0,1.20667763671875,0,0,0.84084
0.20994790099211968,0,0,1.2928688964843749,0,0,0.22932
0.2130655339860823,0,0,1.3192051147460937,0,0,0.84084
0.21618479597964324,0,0,1.3646949462890625,0,0,1.1465999999999998
0.21929898398229852,0,0,1.2785036865234374,0,0,0.7644
0.22241537499940023,0,0,1.2641384765625,0,0,0.84084
0.22553185999277048,0,0,1.235408056640625,0,0,-9.01992
0.22865167699637823,0,0,1.1037269653320312,0,0,0.91728
0.23176155099645257,0,0,1.3239935180664062,0,0,0.84084
0.23620768697583117,0,0,1.2976572998046874,0,0,0.68796
0.23934757898678072,0,0,1.4963760375976562,0,0,1.2994800000000002
0.24246869297348894,0,0,1.4101847778320311,0,0,0.84084
0.24558847298612818,0,0,1.3479355346679687,0,0,0.68796
0.2487005689763464,0,0,1.3072341064453123,0,0,1.07016
