Time,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2
3.963010385632515e-06,0,0,1.2569558715820313,0,0,-8.71416
0.003669063007691875,0,0,1.4413093994140624,0,0,0.84084
0.00742436500149779,0,0,1.2665326782226562,0,0,0.53508
0.011087965016486123,0,0,1.39821376953125,0,0,0.6115200000000001
0.014580752002075315,0,0,1.1252747802734375,0,0,0.68796
0.018117243016604334,0,0,1.2665326782226562,0,0,0.91728
0.02159903000574559,0,0,1.4604630126953124,0,0,0.30576000000000003
0.02563979200203903,0,0,1.1156979736328125,0,0,0.22932
0.029105135006830096,0,0,1.4820108276367188,0,0,0.7644
0.03222389001166448,0,0,1.16837041015625,0,0,0.84084
0.035337570996489376,0,0,1.2593500732421874,0,0,0.53508
0.03843728901119903,0,0,1.3766659545898436,0,0,0.7644
0.04152448900276795,0,0,1.4245499877929686,0,0,1.2230400000000001
0.04477846500230953,0,0,1.2737152832031249,0,0,0.6115200000000001
0.047897053009364754,0,0,1.2473790649414063,0,0,0.30576000000000003
0.051012659998377785,0,0,1.39821376953125,0,0,0.68796
0.054120008018799126,0,0,1.3263877197265623,0,0,0.7644
0.057220486021833494,0,0,1.1540052001953125,0,0,1.07016
0.06033874102286063,0,0,1.2521674682617188,0,0,1.07016
0.06345575500745326,0,0,1.1755530151367186,0,0,0.91728
0.0665721770201344,0,0,1.2665326782226562,0,0,0.7644
0.07004235399654135,0,0,1.189918225097656,0,0,1.1465999999999998
0.07329108801786788,0,0,1.2713210815429687,0,0,0.68796
0.07642271401709877,0,0,1.1133037719726562,0,0,0.3822
0.07971768901916221,0,0,1.3168109130859373,0,0,0.45864
0.08309112599818036,0,0,1.350329736328125,0,0,0.7644
0.08621475100517273,0,0,1.2761094848632812,0,0,0.84084
0.08932965400163084,0,0,1.5179238525390624,0,0,0.6115200000000001
0.09244463199866004,0,0,1.3838485595703125,0,0,0.7644
0.09555912800715305,0,0,1.3120225097656248,0,0,1.07016
0.09867623500758782,0,0,1.426944189453125,0,0,1.1465999999999998
0.10182382300263271,0,0,1.3838485595703125,0,0,1.37592
0.10494498501066118,0,0,1.1420341918945311,0,0,0.53508
0.10805949999485165,0,0,1.2928688964843749,0,0,0.3822
0.11117310699773952,0,0,1.4030021728515625,0,0,0.84084
0.11427838102099486,0,0,1.2521674682617188,0,0,0.3822
0.11741806101053953,0,0,1.35990654296875,0,0,0.7644
0.12054150202311575,0,0,1.2952630981445312,0,0,0.45864
0.12377558901789598,0,0,1.2425906616210938,0,0,0.68796
0.12681452999822795,0,0,1.1947066284179686,0,0,0.22932
0.12961277100839652,0,0,1.3479355346679687,0,0,0.68796
0.13241228900733404,0,0,1.37906015625,0,0,1.2230400000000001
0.13520871600485407,0,0,1.1540052001953125,0,0,0.53508
0.13806864101206884,0,0,1.0989385620117187,0,0,0.99372
0.1408712150005158,0,0,1.4173673828125,0,0,0.84084
0.14369615900795907,0,0,1.2880804931640624,0,0,0.84084
0.14649714101688005,0,0,1.2497732666015624,0,0,1.45236
0.1492910670058336,0,0,1.22583125,0,0,1.07016
0.1520862519973889,0,0,1.5083470458984374,0,0,0.84084
0.15491319602006115,0,0,1.180341418457031,0,0,0.6115200000000001
0.15770965901901945,0,0,1.2497732666015624,0,0,1.37592
0.1605056410189718,0,0,1.2689268798828124,0,0,0.99372
0.16390285501256585,0,0,1.3575123413085937,0,0,1.07016
0.16671611400670372,0,0,1.158793603515625,0,0,0.45864
